timestamp,value
2010-11-23T00:00:00Z,793463.501430903
2010-11-24T00:00:00Z,900978.719156367
2010-11-25T00:00:00Z,1278533.89907685
2010-11-26T00:00:00Z,1211665.02277026
2010-11-27T00:00:00Z,567420.189578817
2010-11-28T00:00:00Z,182082.315439584
2010-11-29T00:00:00Z,271722.215045138
2010-11-30T00:00:00Z,1102714.8727669
2010-12-01T00:00:00Z,495242.717392016
2010-12-02T00:00:00Z,2241034.00842269
2010-12-03T00:00:00Z,216760.211734721
2010-12-04T00:00:00Z,584111.379641737
2010-12-05T00:00:00Z,472289.706965277
2010-12-06T00:00:00Z,3744927.14602785
2010-12-07T00:00:00Z,2100434.23375898
2010-12-08T00:00:00Z,168804.008511111
2010-12-09T00:00:00Z,456374.860695526
2010-12-10T00:00:00Z,563304.934245259
2010-12-11T00:00:00Z,791089.901646839
2010-12-12T00:00:00Z,205147.887656417
2010-12-13T00:00:00Z,1644298.53782817
2010-12-14T00:00:00Z,136833.426834311
2010-12-15T00:00:00Z,824346.064891663
2010-12-16T00:00:00Z,219146.008929238
2010-12-17T00:00:00Z,113458.480328422
2010-12-18T00:00:00Z,579569.903518678
2010-12-19T00:00:00Z,732841.032189457
2010-12-20T00:00:00Z,3126578.89392645
2010-12-21T00:00:00Z,7991552.59017246
2010-12-22T00:00:00Z,193053.262834756
2010-12-23T00:00:00Z,222720.820850116
2010-12-24T00:00:00Z,205012.303410475
2010-12-25T00:00:00Z,453373.556011667
2010-12-26T00:00:00Z,376765.960397154
2010-12-27T00:00:00Z,1297094.35927356
2010-12-28T00:00:00Z,350400.187008269
2010-12-29T00:00:00Z,1506115.95522976
2010-12-30T00:00:00Z,477292.947058802
2010-12-31T00:00:00Z,585431.292357475
2011-01-01T00:00:00Z,118666.816251209
2011-01-02T00:00:00Z,1469861.90457018
2011-01-03T00:00:00Z,532790.231785804
2011-01-04T00:00:00Z,133619.148994602
2011-01-05T00:00:00Z,346791.440230057
2011-01-06T00:00:00Z,537014.832812689
2011-01-07T00:00:00Z,613050.235456161
2011-01-08T00:00:00Z,884665.838431482
2011-01-09T00:00:00Z,386254.245890626
2011-01-10T00:00:00Z,2064267.46427325
2011-01-11T00:00:00Z,9101735.79922591
2011-01-12T00:00:00Z,275736.890687075
2011-01-13T00:00:00Z,2216776.25227802
2011-01-14T00:00:00Z,1410378.98931547
2011-01-15T00:00:00Z,270223.677315226
2011-01-16T00:00:00Z,1776900.55365237
2011-01-17T00:00:00Z,718074.545485482
2011-01-18T00:00:00Z,818363.17335092
2011-01-19T00:00:00Z,3771322.74669339
2011-01-20T00:00:00Z,618660.73759164
2011-01-21T00:00:00Z,612959.988526475
2011-01-22T00:00:00Z,711948.323530765
2011-01-23T00:00:00Z,2239364.50355109
2011-01-24T00:00:00Z,1555812.19603562
2011-01-25T00:00:00Z,435098.20199427
2011-01-26T00:00:00Z,3091889.70160799
2011-01-27T00:00:00Z,29651878.0499207
2011-01-28T00:00:00Z,1658235.53308982
2011-01-29T00:00:00Z,2974154.57457731
2011-01-30T00:00:00Z,451173.291852655
2011-01-31T00:00:00Z,2116575.90236407
2011-02-01T00:00:00Z,1643225.11211828
2011-02-02T00:00:00Z,1894288.4066565
2011-02-03T00:00:00Z,652903.331327379
2011-02-04T00:00:00Z,980035.435171031
2011-02-05T00:00:00Z,637012.050674268
2011-02-06T00:00:00Z,1866740.20487349
2011-02-07T00:00:00Z,4828258.3464633
2011-02-08T00:00:00Z,367015.064195025
2011-02-09T00:00:00Z,2045139.15811762
2011-02-10T00:00:00Z,984803.657968715
2011-02-11T00:00:00Z,2592314.03421902
2011-02-12T00:00:00Z,579765.663590808
2011-02-13T00:00:00Z,538034.432851571
2011-02-14T00:00:00Z,7802093.82566885
2011-02-15T00:00:00Z,556034.107271984
2011-02-16T00:00:00Z,425351.357391973
2011-02-17T00:00:00Z,270694.694899649
2011-02-18T00:00:00Z,1040997.24630507
2011-02-19T00:00:00Z,607768.390110764
2011-02-20T00:00:00Z,903840.927957757
2011-02-21T00:00:00Z,553941.022662616
2011-02-22T00:00:00Z,962581.573614126
2011-02-23T00:00:00Z,392352.818068861
2011-02-24T00:00:00Z,1435748.22971859
2011-02-25T00:00:00Z,665447.975601131
2011-02-26T00:00:00Z,4315551.63624207
2011-02-27T00:00:00Z,2455557.90951691
2011-02-28T00:00:00Z,1577602.55814727
2011-03-01T00:00:00Z,20050843.6088609
2011-03-02T00:00:00Z,817498.884907335
2011-03-03T00:00:00Z,280558.285475813
2011-03-04T00:00:00Z,929323.180895001
2011-03-05T00:00:00Z,1366925.04661144
2011-03-06T00:00:00Z,233971.883702021
2011-03-07T00:00:00Z,313822.364567615
2011-03-08T00:00:00Z,940684.629387839
2011-03-09T00:00:00Z,133632.916992098
2011-03-10T00:00:00Z,382866.125019313
2011-03-11T00:00:00Z,673336.974794114
2011-03-12T00:00:00Z,1858915.93395808
2011-03-13T00:00:00Z,867176.910474004
2011-03-14T00:00:00Z,3344990.8427008
2011-03-15T00:00:00Z,1394341.91300484
2011-03-16T00:00:00Z,5557985.35216687
2011-03-17T00:00:00Z,1254089.57354687
2011-03-18T00:00:00Z,380615.10148789
2011-03-19T00:00:00Z,376729.845779549
2011-03-20T00:00:00Z,201472.276462068
2011-03-21T00:00:00Z,1108804.16577034
2011-03-22T00:00:00Z,748875.533420102
2011-03-23T00:00:00Z,1483189.15145066
2011-03-24T00:00:00Z,3630049.73663487
2011-03-25T00:00:00Z,414414.331151536
2011-03-26T00:00:00Z,3124893.33330198
2011-03-27T00:00:00Z,1546173.29785396
2011-03-28T00:00:00Z,689843.016634838
2011-03-29T00:00:00Z,386252.782876784
2011-03-30T00:00:00Z,335123.443804987
2011-03-31T00:00:00Z,515072.39902251
2011-04-01T00:00:00Z,480128.043011523
2011-04-02T00:00:00Z,253693.666749118
2011-04-03T00:00:00Z,277650.709212087
2011-04-04T00:00:00Z,3101359.57160048
2011-04-05T00:00:00Z,2204691.9129781
2011-04-06T00:00:00Z,888109.798994609
2011-04-07T00:00:00Z,634254.494063615
2011-04-08T00:00:00Z,1055626.36249015
2011-04-09T00:00:00Z,215573.866565202
2011-04-10T00:00:00Z,244609.837949095
2011-04-11T00:00:00Z,485302.636966556
2011-04-12T00:00:00Z,1619413.15637294
2011-04-13T00:00:00Z,1492285.47030015
2011-04-14T00:00:00Z,1133405.6673383
2011-04-15T00:00:00Z,2939973.05907994
2011-04-16T00:00:00Z,2703664.24089345
2011-04-17T00:00:00Z,802419.194976618
2011-04-18T00:00:00Z,2960354.84809907
2011-04-19T00:00:00Z,1831769.02438752
2011-04-20T00:00:00Z,1371042.96552362
2011-04-21T00:00:00Z,832573.333618614
2011-04-22T00:00:00Z,2878714.46740345
2011-04-23T00:00:00Z,4547553.89558925
2011-04-24T00:00:00Z,1793594.92615391
2011-04-25T00:00:00Z,2013755.19287593
2011-04-26T00:00:00Z,1697521.77229005
2011-04-27T00:00:00Z,2139223.88376851
2011-04-28T00:00:00Z,3628256.11138971
2011-04-29T00:00:00Z,27491910.1044169
2011-04-30T00:00:00Z,3628646.46775369
2011-05-01T00:00:00Z,2456160.48269698
2011-05-02T00:00:00Z,2651920.72262102
2011-05-03T00:00:00Z,3853676.96609598
2011-05-04T00:00:00Z,9058469.12812353
2011-05-05T00:00:00Z,1345691.59848471
2011-05-06T00:00:00Z,4031294.71197629
2011-05-07T00:00:00Z,1681870.13337299
2011-05-08T00:00:00Z,2915019.80597936
2011-05-09T00:00:00Z,1850237.51160437
2011-05-10T00:00:00Z,4245422.68025104
2011-05-11T00:00:00Z,5808371.0692187
2011-05-12T00:00:00Z,10312204.5534018
2011-05-13T00:00:00Z,7713722.8714775
2011-05-14T00:00:00Z,4080643.75554065
2011-05-15T00:00:00Z,2987455.43850916
2011-05-16T00:00:00Z,14614930.927282
2011-05-17T00:00:00Z,1907441.08755065
2011-05-18T00:00:00Z,2169905.06091426
2011-05-19T00:00:00Z,5373096.09900012
2011-05-20T00:00:00Z,2987540.00762276
2011-05-21T00:00:00Z,4012877.90013113
2011-05-22T00:00:00Z,1277155.14735563
2011-05-23T00:00:00Z,1613392.51697252
2011-05-24T00:00:00Z,3686666.41339627
2011-05-25T00:00:00Z,2479898.64381897
2011-05-26T00:00:00Z,2014639.53517984
2011-05-27T00:00:00Z,2797686.16646346
2011-05-28T00:00:00Z,1567011.70592296
2011-05-29T00:00:00Z,876344.300467708
2011-05-30T00:00:00Z,2878447.44273516
2011-05-31T00:00:00Z,1995504.6923711
2011-06-01T00:00:00Z,1829803.09722694
2011-06-02T00:00:00Z,12674345.8936798
2011-06-03T00:00:00Z,16300457.3553711
2011-06-04T00:00:00Z,2622121.61192425
2011-06-05T00:00:00Z,9254700.43204101
2011-06-06T00:00:00Z,10379188.5714616
2011-06-07T00:00:00Z,4442245.74937942
2011-06-08T00:00:00Z,22160407.5315723
2011-06-09T00:00:00Z,10645250.3825216
2011-06-10T00:00:00Z,15068113.6212018
2011-06-11T00:00:00Z,18506043.9203823
2011-06-12T00:00:00Z,12028364.5570454
2011-06-13T00:00:00Z,15939687.2817075
2011-06-14T00:00:00Z,52413650.0817106
2011-06-15T00:00:00Z,21754264.9245377
2011-06-16T00:00:00Z,20030413.8460655
2011-06-17T00:00:00Z,7656995.40729505
2011-06-18T00:00:00Z,1615154.26150524
2011-06-19T00:00:00Z,18526616.6741114
2011-06-20T00:00:00Z,2561605.12412449
2011-06-21T00:00:00Z,2275717.60744102
2011-06-22T00:00:00Z,748043.742704893
2011-06-23T00:00:00Z,2518290.90873486
2011-06-24T00:00:00Z,3041608.59755251
2011-06-25T00:00:00Z,1081704.62391136
2011-06-26T00:00:00Z,6669220.52711966
2011-06-27T00:00:00Z,13005271.3002673
2011-06-28T00:00:00Z,8415222.87989439
2011-06-29T00:00:00Z,2803500.93242236
2011-06-30T00:00:00Z,2456832.64245213
2011-07-01T00:00:00Z,1590988.26415533
2011-07-02T00:00:00Z,889050.993404661
2011-07-03T00:00:00Z,1262124.41925843
2011-07-04T00:00:00Z,1227724.72316019
2011-07-05T00:00:00Z,5841832.5079326
2011-07-06T00:00:00Z,1274149.1576309
2011-07-07T00:00:00Z,1115641.4726728
2011-07-08T00:00:00Z,1259000.30012874
2011-07-09T00:00:00Z,569266.798204296
2011-07-10T00:00:00Z,4998426.45408347
2011-07-11T00:00:00Z,2309234.11116899
2011-07-12T00:00:00Z,989416.395356823
2011-07-13T00:00:00Z,710977.518935711
2011-07-14T00:00:00Z,1011242.26846838
2011-07-15T00:00:00Z,699458.427655983
2011-07-16T00:00:00Z,504424.525347282
2011-07-17T00:00:00Z,1153434.6615067
2011-07-18T00:00:00Z,13255660.0715648
2011-07-19T00:00:00Z,1782633.74486477
2011-07-20T00:00:00Z,4741555.31292058
2011-07-21T00:00:00Z,366511.107543457
2011-07-22T00:00:00Z,587200.092475367
2011-07-23T00:00:00Z,430001.395307622
2011-07-24T00:00:00Z,811183.549473768
2011-07-25T00:00:00Z,972089.33079908
2011-07-26T00:00:00Z,700503.809883865
2011-07-27T00:00:00Z,744059.83244257
2011-07-28T00:00:00Z,1622487.00983981
2011-07-29T00:00:00Z,959210.6521182
2011-07-30T00:00:00Z,1670100.25684938
2011-07-31T00:00:00Z,1789431.55179484
2011-08-01T00:00:00Z,1463073.58575636
2011-08-02T00:00:00Z,1491908.69063123
2011-08-03T00:00:00Z,2181724.57234276
2011-08-04T00:00:00Z,2653471.09921702
2011-08-05T00:00:00Z,1986505.91418343
2011-08-06T00:00:00Z,2938766.06324177
2011-08-07T00:00:00Z,1854396.11778357
2011-08-08T00:00:00Z,3043796.66492548
2011-08-09T00:00:00Z,598724.8157468
2011-08-10T00:00:00Z,847225.378680047
2011-08-11T00:00:00Z,949462.697212117
2011-08-12T00:00:00Z,401463.977430709
2011-08-13T00:00:00Z,1019126.1887313
2011-08-14T00:00:00Z,708889.276246298
2011-08-15T00:00:00Z,1187758.72727573
2011-08-16T00:00:00Z,790947.831697723
2011-08-17T00:00:00Z,922260.715012889
2011-08-18T00:00:00Z,1214820.18623651
2011-08-19T00:00:00Z,859543.93412058
2011-08-20T00:00:00Z,880002.756709525
2011-08-21T00:00:00Z,408021.211245801
2011-08-22T00:00:00Z,961298.631953137
2011-08-23T00:00:00Z,573579.544431352
2011-08-24T00:00:00Z,800103.908535683
2011-08-25T00:00:00Z,13711990.8814316
2011-08-26T00:00:00Z,6125541.88637106
2011-08-27T00:00:00Z,22720888.0958683
2011-08-28T00:00:00Z,1266778.67801196
2011-08-29T00:00:00Z,3108710.96615302
2011-08-30T00:00:00Z,403610.701360475
2011-08-31T00:00:00Z,531044.027304233
2011-09-01T00:00:00Z,565137.694972114
2011-09-02T00:00:00Z,2271676.27619088
2011-09-03T00:00:00Z,454229.297782266
2011-09-04T00:00:00Z,596094.982348277
2011-09-05T00:00:00Z,2742259.13858508
2011-09-06T00:00:00Z,2881711.1973112
2011-09-07T00:00:00Z,3038012.12970055
2011-09-08T00:00:00Z,2617174.73848546
2011-09-09T00:00:00Z,6909212.51820115
2011-09-10T00:00:00Z,425238.966258529
2011-09-11T00:00:00Z,10898882.4993747
2011-09-12T00:00:00Z,2087216.30063918
2011-09-13T00:00:00Z,6495107.54719878
2011-09-14T00:00:00Z,3634643.52589778
2011-09-15T00:00:00Z,456960.566469807
2011-09-16T00:00:00Z,1476993.09382864
2011-09-17T00:00:00Z,1475820.89605052
2011-09-18T00:00:00Z,415076.980235962
2011-09-19T00:00:00Z,764947.033208523
2011-09-20T00:00:00Z,2099141.39813517
2011-09-21T00:00:00Z,558334.287028011
2011-09-22T00:00:00Z,665945.229003801
2011-09-23T00:00:00Z,1655767.91852188
2011-09-24T00:00:00Z,221496.432346265
2011-09-25T00:00:00Z,2740038.11966616
2011-09-26T00:00:00Z,567782.56470683
2011-09-27T00:00:00Z,1590978.95462273
2011-09-28T00:00:00Z,697219.136359689
2011-09-29T00:00:00Z,239573.065343448
2011-09-30T00:00:00Z,1445363.7499639
2011-10-01T00:00:00Z,1399240.28273608
2011-10-02T00:00:00Z,812691.275219157
2011-10-03T00:00:00Z,502607.252186109
2011-10-04T00:00:00Z,937156.786800008
2011-10-05T00:00:00Z,600081.673023819
2011-10-06T00:00:00Z,8250977.23776876
2011-10-07T00:00:00Z,1223173.30102605
2011-10-08T00:00:00Z,542484.62051901
2011-10-09T00:00:00Z,2254251.05092641
2011-10-10T00:00:00Z,1089883.64692262
2011-10-11T00:00:00Z,1518542.09047536
2011-10-12T00:00:00Z,1438266.15315486
2011-10-13T00:00:00Z,736861.088161301
2011-10-14T00:00:00Z,1291780.93986409
2011-10-15T00:00:00Z,793563.666263987
2011-10-16T00:00:00Z,2203637.96141897
2011-10-17T00:00:00Z,6899341.56093479
2011-10-18T00:00:00Z,3006166.11418589
2011-10-19T00:00:00Z,3119336.48320243
2011-10-20T00:00:00Z,527740.096121725
2011-10-21T00:00:00Z,655747.052658693
2011-10-22T00:00:00Z,2975707.35289082
2011-10-23T00:00:00Z,749430.645480855
2011-10-24T00:00:00Z,431292.228817224
2011-10-25T00:00:00Z,456626.23316008
2011-10-26T00:00:00Z,1565814.16819648
2011-10-27T00:00:00Z,2196940.20111902
2011-10-28T00:00:00Z,739949.395047885
2011-10-29T00:00:00Z,788604.11720284
2011-10-30T00:00:00Z,2207630.92579352
2011-10-31T00:00:00Z,407132.142815291
2011-11-01T00:00:00Z,2213285.0229895
2011-11-02T00:00:00Z,365885.550537169
2011-11-03T00:00:00Z,3659913.17030204
2011-11-04T00:00:00Z,2650077.7412112
2011-11-05T00:00:00Z,394295.45262021
2011-11-06T00:00:00Z,258494.839034806
2011-11-07T00:00:00Z,798331.928518095
2011-11-08T00:00:00Z,1145455.91978138
2011-11-09T00:00:00Z,16453066.6506342
2011-11-10T00:00:00Z,4732344.63480128
2011-11-11T00:00:00Z,958114.678999661
2011-11-12T00:00:00Z,4074219.35399634
2011-11-13T00:00:00Z,565357.471822765
2011-11-14T00:00:00Z,4456030.22764267
2011-11-15T00:00:00Z,4205030.40786453
2011-11-16T00:00:00Z,52269937.6423773
2011-11-17T00:00:00Z,6701847.81159816
2011-11-18T00:00:00Z,3646644.09411155
2011-11-19T00:00:00Z,1198929.94927028
2011-11-20T00:00:00Z,3631264.0598877
2011-11-21T00:00:00Z,3626438.88873903
2011-11-22T00:00:00Z,5591689.37105483
2011-11-23T00:00:00Z,1386172.04430498
2011-11-24T00:00:00Z,6643951.25871005
2011-11-25T00:00:00Z,1911108.7391571
2011-11-26T00:00:00Z,3735581.02784032
2011-11-27T00:00:00Z,1018835.1371419
2011-11-28T00:00:00Z,8523857.4992481
2011-11-29T00:00:00Z,5841116.14248677
2011-11-30T00:00:00Z,4862879.15820375
2011-12-01T00:00:00Z,3122986.89562339
2011-12-02T00:00:00Z,1196622.4255117
2011-12-03T00:00:00Z,1127963.2921752
2011-12-04T00:00:00Z,4561980.95309493
2011-12-05T00:00:00Z,2997520.46663229
2011-12-06T00:00:00Z,1376051.62854792
2011-12-07T00:00:00Z,3852994.25665105
2011-12-08T00:00:00Z,5467626.43186673
2011-12-09T00:00:00Z,685347.807868039
2011-12-10T00:00:00Z,891078.747782241
2011-12-11T00:00:00Z,6249813.21084222
2011-12-12T00:00:00Z,1034173.31720363
2011-12-13T00:00:00Z,844925.723573857
2011-12-14T00:00:00Z,1601618.98892325
2011-12-15T00:00:00Z,1286174.06773516
2011-12-16T00:00:00Z,2875803.12617166
2011-12-17T00:00:00Z,741972.626380899
2011-12-18T00:00:00Z,619854.618338406
2011-12-19T00:00:00Z,6967624.31679237
2011-12-20T00:00:00Z,6269705.04127875
2011-12-21T00:00:00Z,1173684.64400041
2011-12-22T00:00:00Z,1110776.66016034
2011-12-23T00:00:00Z,995398.829830066
2011-12-24T00:00:00Z,1578747.91064275
2011-12-25T00:00:00Z,1716220.70723364
2011-12-26T00:00:00Z,2175893.62279123
2011-12-27T00:00:00Z,759740.221820411
2011-12-28T00:00:00Z,2436534.06818721
2011-12-29T00:00:00Z,1822750.74949351
2011-12-30T00:00:00Z,1250452.5039519
2011-12-31T00:00:00Z,1089104.05931208
2012-01-01T00:00:00Z,7203049.91836671
2012-01-02T00:00:00Z,3400899.82293862
2012-01-03T00:00:00Z,2037894.11487117
2012-01-04T00:00:00Z,1817737.10662861
2012-01-05T00:00:00Z,4126063.64472107
2012-01-06T00:00:00Z,2612532.80029462
2012-01-07T00:00:00Z,2109991.82892071
2012-01-08T00:00:00Z,2661746.60713491
2012-01-09T00:00:00Z,2945176.24851932
2012-01-10T00:00:00Z,4247697.68190165
2012-01-11T00:00:00Z,1393118.64936968
2012-01-12T00:00:00Z,10163225.697017
2012-01-13T00:00:00Z,2524072.99482299
2012-01-14T00:00:00Z,1843056.39768926
2012-01-15T00:00:00Z,2277468.63615446
2012-01-16T00:00:00Z,1960895.11106886
2012-01-17T00:00:00Z,3505055.89217501
2012-01-18T00:00:00Z,2245273.61539819
2012-01-19T00:00:00Z,2967228.67273162
2012-01-20T00:00:00Z,1576983.01012813
2012-01-21T00:00:00Z,1089743.44637579
2012-01-22T00:00:00Z,933408.977097393
2012-01-23T00:00:00Z,1110509.20435922
2012-01-24T00:00:00Z,1630088.2018735
2012-01-25T00:00:00Z,1984115.74270615
2012-01-26T00:00:00Z,3356052.6898849
2012-01-27T00:00:00Z,1679010.98271837
2012-01-28T00:00:00Z,2028926.16965706
2012-01-29T00:00:00Z,1620882.72750046
2012-01-30T00:00:00Z,1254487.79317621
2012-01-31T00:00:00Z,1808825.47938086
2012-02-01T00:00:00Z,2150835.51398899
2012-02-02T00:00:00Z,1632248.9319708
2012-02-03T00:00:00Z,1314841.98871212
2012-02-04T00:00:00Z,1937794.77831937
2012-02-05T00:00:00Z,1119353.72912185
2012-02-06T00:00:00Z,1854008.49187264
2012-02-07T00:00:00Z,1664111.62887369
2012-02-08T00:00:00Z,1191012.19073955
2012-02-09T00:00:00Z,776560.092120392
2012-02-10T00:00:00Z,2223058.64978478
2012-02-11T00:00:00Z,13428591.6173572
2012-02-12T00:00:00Z,1412964.4024758
2012-02-13T00:00:00Z,12507711.84798
2012-02-14T00:00:00Z,18492140.2467319
2012-02-15T00:00:00Z,1743976.28441023
2012-02-16T00:00:00Z,2508156.32569055
2012-02-17T00:00:00Z,1167341.80984492
2012-02-18T00:00:00Z,2609986.42647332
2012-02-19T00:00:00Z,951815.878646489
2012-02-20T00:00:00Z,1312446.41538066
2012-02-21T00:00:00Z,1236468.62045528
2012-02-22T00:00:00Z,1759353.15167092
2012-02-23T00:00:00Z,1689357.11187413
2012-02-24T00:00:00Z,3118812.0936389
2012-02-25T00:00:00Z,1447669.57365171
2012-02-26T00:00:00Z,1052607.95833921
2012-02-27T00:00:00Z,1356002.53598656
2012-02-28T00:00:00Z,1595248.5674776
2012-02-29T00:00:00Z,6231534.47835221
2012-03-01T00:00:00Z,2292716.39140005
2012-03-02T00:00:00Z,2364013.90270234
2012-03-03T00:00:00Z,2935131.3449889
2012-03-04T00:00:00Z,1924175.85482447
2012-03-05T00:00:00Z,1421136.2353752
2012-03-06T00:00:00Z,1291756.55283741
2012-03-07T00:00:00Z,1302949.7811059
2012-03-08T00:00:00Z,1680220.6308271
2012-03-09T00:00:00Z,1369230.71859535
2012-03-10T00:00:00Z,1861602.88818695
2012-03-11T00:00:00Z,1406109.84055602
2012-03-12T00:00:00Z,1210684.01984007
2012-03-13T00:00:00Z,2075991.44603689
2012-03-14T00:00:00Z,2694261.10105766
2012-03-15T00:00:00Z,1371691.17422982
2012-03-16T00:00:00Z,4355121.16196508
2012-03-17T00:00:00Z,1494825.17701166
2012-03-18T00:00:00Z,4201998.26456489
2012-03-19T00:00:00Z,1881199.83180674
2012-03-20T00:00:00Z,2062770.3417258
2012-03-21T00:00:00Z,3028645.98729252
2012-03-22T00:00:00Z,1567534.345555
2012-03-23T00:00:00Z,4334214.04206266
2012-03-24T00:00:00Z,1770360.29596948
2012-03-25T00:00:00Z,1444987.35050103
2012-03-26T00:00:00Z,1458797.62939446
2012-03-27T00:00:00Z,1797143.91009597
2012-03-28T00:00:00Z,1551563.2535769
2012-03-29T00:00:00Z,1699811.07088195
2012-03-30T00:00:00Z,15689311.7775558
2012-03-31T00:00:00Z,1138946.9311864
2012-04-01T00:00:00Z,988158.267969075
2012-04-02T00:00:00Z,1481036.12923046
2012-04-03T00:00:00Z,4860603.91874732
2012-04-04T00:00:00Z,3356695.41932083
2012-04-05T00:00:00Z,2159365.15760898
2012-04-06T00:00:00Z,3295971.30906126
2012-04-07T00:00:00Z,1654998.13577379
2012-04-08T00:00:00Z,858135.352163341
2012-04-09T00:00:00Z,5294153.34352965
2012-04-10T00:00:00Z,1509488.66735808
2012-04-11T00:00:00Z,4684292.279897
2012-04-12T00:00:00Z,5314737.20769195
2012-04-13T00:00:00Z,2453384.79128204
2012-04-14T00:00:00Z,1490683.56122182
2012-04-15T00:00:00Z,2882820.26738362
2012-04-16T00:00:00Z,3264476.25667808
2012-04-17T00:00:00Z,1775109.12808328
2012-04-18T00:00:00Z,2463493.04307231
2012-04-19T00:00:00Z,1988234.99473916
2012-04-20T00:00:00Z,2778895.89801218
2012-04-21T00:00:00Z,1613027.42853028
2012-04-22T00:00:00Z,2836881.87233156
2012-04-23T00:00:00Z,2051999.78253241
2012-04-24T00:00:00Z,2422661.37619855
2012-04-25T00:00:00Z,20568613.4335692
2012-04-26T00:00:00Z,2531325.83497381
2012-04-27T00:00:00Z,1162442.57501481
2012-04-28T00:00:00Z,1226840.04685195
2012-04-29T00:00:00Z,939987.990564555
2012-04-30T00:00:00Z,4426779.14918047
2012-05-01T00:00:00Z,2521506.58865418
2012-05-02T00:00:00Z,1558856.27122858
2012-05-03T00:00:00Z,1741528.35136005
2012-05-04T00:00:00Z,2575955.78701586
2012-05-05T00:00:00Z,1198767.42725376
2012-05-06T00:00:00Z,7041073.6784055
2012-05-07T00:00:00Z,1638803.47681027
2012-05-08T00:00:00Z,2201717.43181832
2012-05-09T00:00:00Z,2490669.02931541
2012-05-10T00:00:00Z,2675998.55383842
2012-05-11T00:00:00Z,2492187.79382251
2012-05-12T00:00:00Z,15779552.8414876
2012-05-13T00:00:00Z,3047610.27279159
2012-05-14T00:00:00Z,6922999.45627117
2012-05-15T00:00:00Z,3101470.05049202
2012-05-16T00:00:00Z,3107536.10866647
2012-05-17T00:00:00Z,5135331.30715997
2012-05-18T00:00:00Z,2755109.77760122
2012-05-19T00:00:00Z,3520237.42681776
2012-05-20T00:00:00Z,4015278.71188408
2012-05-21T00:00:00Z,3729573.16347122
2012-05-22T00:00:00Z,4600734.39986059
2012-05-23T00:00:00Z,2659793.38032569
2012-05-24T00:00:00Z,2972786.17399057
2012-05-25T00:00:00Z,1436332.22435955
2012-05-26T00:00:00Z,3126433.66393208
2012-05-27T00:00:00Z,2307296.82300375
2012-05-28T00:00:00Z,2093812.16210842
2012-05-29T00:00:00Z,2010406.77845016
2012-05-30T00:00:00Z,1625927.81135601
2012-05-31T00:00:00Z,14614352.3960933
2012-06-01T00:00:00Z,1978227.18163321
2012-06-02T00:00:00Z,1520357.72034908
2012-06-03T00:00:00Z,1916854.53633847
2012-06-04T00:00:00Z,5233822.73107217
2012-06-05T00:00:00Z,2164746.02913398
2012-06-06T00:00:00Z,3073824.17101418
2012-06-07T00:00:00Z,1836091.10782276
2012-06-08T00:00:00Z,1943803.85743445
2012-06-09T00:00:00Z,1261499.61905402
2012-06-10T00:00:00Z,957985.557937624
2012-06-11T00:00:00Z,2205412.76746466
2012-06-12T00:00:00Z,3619454.87987897
2012-06-13T00:00:00Z,1668026.81355949
2012-06-14T00:00:00Z,2102662.63031721
2012-06-15T00:00:00Z,2036914.43848376
2012-06-16T00:00:00Z,2162971.3269726
2012-06-17T00:00:00Z,2529479.21149192
2012-06-18T00:00:00Z,2111544.95256129
2012-06-19T00:00:00Z,2745723.53253256
2012-06-20T00:00:00Z,6753451.58159975
2012-06-21T00:00:00Z,1466540.90935
2012-06-22T00:00:00Z,2870804.70116628
2012-06-23T00:00:00Z,1594185.03288445
2012-06-24T00:00:00Z,6634840.43060987
2012-06-25T00:00:00Z,2365750.27266075
2012-06-26T00:00:00Z,3171890.65399421
2012-06-27T00:00:00Z,1970610.2939248
2012-06-28T00:00:00Z,1735413.22311353
2012-06-29T00:00:00Z,1504201.19565187
2012-06-30T00:00:00Z,1811871.03704531
2012-07-01T00:00:00Z,1184883.82481923
2012-07-02T00:00:00Z,2220197.58197082
2012-07-03T00:00:00Z,2188677.04448669
2012-07-04T00:00:00Z,3224341.96326681
2012-07-05T00:00:00Z,1426075.97997212
2012-07-06T00:00:00Z,2728185.75447743
2012-07-07T00:00:00Z,5229127.8253516
2012-07-08T00:00:00Z,2756174.57410238
2012-07-09T00:00:00Z,3074703.45392063
2012-07-10T00:00:00Z,20663453.0777239
2012-07-11T00:00:00Z,4542390.69945351
2012-07-12T00:00:00Z,1306777.58932986
2012-07-13T00:00:00Z,4154741.12466567
2012-07-14T00:00:00Z,15633629.3643454
2012-07-15T00:00:00Z,1687661.42792793
2012-07-16T00:00:00Z,4505937.7958711
2012-07-17T00:00:00Z,15906134.4333121
2012-07-18T00:00:00Z,4228307.78597195
2012-07-19T00:00:00Z,3741510.52388338
2012-07-20T00:00:00Z,3275942.65924255
2012-07-21T00:00:00Z,3071080.68583379
