timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-08-01 02:42:35,1829.94,1830.1,1829.95,1830.0,1828.86,1829.69
2023-08-01 02:43:06,1830.21,1830.28,1830.45,1830.5,1829.55,1829.69
2023-08-01 02:43:36,1829.22,1829.4,1829.45,1829.5,1828.63,1828.77
2023-08-01 02:44:07,1829.7,1829.93,1829.9,1829.95,1828.63,1828.77
2023-08-01 02:44:38,1829.71,1829.88,1829.8,1829.85,1828.7,1828.77
2023-08-01 02:45:09,1829.2,1829.33,1829.2,1829.25,1828.3,1828.44
2023-08-01 02:45:39,1828.0,1828.27,1828.6,1828.65,1827.32,1827.46
2023-08-01 02:46:10,1828.04,1828.19,1828.6,1828.65,1827.04,1827.31
2023-08-01 02:46:41,1828.07,1828.24,1828.6,1828.65,1827.04,1827.18
2023-08-01 02:47:12,1828.17,1828.36,1828.35,1828.4,1826.91,1827.05
2023-08-01 02:47:42,1828.72,1828.83,1828.7,1828.75,1827.32,1827.46
2023-08-01 02:48:13,1828.87,1829.01,1829.35,1829.4,1827.91,1828.15
2023-08-01 02:48:44,1829.3,1829.45,1829.35,1829.4,1828.3,1828.44
2023-08-01 02:49:14,1829.4,1829.51,1829.35,1829.4,1827.85,1827.99
2023-08-01 02:49:45,1829.06,1829.19,1829.35,1829.4,1827.85,1827.99
2023-08-01 02:50:16,1828.72,1828.87,1829.2,1829.25,1827.85,1827.99
2023-08-01 02:50:46,1828.68,1828.81,1829.2,1829.25,1827.85,1827.99
2023-08-01 02:51:17,1828.66,1828.77,1829.2,1829.25,1827.51,1827.65
2023-08-01 02:51:48,1828.63,1828.79,1829.2,1829.25,1827.51,1827.65
2023-08-01 02:52:19,1828.53,1828.68,1829.05,1829.1,1827.41,1827.55
2023-08-01 02:52:49,1827.96,1828.12,1828.85,1828.9,1827.05,1827.19
2023-08-01 02:53:20,1828.67,1828.83,1828.85,1828.9,1827.49,1827.63
2023-08-01 02:53:51,1828.0,1828.15,1828.85,1828.9,1827.1,1827.24
2023-08-01 02:54:21,1827.8,1827.98,1828.45,1828.5,1826.95,1827.09
2023-08-01 02:54:52,1827.94,1828.09,1828.45,1828.5,1827.29,1827.43
2023-08-01 02:55:23,1827.41,1827.5,1828.25,1828.3,1826.95,1827.1
2023-08-01 02:55:54,1827.64,1827.72,1828.5,1828.55,1826.91,1827.11
2023-08-01 02:56:24,1827.54,1827.64,1828.4,1828.45,1826.91,1827.08
2023-08-01 02:56:55,1828.38,1828.49,1828.45,1828.5,1827.32,1827.98
2023-08-01 02:57:26,1828.31,1828.47,1828.45,1828.5,1827.88,1828.02
2023-08-01 02:57:56,1828.75,1828.83,1829.15,1829.2,1827.93,1828.07
2023-08-01 02:58:27,1828.81,1828.95,1829.15,1829.2,1827.93,1828.07
2023-08-01 02:58:58,1828.72,1828.88,1829.15,1829.2,1828.44,1828.58
2023-08-01 02:59:29,1828.62,1828.73,1829.15,1829.2,1828.16,1828.57
2023-08-01 02:59:59,1828.57,1828.66,1829.15,1829.2,1827.89,1828.42
2023-08-01 03:00:30,1828.12,1828.29,1828.65,1828.7,1827.33,1827.76
2023-08-01 03:01:01,1827.62,1827.77,1828.65,1828.7,1826.96,1827.1
2023-08-01 03:01:31,1827.35,1827.48,1827.8,1827.85,1826.43,1826.57
2023-08-01 03:02:02,1826.92,1827.13,1827.3,1827.35,1826.21,1826.36
2023-08-01 03:02:33,1826.18,1826.3,1826.7,1826.75,1826.08,1826.34
2023-08-01 03:03:04,1828.47,1828.61,1828.6,1828.65,1827.89,1828.03
2023-08-01 03:03:34,1828.28,1828.29,1828.4,1828.45,1827.39,1827.99
2023-08-01 03:04:05,1828.8,1828.92,1829.25,1829.3,1828.2,1828.34
2023-08-01 03:04:36,1828.2,1828.28,1828.8,1828.85,1828.2,1828.34
2023-08-01 03:05:06,1828.11,1828.23,1828.15,1828.2,1827.07,1827.75
2023-08-01 03:05:37,1827.81,1827.95,1828.15,1828.2,1827.23,1827.73
2023-08-01 03:06:08,1827.47,1827.57,1827.7,1827.75,1826.68,1826.82
2023-08-01 03:06:39,1827.05,1827.17,1827.7,1827.75,1826.68,1826.82
2023-08-01 03:07:09,1827.05,1827.16,1827.7,1827.75,1826.68,1826.82
2023-08-01 03:07:40,1826.67,1826.83,1827.25,1827.3,1826.39,1826.53
2023-08-01 03:08:11,1827.17,1827.26,1827.55,1827.6,1826.42,1826.81
2023-08-01 03:08:41,1827.01,1827.13,1827.35,1827.4,1826.39,1826.82
2023-08-01 03:09:12,1827.29,1827.34,1827.65,1827.7,1826.39,1826.53
2023-08-01 03:09:43,1827.27,1827.44,1827.4,1827.45,1826.39,1826.53
2023-08-01 03:10:13,1827.69,1827.82,1828.4,1828.45,1827.12,1827.57
2023-08-01 03:10:44,1828.21,1828.35,1828.35,1828.4,1827.43,1827.57
2023-08-01 03:11:15,1827.71,1827.79,1828.1,1828.15,1826.82,1827.26
2023-08-01 03:11:46,1828.46,1828.59,1828.9,1828.95,1827.62,1827.76
2023-08-01 03:12:16,1828.6,1828.75,1828.9,1828.95,1828.18,1828.32
2023-08-01 03:12:47,1828.61,1828.74,1828.9,1828.95,1828.18,1828.32
2023-08-01 03:13:18,1828.61,1828.74,1828.9,1828.95,1828.18,1828.32
2023-08-01 03:13:48,1828.61,1828.67,1828.9,1828.95,1828.18,1828.32
2023-08-01 03:14:19,1828.53,1828.65,1828.9,1828.95,1828.18,1828.32
2023-08-01 03:14:50,1828.63,1828.77,1828.9,1828.95,1828.18,1828.32
2023-08-01 03:15:21,1828.51,1828.61,1829.1,1829.15,1828.2,1828.34
2023-08-01 03:15:51,1827.69,1827.8,1827.95,1828.0,1827.65,1827.79
2023-08-01 03:16:22,1827.32,1827.45,1827.5,1827.55,1827.11,1827.25
2023-08-01 03:16:53,1827.43,1827.55,1827.55,1827.6,1827.11,1827.25
2023-08-01 03:17:23,1827.83,1827.95,1827.7,1827.75,1827.48,1827.62
2023-08-01 03:17:54,1827.89,1828.05,1827.95,1828.0,1827.11,1827.25
2023-08-01 03:18:25,1827.94,1828.06,1828.05,1828.1,1827.11,1827.25
2023-08-01 03:18:55,1827.8,1827.95,1828.05,1828.1,1827.11,1827.25
2023-08-01 03:19:26,1827.73,1827.89,1828.05,1828.1,1827.11,1827.25
2023-08-01 03:19:57,1827.73,1827.87,1828.05,1828.1,1827.11,1827.25
2023-08-01 03:20:28,1827.69,1827.85,1828.05,1828.1,1827.11,1827.25
2023-08-01 03:20:58,1827.21,1827.31,1827.75,1827.8,1826.39,1826.53
2023-08-01 03:21:29,1827.44,1827.56,1827.75,1827.8,1826.39,1826.53
2023-08-01 03:22:00,1826.88,1826.95,1827.55,1827.6,1826.18,1826.32
2023-08-01 03:22:30,1826.64,1826.79,1826.85,1826.9,1825.62,1825.76
2023-08-01 03:23:01,1827.15,1827.23,1827.1,1827.15,1825.7,1825.95
2023-08-01 03:23:32,1828.4,1828.51,1828.55,1828.6,1827.25,1827.39
2023-08-01 03:24:02,1827.58,1827.71,1828.2,1828.25,1827.09,1827.23
2023-08-01 03:24:33,1827.13,1827.26,1827.35,1827.4,1826.4,1826.54
2023-08-01 03:25:04,1826.94,1827.04,1827.35,1827.4,1826.4,1826.54
2023-08-01 03:25:35,1826.61,1826.76,1827.0,1827.05,1825.87,1826.01
2023-08-01 03:26:05,1826.54,1826.67,1827.0,1827.05,1825.7,1825.76
2023-08-01 03:26:36,1826.63,1826.72,1826.6,1826.65,1825.46,1825.6
2023-08-01 03:27:07,1827.5,1827.61,1827.35,1827.4,1826.26,1826.4
2023-08-01 03:27:37,1827.74,1827.85,1827.95,1828.0,1826.67,1826.82
2023-08-01 03:28:08,1827.61,1827.71,1827.95,1828.0,1826.68,1826.82
2023-08-01 03:28:39,1827.14,1827.27,1827.6,1827.65,1826.45,1826.59
2023-08-01 03:29:10,1826.47,1826.56,1826.75,1826.8,1825.46,1825.6
2023-08-01 03:29:40,1826.66,1826.79,1826.85,1826.9,1825.9,1826.04
2023-08-01 03:30:11,1826.87,1826.96,1826.85,1826.9,1825.9,1826.04
2023-08-01 03:30:42,1826.58,1826.73,1826.85,1826.9,1825.61,1825.75
2023-08-01 03:31:12,1827.41,1827.53,1827.35,1827.4,1826.51,1826.82
2023-08-01 03:31:43,1826.86,1827.1,1827.35,1827.4,1826.26,1826.69
2023-08-01 03:32:14,1827.07,1827.18,1827.35,1827.4,1826.26,1826.4
2023-08-01 03:32:45,1826.68,1826.79,1827.0,1827.05,1826.26,1826.4
2023-08-01 03:33:15,1826.85,1827.01,1827.0,1827.05,1826.26,1826.39
2023-08-01 03:33:46,1827.09,1827.19,1826.95,1827.0,1826.16,1826.57
2023-08-01 03:34:17,1826.3,1826.39,1826.95,1827.0,1825.75,1825.89
2023-08-01 03:34:47,1825.66,1825.7,1826.0,1826.05,1825.75,1825.89
2023-08-01 03:35:18,1826.1,1826.21,1826.15,1826.2,1825.49,1826.04
2023-08-01 03:35:49,1825.89,1825.98,1825.9,1825.95,1825.0,1825.04
2023-08-01 03:36:20,1826.29,1826.43,1826.45,1826.5,1825.61,1825.75
2023-08-01 03:36:50,1826.05,1826.14,1826.55,1826.6,1825.61,1825.75
2023-08-01 03:37:21,1826.31,1826.46,1826.55,1826.6,1825.43,1825.57
2023-08-01 03:37:52,1825.83,1825.98,1825.95,1826.0,1825.0,1825.04
2023-08-01 03:38:22,1825.89,1825.99,1826.35,1826.4,1825.0,1825.04
2023-08-01 03:38:53,1825.33,1825.39,1825.75,1825.8,1825.0,1825.38
2023-08-01 03:39:24,1825.78,1825.86,1825.9,1825.95,1825.05,1825.16
2023-08-01 03:39:54,1825.36,1825.48,1825.9,1825.95,1825.0,1825.33
2023-08-01 03:40:25,1826.18,1826.32,1826.65,1826.7,1825.61,1825.75
2023-08-01 03:40:56,1825.83,1825.99,1826.3,1826.35,1825.19,1825.75
2023-08-01 03:41:27,1826.21,1826.37,1826.65,1826.7,1825.61,1825.75
2023-08-01 03:41:57,1825.6,1825.7,1826.15,1826.2,1825.19,1825.29
2023-08-01 03:42:28,1825.58,1825.69,1826.15,1826.2,1825.24,1825.72
2023-08-01 03:42:59,1824.62,1824.75,1825.7,1825.75,1825.19,1825.48
2023-08-01 03:43:29,1825.1,1825.21,1825.7,1825.75,1825.19,1825.45
2023-08-01 03:44:00,1825.48,1825.64,1825.85,1825.9,1825.19,1825.45
2023-08-01 03:44:31,1826.01,1826.13,1826.35,1826.4,1825.19,1825.24
2023-08-01 03:45:02,1826.54,1826.72,1826.95,1827.0,1825.61,1825.75
2023-08-01 03:45:32,1825.94,1826.01,1826.5,1826.55,1825.6,1825.74
2023-08-01 03:46:03,1825.52,1825.67,1825.65,1825.7,1825.25,1825.75
2023-08-01 03:46:34,1825.32,1825.45,1825.65,1825.7,1825.24,1825.72
2023-08-01 03:47:04,1825.51,1825.67,1825.5,1825.55,1825.19,1825.63
2023-08-01 03:47:35,1825.99,1826.12,1826.2,1826.25,1825.43,1825.69
2023-08-01 03:48:06,1825.4,1825.54,1825.9,1825.95,1825.19,1825.71
2023-08-01 03:48:37,1825.61,1825.73,1826.2,1826.25,1825.19,1825.65
2023-08-01 03:49:07,1825.77,1825.87,1825.7,1825.75,1825.19,1825.66
2023-08-01 03:49:38,1825.63,1825.73,1825.7,1825.75,1825.19,1825.65
2023-08-01 03:50:09,1826.33,1826.48,1826.7,1826.75,1825.83,1825.97
2023-08-01 03:50:39,1825.82,1825.96,1826.25,1826.3,1825.8,1825.94
2023-08-01 03:51:10,1826.16,1826.32,1826.45,1826.5,1825.88,1826.02
2023-08-01 03:51:41,1826.43,1826.54,1826.85,1826.9,1825.93,1826.07
2023-08-01 03:52:12,1825.87,1826.04,1826.35,1826.4,1825.58,1826.06
2023-08-01 03:52:42,1826.0,1826.1,1826.35,1826.4,1825.6,1826.06
2023-08-01 03:53:13,1826.5,1826.62,1826.65,1826.7,1825.93,1826.07
2023-08-01 03:53:44,1826.21,1826.39,1826.6,1826.65,1826.42,1826.56
2023-08-01 03:54:14,1826.1,1826.22,1826.25,1826.3,1826.06,1826.49
2023-08-01 03:54:45,1826.47,1826.61,1826.9,1826.95,1826.33,1826.47
2023-08-01 03:55:16,1826.22,1826.34,1826.9,1826.95,1826.34,1826.48
2023-08-01 03:55:47,1826.41,1826.51,1826.9,1826.95,1826.34,1826.48
2023-08-01 03:56:17,1826.17,1826.27,1826.9,1826.95,1826.34,1826.48
2023-08-01 03:56:48,1826.19,1826.27,1826.9,1826.95,1826.33,1826.47
2023-08-01 03:57:19,1825.48,1825.59,1826.25,1826.3,1825.71,1826.09
2023-08-01 03:57:49,1825.39,1825.49,1826.05,1826.1,1825.6,1825.86
2023-08-01 03:58:20,1825.29,1825.5,1825.95,1826.0,1825.58,1825.81
2023-08-01 03:58:51,1826.19,1826.34,1826.7,1826.75,1826.2,1826.45
2023-08-01 03:59:21,1826.27,1826.36,1826.8,1826.85,1825.96,1826.1
2023-08-01 03:59:52,1826.25,1826.37,1827.0,1827.05,1825.96,1826.1
2023-08-01 04:00:23,1825.29,1825.47,1826.25,1826.3,1825.49,1825.63
2023-08-01 04:00:53,1825.45,1825.6,1826.25,1826.3,1825.49,1825.63
2023-08-01 04:01:24,1825.07,1825.19,1825.7,1825.75,1825.34,1825.59
2023-08-01 04:01:55,1825.01,1825.16,1825.65,1825.7,1825.19,1825.23
2023-08-01 04:02:26,1824.93,1825.02,1825.5,1825.55,1824.61,1824.75
2023-08-01 04:02:56,1825.21,1825.38,1825.65,1825.7,1824.85,1824.99
2023-08-01 04:03:27,1825.35,1825.42,1825.9,1825.95,1824.85,1824.99
2023-08-01 04:03:58,1825.27,1825.39,1825.9,1825.95,1824.85,1824.99
2023-08-01 04:04:29,1825.61,1825.67,1826.05,1826.1,1825.12,1825.26
2023-08-01 04:04:59,1825.0,1825.15,1825.65,1825.7,1825.12,1825.26
2023-08-01 04:05:30,1825.15,1825.33,1825.75,1825.8,1825.12,1825.26
2023-08-01 04:06:01,1824.97,1825.11,1825.6,1825.65,1825.12,1825.26
2023-08-01 04:06:31,1824.83,1824.94,1825.8,1825.85,1825.12,1825.26
2023-08-01 04:07:02,1824.61,1824.77,1825.4,1825.45,1824.61,1824.84
2023-08-01 04:07:33,1823.96,1824.12,1825.15,1825.2,1824.37,1824.6
2023-08-01 04:08:03,1823.87,1823.94,1824.5,1824.55,1824.02,1824.16
2023-08-01 04:08:34,1824.44,1824.58,1825.15,1825.2,1824.26,1824.63
2023-08-01 04:09:05,1824.88,1824.99,1825.65,1825.7,1824.52,1824.91
2023-08-01 04:09:36,1824.72,1824.79,1825.65,1825.7,1824.91,1825.19
2023-08-01 04:10:06,1824.64,1824.77,1825.25,1825.3,1825.04,1825.18
2023-08-01 04:10:37,1823.95,1824.09,1824.45,1824.5,1823.38,1823.85
2023-08-01 04:11:08,1823.81,1823.9,1824.4,1824.45,1823.3,1823.44
2023-08-01 04:11:38,1823.97,1824.14,1824.4,1824.45,1823.75,1823.89
2023-08-01 04:12:09,1823.92,1824.07,1824.4,1824.45,1824.03,1824.17
2023-08-01 04:12:40,1823.92,1824.01,1824.85,1824.9,1824.15,1824.29
2023-08-01 04:13:11,1823.79,1823.91,1824.85,1824.9,1824.15,1824.29
2023-08-01 04:13:41,1823.74,1823.89,1824.85,1824.9,1824.15,1824.29
2023-08-01 04:14:12,1823.81,1823.96,1824.85,1824.9,1824.09,1824.23
2023-08-01 04:14:43,1823.83,1823.89,1824.8,1824.85,1823.82,1824.04
2023-08-01 04:15:13,1823.64,1823.79,1824.45,1824.5,1823.9,1824.04
2023-08-01 04:15:44,1824.09,1824.22,1825.2,1825.25,1824.15,1824.29
2023-08-01 04:16:15,1824.1,1824.25,1824.75,1824.8,1824.15,1824.29
2023-08-01 04:16:46,1824.43,1824.52,1824.75,1824.8,1824.15,1824.29
2023-08-01 04:17:16,1824.41,1824.52,1825.15,1825.2,1824.15,1824.29
2023-08-01 04:17:47,1824.13,1824.31,1824.7,1824.75,1824.15,1824.29
2023-08-01 04:18:18,1824.23,1824.33,1824.7,1824.75,1824.15,1824.29
2023-08-01 04:18:49,1823.82,1823.89,1824.2,1824.25,1823.51,1824.24
2023-08-01 04:19:19,1823.15,1823.26,1824.2,1824.25,1823.13,1823.8
2023-08-01 04:19:50,1823.75,1823.83,1823.95,1824.0,1823.44,1823.58
2023-08-01 04:20:21,1823.43,1823.52,1824.1,1824.15,1823.59,1823.91
2023-08-01 04:20:51,1823.23,1823.31,1823.7,1823.75,1823.36,1823.72
2023-08-01 04:21:22,1823.25,1823.3,1823.9,1823.95,1823.43,1823.72
2023-08-01 04:21:53,1823.0,1823.1,1823.3,1823.35,1822.37,1822.51
2023-08-01 04:22:23,1823.69,1823.8,1823.85,1823.9,1823.13,1823.27
2023-08-01 04:22:54,1821.74,1821.81,1822.2,1822.25,1821.93,1822.07
2023-08-01 04:23:25,1821.78,1821.81,1822.2,1822.25,1821.3,1821.46
2023-08-01 04:23:56,1821.66,1821.77,1822.25,1822.3,1821.53,1821.67
2023-08-01 04:24:26,1822.21,1822.39,1822.5,1822.55,1821.7,1821.84
2023-08-01 04:24:57,1822.2,1822.32,1822.6,1822.65,1821.9,1822.04
2023-08-01 04:25:28,1822.01,1822.11,1822.6,1822.65,1821.9,1822.04
2023-08-01 04:25:58,1822.12,1822.28,1822.4,1822.45,1821.75,1821.89
2023-08-01 04:26:29,1821.67,1821.95,1821.8,1821.85,1821.63,1821.77
2023-08-01 04:27:00,1822.52,1822.62,1822.5,1822.55,1821.94,1822.08
2023-08-01 04:27:30,1823.23,1823.39,1823.35,1823.4,1822.7,1822.84
2023-08-01 04:28:01,1822.95,1823.05,1823.35,1823.4,1823.01,1823.15
2023-08-01 04:28:32,1822.88,1823.03,1823.35,1823.4,1823.01,1823.15
2023-08-01 04:29:03,1823.18,1823.27,1823.1,1823.15,1823.01,1823.15
2023-08-01 04:29:33,1823.21,1823.32,1823.3,1823.35,1823.01,1823.15
2023-08-01 04:30:04,1823.24,1823.33,1823.05,1823.1,1823.01,1823.15
2023-08-01 04:30:35,1822.4,1822.53,1822.75,1822.8,1822.4,1822.54
2023-08-01 04:31:05,1822.22,1822.4,1822.75,1822.8,1822.4,1822.54
2023-08-01 04:31:36,1822.64,1822.77,1822.8,1822.85,1822.83,1822.97
2023-08-01 04:32:07,1822.86,1823.04,1823.0,1823.05,1822.78,1822.97
2023-08-01 04:32:38,1823.44,1823.55,1823.8,1823.85,1823.34,1823.48
2023-08-01 04:33:08,1823.84,1823.94,1823.85,1823.9,1823.75,1823.89
2023-08-01 04:33:39,1823.84,1823.96,1823.85,1823.9,1823.75,1823.89
2023-08-01 04:34:10,1824.21,1824.37,1824.1,1824.15,1823.75,1823.89
2023-08-01 04:34:40,1824.41,1824.57,1824.5,1824.55,1824.43,1824.57
2023-08-01 04:35:11,1824.47,1824.59,1824.5,1824.55,1824.43,1824.57
2023-08-01 04:35:42,1824.43,1824.56,1824.75,1824.8,1824.43,1824.57
2023-08-01 04:36:13,1824.11,1824.22,1824.5,1824.55,1824.18,1824.32
2023-08-01 04:36:43,1824.49,1824.58,1824.5,1824.55,1824.4,1824.54
2023-08-01 04:37:14,1825.0,1825.09,1825.05,1825.1,1824.43,1824.57
2023-08-01 04:37:45,1824.88,1824.97,1825.15,1825.2,1824.43,1824.57
2023-08-01 04:38:15,1825.14,1825.23,1825.15,1825.2,1824.65,1824.79
2023-08-01 04:38:46,1825.32,1825.42,1825.15,1825.2,1824.84,1825.23
2023-08-01 04:39:17,1826.16,1826.26,1826.45,1826.5,1825.88,1826.02
2023-08-01 04:39:47,1826.44,1826.59,1827.0,1827.05,1826.82,1826.96
2023-08-01 04:40:18,1826.53,1826.63,1827.0,1827.05,1826.82,1826.96
