Date,value
1598172300000,3.03500000
1598173200000,3.03010000
1598174100000,3.02580000
1598175000000,3.04360000
1598175900000,3.06380000
1598176800000,3.05180000
1598177700000,3.03220000
1598178600000,3.07820000
1598179500000,3.04420000
1598180400000,3.04150000
1598181300000,3.05200000
1598182200000,3.04110000
1598183100000,3.03400000
1598184000000,3.03440000
1598184900000,3.03400000
1598185800000,3.01490000
1598186700000,3.02650000
1598187600000,3.02330000
1598188500000,3.04260000
1598189400000,3.07510000
1598190300000,3.04190000
1598191200000,3.05160000
1598192100000,3.06580000
1598193000000,3.09750000
1598193900000,3.08000000
1598194800000,3.07740000
1598195700000,3.09310000
1598196600000,3.12270000
1598197500000,3.13010000
1598198400000,3.19000000
1598199300000,3.30560000
1598200200000,3.28000000
1598201100000,3.34250000
1598202000000,3.31700000
1598202900000,3.29360000
1598203800000,3.27370000
1598204700000,3.27600000
1598205600000,3.33990000
1598206500000,3.35230000
1598207400000,3.37080000
1598208300000,3.35420000
1598209200000,3.36810000
1598210100000,3.33980000
1598211000000,3.37460000
1598211900000,3.39170000
1598212800000,3.34890000
1598213700000,3.29090000
1598214600000,3.29240000
1598215500000,3.28650000
1598216400000,3.31460000
1598217300000,3.31450000
1598218200000,3.37390000
1598219100000,3.39150000
1598220000000,3.39000000
1598220900000,3.38100000
1598221800000,3.31480000
1598222700000,3.32480000
1598223600000,3.29820000
1598224500000,3.27130000
1598225400000,3.33770000
1598226300000,3.25000000
1598227200000,3.25000000
1598228100000,3.21480000
1598229000000,3.22520000
1598229900000,3.25060000
1598230800000,3.26570000
1598231700000,3.24090000
1598232600000,3.25170000
1598233500000,3.27150000
1598234400000,3.28500000
1598235300000,3.30520000
1598236200000,3.34720000
1598237100000,3.35250000
1598238000000,3.33530000
1598238900000,3.34510000
1598239800000,3.32850000
1598240700000,3.28500000
1598241600000,3.31140000
1598242500000,3.29290000
1598243400000,3.28520000
1598244300000,3.27800000
1598245200000,3.26670000
1598246100000,3.30860000
1598247000000,3.30060000
1598247900000,3.31250000
1598248800000,3.33470000
1598249700000,3.38450000
1598250600000,3.40160000
1598251500000,3.46140000
1598252400000,3.44500000
1598253300000,3.41680000
1598254200000,3.41990000
1598255100000,3.44790000
1598256000000,3.43290000
1598256900000,3.46860000
1598257800000,3.50640000
1598258700000,3.59440000
1598259600000,3.56980000
1598260500000,3.55950000
1598261400000,3.60480000
1598262300000,3.54290000
1598263200000,3.53000000
1598264100000,3.38000000
1598265000000,3.44570000
1598265900000,3.45000000
1598266800000,3.43060000
1598267700000,3.44830000
1598268600000,3.43300000
1598269500000,3.46320000
1598270400000,3.47920000
1598271300000,3.48450000
1598272200000,3.47750000
1598273100000,3.48060000
1598274000000,3.48820000
1598274900000,3.50020000
1598275800000,3.51480000
1598276700000,3.57270000
1598277600000,3.52620000
1598278500000,3.51470000
1598279400000,3.52640000
1598280300000,3.49390000
1598281200000,3.45060000
1598282100000,3.41000000
1598283000000,3.45110000
1598283900000,3.46960000
1598284800000,3.48420000
1598285700000,3.51800000
1598286600000,3.45680000
1598287500000,3.47280000
1598288400000,3.52980000
1598289300000,3.50390000
1598290200000,3.51100000
1598291100000,3.52650000
1598292000000,3.48000000
1598292900000,3.44480000
1598293800000,3.44250000
1598294700000,3.32600000
1598295600000,3.29000000
1598296500000,3.27850000
1598297400000,3.25760000
1598298300000,3.28120000
1598299200000,3.30160000
1598300100000,3.26890000
1598301000000,3.28010000
1598301900000,3.28320000
1598302800000,3.28740000
1598303700000,3.30040000
1598304600000,3.27940000
1598305500000,3.28000000
1598306400000,3.28580000
1598307300000,3.28000000
1598308200000,3.25050000
1598309100000,3.24500000
1598310000000,3.26000000
1598310900000,3.27990000
1598311800000,3.30670000
1598312700000,3.34050000
1598313600000,3.34800000
1598314500000,3.33000000
1598315400000,3.29300000
1598316300000,3.30790000
1598317200000,3.29630000
1598318100000,3.34380000
1598319000000,3.34450000
1598319900000,3.33300000
1598320800000,3.29980000
1598321700000,3.29230000
1598322600000,3.25460000
1598323500000,3.19480000
1598324400000,3.16200000
1598325300000,3.16850000
1598326200000,3.16980000
1598327100000,3.15030000
1598328000000,3.14200000
1598328900000,3.17120000
1598329800000,3.21340000
1598330700000,3.20690000
1598331600000,3.20590000
1598332500000,3.22590000
1598333400000,3.21180000
1598334300000,3.22290000
1598335200000,3.20570000
1598336100000,3.16870000
1598337000000,3.15440000
1598337900000,3.13300000
1598338800000,3.11000000
1598339700000,3.11730000
1598340600000,3.14500000
1598341500000,3.15080000
1598342400000,3.12900000
1598343300000,3.07540000
1598344200000,3.12000000
1598345100000,3.15720000
1598346000000,3.16000000
1598346900000,3.19750000
1598347800000,3.21000000
1598348700000,3.22000000
1598349600000,3.17170000
1598350500000,3.14860000
1598351400000,3.14830000
1598352300000,3.19900000
1598353200000,3.19720000
1598354100000,3.18350000
1598355000000,3.19060000
1598355900000,3.18000000
1598356800000,3.19110000
1598357700000,3.15500000
1598358600000,3.18090000
1598359500000,3.19250000
1598360400000,3.21110000
1598361300000,3.20200000
1598362200000,3.15800000
1598363100000,3.14200000
1598364000000,3.00800000
1598364900000,3.04730000
1598365800000,3.10000000
1598366700000,3.08860000
1598367600000,3.10610000
1598368500000,3.11720000
1598369400000,3.07790000
1598370300000,3.11000000
1598371200000,3.10060000
1598372100000,3.11570000
1598373000000,3.14190000
1598373900000,3.10080000
1598374800000,3.06990000
1598375700000,3.08550000
1598376600000,3.09000000
1598377500000,3.10110000
1598378400000,3.09150000
1598379300000,3.13010000
1598380200000,3.17860000
1598381100000,3.21830000
1598382000000,3.13210000
1598382900000,3.11120000
1598383800000,3.12140000
1598384700000,3.12000000
1598385600000,3.11100000
1598386500000,3.10610000
1598387400000,3.10790000
1598388300000,3.10020000
1598389200000,3.12060000
1598390100000,3.11710000
1598391000000,3.11140000
1598391900000,3.10990000
1598392800000,3.12810000
1598393700000,3.14050000
1598394600000,3.17690000
1598395500000,3.21320000
1598396400000,3.25320000
1598397300000,3.19660000
1598398200000,3.26090000
1598399100000,3.25000000
1598400000000,3.20010000
1598400900000,3.20820000
1598401800000,3.23270000
1598402700000,3.20000000
1598403600000,3.22000000
1598404500000,3.21000000
1598405400000,3.19540000
1598406300000,3.19690000
1598407200000,3.20000000
1598408100000,3.20080000
1598409000000,3.21800000
1598409900000,3.27510000
1598410800000,3.30500000
1598411700000,3.38520000
1598412600000,3.37450000
1598413500000,3.37800000
1598414400000,3.41000000
1598415300000,3.46010000
1598416200000,3.48110000
1598417100000,3.43060000
1598418000000,3.48590000
1598418900000,3.40620000
1598419800000,3.48050000
1598420700000,3.54760000
1598421600000,3.47590000
1598422500000,3.47130000
1598423400000,3.33000000
1598424300000,3.35530000
1598425200000,3.30040000
1598426100000,3.33370000
1598427000000,3.40120000
1598427900000,3.44300000
1598428800000,3.37990000
1598429700000,3.41000000
1598430600000,3.33120000
1598431500000,3.33400000
1598432400000,3.34640000
1598433300000,3.36880000
1598434200000,3.41260000
1598435100000,3.40000000
1598436000000,3.36330000
1598436900000,3.40000000
1598437800000,3.44990000
1598438700000,3.50650000
1598439600000,3.48170000
1598440500000,3.44420000
1598441400000,3.59610000
1598442300000,3.60500000
1598443200000,3.66150000
1598444100000,3.57850000
1598445000000,3.50620000
1598445900000,3.47500000
1598446800000,3.56000000
1598447700000,3.45570000
1598448600000,3.52100000
1598449500000,3.53570000
1598450400000,3.63000000
1598451300000,3.61990000
1598452200000,3.57870000
1598453100000,3.58990000
1598454000000,3.65210000
1598454900000,3.61690000
1598455800000,3.62960000
1598456700000,3.65670000
1598457600000,3.64500000
1598458500000,3.63260000
1598459400000,3.66450000
1598460300000,3.69490000
1598461200000,3.67990000
1598462100000,3.73260000
1598463000000,3.69930000
1598463900000,3.66050000
1598464800000,3.63560000
1598465700000,3.61430000
1598466600000,3.61220000
1598467500000,3.63230000
1598468400000,3.65500000
1598469300000,3.65730000
1598470200000,3.68820000
1598471100000,3.62700000
1598472000000,3.63170000
1598472900000,3.63310000
1598473800000,3.65000000
1598474700000,3.53500000
1598475600000,3.50940000
1598476500000,3.50420000
1598477400000,3.52760000
1598478300000,3.54280000
1598479200000,3.51010000
1598480100000,3.52380000
1598481000000,3.51990000
1598481900000,3.50530000
1598482800000,3.51100000
1598483700000,3.52400000
1598484600000,3.57010000
1598485500000,3.56840000
1598486400000,3.61360000
1598487300000,3.63890000
1598488200000,3.60960000
1598489100000,3.60080000
1598490000000,3.61450000
1598490900000,3.62030000
1598491800000,3.63280000
1598492700000,3.57080000
1598493600000,3.54980000
1598494500000,3.49640000
1598495400000,3.53180000
1598496300000,3.50000000
1598497200000,3.54000000
1598498100000,3.53560000
1598499000000,3.52200000
1598499900000,3.50370000
1598500800000,3.50020000
1598501700000,3.50510000
1598502600000,3.50550000
1598503500000,3.50040000
1598504400000,3.47000000
1598505300000,3.47000000
1598506200000,3.45580000
1598507100000,3.43370000
1598508000000,3.39350000
1598508900000,3.41710000
1598509800000,3.47610000
1598510700000,3.50520000
1598511600000,3.60100000
1598512500000,3.74190000
1598513400000,3.74440000
1598514300000,3.69700000
1598515200000,3.68230000
1598516100000,3.82300000
1598517000000,3.81220000
1598517900000,3.80380000
1598518800000,3.78680000
1598519700000,3.77770000
1598520600000,3.72410000
1598521500000,3.73030000
1598522400000,3.68350000
1598523300000,3.63900000
1598524200000,3.63000000
1598525100000,3.67010000
1598526000000,3.68860000
1598526900000,3.56450000
1598527800000,3.36180000
1598528700000,3.40780000
1598529600000,3.49890000
1598530500000,3.43060000
1598531400000,3.36360000
1598532300000,3.42000000
1598533200000,3.52020000
1598534100000,3.69610000
1598535000000,3.67140000
1598535900000,3.67840000
1598536800000,3.47190000
1598537700000,3.48230000
1598538600000,3.46310000
1598539500000,3.43330000
1598540400000,3.48920000
1598541300000,3.50500000
1598542200000,3.46770000
1598543100000,3.46230000
1598544000000,3.52730000
1598544900000,3.43130000
1598545800000,3.35770000
1598546700000,3.34220000
1598547600000,3.36610000
1598548500000,3.36160000
1598549400000,3.34560000
1598550300000,3.32690000
1598551200000,3.33710000
1598552100000,3.33920000
1598553000000,3.35050000
1598553900000,3.37610000
1598554800000,3.37540000
1598555700000,3.37820000
1598556600000,3.38470000
1598557500000,3.37350000
1598558400000,3.35940000
1598559300000,3.36650000
1598560200000,3.36640000
1598561100000,3.36000000
1598562000000,3.33420000
1598562900000,3.34070000
1598563800000,3.36910000
1598564700000,3.36000000
1598565600000,3.36530000
1598566500000,3.37250000
1598567400000,3.35030000
1598568300000,3.33330000
1598569200000,3.34450000
1598570100000,3.40000000
1598571000000,3.42500000
1598571900000,3.45010000
1598572800000,3.54380000
1598573700000,3.55550000
1598574600000,3.52010000
1598575500000,3.58000000
1598576400000,3.60000000
1598577300000,3.58360000
1598578200000,3.58530000
1598579100000,3.58880000
1598580000000,3.61950000
1598580900000,3.71500000
1598581800000,3.66200000
1598582700000,3.66360000
1598583600000,3.78990000
1598584500000,3.68250000
1598585400000,3.72340000
1598586300000,3.76050000
1598587200000,3.73000000
1598588100000,3.66140000
1598589000000,3.67410000
1598589900000,3.68840000
1598590800000,3.68610000
1598591700000,3.70000000
1598592600000,3.74000000
1598593500000,3.76730000
1598594400000,3.78900000
1598595300000,3.80410000
1598596200000,3.78190000
1598597100000,3.77790000
1598598000000,3.78990000
1598598900000,3.75300000
1598599800000,3.67290000
1598600700000,3.67000000
1598601600000,3.64890000
1598602500000,3.75200000
1598603400000,3.75170000
1598604300000,3.80500000
1598605200000,3.77940000
1598606100000,3.75050000
1598607000000,3.68600000
1598607900000,3.74440000
1598608800000,3.71490000
1598609700000,3.70110000
1598610600000,3.72180000
1598611500000,3.75020000
1598612400000,3.80260000
1598613300000,3.80540000
1598614200000,3.93990000
1598615100000,3.94790000
1598616000000,3.92360000
1598616900000,3.95000000
1598617800000,3.94050000
1598618700000,3.93990000
1598619600000,3.91200000
1598620500000,3.89720000
1598621400000,3.88020000
1598622300000,3.83670000
1598623200000,3.84140000
1598624100000,3.89340000
1598625000000,3.89250000
1598625900000,3.85300000
1598626800000,3.90850000
1598627700000,3.87160000
1598628600000,3.88990000
1598629500000,3.87690000
1598630400000,3.87120000
1598631300000,3.92670000
1598632200000,3.98880000
1598633100000,4.01750000
1598634000000,3.90470000
1598634900000,3.93000000
1598635800000,4.00910000
1598636700000,4.04500000
1598637600000,3.98570000
1598638500000,4.04600000
1598639400000,4.00000000
1598640300000,4.05010000
1598641200000,4.15100000
1598642100000,4.27500000
1598643000000,4.23330000
1598643900000,4.18710000
1598644800000,4.21800000
1598645700000,4.30900000
1598646600000,4.23770000
1598647500000,4.13660000
1598648400000,4.15690000
1598649300000,4.02080000
1598650200000,4.07640000
1598651100000,4.02330000
1598652000000,3.95830000
1598652900000,3.98320000
1598653800000,4.00130000
1598654700000,3.96500000
1598655600000,3.93450000
1598656500000,3.98300000
1598657400000,4.00050000
1598658300000,4.00630000
1598659200000,3.97960000
1598660100000,3.96400000
1598661000000,3.92760000
1598661900000,3.87640000
1598662800000,3.91190000
1598663700000,3.95610000
1598664600000,3.98010000
1598665500000,4.02000000
1598666400000,4.04500000
1598667300000,4.09380000
1598668200000,4.08860000
1598669100000,4.02000000
1598670000000,3.96840000
1598670900000,3.95500000
1598671800000,3.93180000
1598672700000,3.93820000
1598673600000,3.93040000
1598674500000,3.92090000
1598675400000,3.90400000
1598676300000,3.85650000
1598677200000,3.86030000
1598678100000,3.92270000
1598679000000,3.92000000
1598679900000,3.89000000
1598680800000,3.85650000
1598681700000,3.85850000
1598682600000,3.85000000
1598683500000,3.91900000
1598684400000,3.92420000
1598685300000,3.85300000
1598686200000,3.83430000
1598687100000,3.79400000
1598688000000,3.79590000
1598688900000,3.86620000
1598689800000,3.90250000
1598690700000,3.88520000
1598691600000,3.98950000
1598692500000,3.92670000
1598693400000,3.98660000
1598694300000,3.97900000
1598695200000,3.95000000
1598696100000,3.95800000
1598697000000,3.94930000
1598697900000,3.87920000
1598698800000,3.87440000
1598699700000,3.86650000
1598700600000,3.88820000
1598701500000,3.89890000
1598702400000,3.93680000
1598703300000,3.97000000
1598704200000,3.92840000
1598705100000,3.91680000
1598706000000,3.91800000
1598706900000,3.91870000
1598707800000,3.89120000
1598708700000,3.89460000
1598709600000,3.87810000
1598710500000,3.87580000
1598711400000,3.90580000
1598712300000,3.98000000
1598713200000,3.97620000
1598714100000,4.06020000
1598715000000,3.99000000
1598715900000,4.05020000
1598716800000,4.09980000
1598717700000,4.09440000
1598718600000,3.98880000
1598719500000,3.91010000
1598720400000,3.96650000
1598721300000,3.94000000
1598722200000,3.90850000
1598723100000,3.89690000
1598724000000,3.88030000
1598724900000,3.89980000
1598725800000,3.94000000
1598726700000,3.96980000
1598727600000,3.98900000
1598728500000,4.03300000
1598729400000,4.06000000
1598730300000,3.97000000
1598731200000,3.96810000
1598732100000,3.96080000
1598733000000,4.00250000
1598733900000,4.04720000
1598734800000,3.99040000
1598735700000,3.98470000
1598736600000,3.98770000
1598737500000,3.99110000
1598738400000,3.99310000
1598739300000,4.00320000
1598740200000,4.03720000
1598741100000,4.04870000
1598742000000,4.01870000
1598742900000,4.01590000
1598743800000,4.00360000
1598744700000,3.95350000
