timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-07-30 15:56:12,1874.46,1874.68,1876.0,1876.05,1873.79,1873.85
2023-07-30 15:56:18,1874.45,1874.56,1876.0,1876.05,1873.79,1873.85
2023-07-30 15:56:24,1874.63,1874.8,1876.0,1876.05,1873.79,1873.85
2023-07-30 15:56:29,1874.84,1874.98,1876.0,1876.05,1873.79,1873.85
2023-07-30 15:56:35,1874.41,1874.49,1875.8,1875.85,1873.79,1873.85
2023-07-30 15:56:41,1874.51,1874.57,1875.8,1875.85,1873.79,1873.85
2023-07-30 15:56:46,1874.52,1874.57,1875.8,1875.85,1873.79,1873.85
2023-07-30 15:56:52,1874.94,1875.09,1875.8,1875.85,1873.79,1873.85
2023-07-30 15:56:58,1874.35,1874.49,1875.7,1875.75,1873.79,1873.85
2023-07-30 15:57:04,1874.48,1874.62,1875.7,1875.75,1873.79,1873.85
2023-07-30 15:57:09,1874.92,1875.15,1875.7,1875.75,1873.79,1873.85
2023-07-30 15:57:15,1875.41,1875.63,1876.05,1876.1,1873.94,1874.0
2023-07-30 15:57:21,1876.12,1876.24,1876.85,1876.9,1874.51,1875.78
2023-07-30 15:57:26,1876.45,1876.79,1877.65,1877.7,1874.9,1875.24
2023-07-30 15:57:32,1876.4,1876.6,1877.75,1877.8,1875.71,1876.5
2023-07-30 15:57:38,1876.81,1877.0,1877.8,1877.85,1875.77,1876.97
2023-07-30 15:57:44,1876.66,1876.79,1877.9,1877.95,1875.87,1876.94
2023-07-30 15:57:49,1876.61,1876.78,1877.9,1877.95,1875.87,1876.94
2023-07-30 15:57:55,1876.61,1876.78,1877.9,1877.95,1875.87,1875.93
2023-07-30 15:58:01,1876.66,1876.77,1877.9,1877.95,1875.87,1875.93
2023-07-30 15:58:07,1876.84,1877.1,1877.9,1877.95,1875.87,1875.93
2023-07-30 15:58:12,1877.01,1877.12,1877.9,1877.95,1875.87,1875.93
2023-07-30 15:58:18,1876.68,1876.82,1877.9,1877.95,1875.87,1875.93
2023-07-30 15:58:24,1876.81,1876.95,1877.9,1877.95,1875.87,1875.93
2023-07-30 15:58:30,1876.61,1876.76,1877.9,1877.95,1875.87,1875.93
2023-07-30 15:58:35,1876.21,1876.44,1877.55,1877.6,1875.65,1875.79
2023-07-30 15:58:41,1876.29,1876.43,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:58:47,1876.31,1876.46,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:58:52,1876.41,1876.6,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:58:58,1876.36,1876.5,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:04,1876.65,1876.78,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:09,1876.51,1876.73,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:15,1876.63,1876.75,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:21,1876.7,1876.85,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:26,1876.73,1876.91,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:32,1876.76,1876.95,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:38,1876.78,1876.97,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:44,1876.41,1876.51,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:49,1876.21,1876.36,1877.55,1877.6,1875.65,1875.71
2023-07-30 15:59:55,1876.1,1876.31,1877.55,1877.6,1875.61,1875.67
2023-07-30 16:00:01,1876.21,1876.37,1877.55,1877.6,1875.61,1875.67
2023-07-30 16:00:06,1876.61,1876.8,1877.55,1877.6,1875.61,1875.67
2023-07-30 16:00:12,1876.8,1876.88,1877.55,1877.6,1875.61,1875.67
2023-07-30 16:00:18,1877.01,1877.15,1877.55,1877.6,1875.92,1875.98
2023-07-30 16:00:24,1876.81,1877.01,1877.7,1877.75,1876.13,1876.19
2023-07-30 16:00:29,1876.81,1876.99,1877.75,1877.8,1876.13,1876.19
2023-07-30 16:00:35,1876.85,1876.99,1877.85,1877.9,1876.13,1876.19
2023-07-30 16:00:41,1876.99,1877.12,1877.85,1877.9,1876.13,1876.19
2023-07-30 16:00:46,1876.94,1877.13,1877.85,1877.9,1876.13,1876.19
2023-07-30 16:00:52,1877.02,1877.2,1877.85,1877.9,1876.19,1876.25
2023-07-30 16:00:58,1877.12,1877.25,1877.85,1877.9,1876.19,1876.25
2023-07-30 16:01:04,1877.41,1877.53,1878.25,1878.3,1876.45,1876.51
2023-07-30 16:01:09,1877.44,1877.6,1878.25,1878.3,1876.45,1876.51
2023-07-30 16:01:15,1877.31,1877.47,1878.25,1878.3,1876.45,1876.56
2023-07-30 16:01:21,1877.47,1877.71,1878.25,1878.3,1876.45,1876.71
2023-07-30 16:01:26,1877.2,1877.33,1878.25,1878.3,1876.45,1876.72
2023-07-30 16:01:32,1877.2,1877.39,1878.25,1878.3,1876.45,1876.72
2023-07-30 16:01:38,1877.4,1877.54,1878.25,1878.3,1876.45,1876.72
2023-07-30 16:01:43,1877.2,1877.39,1878.25,1878.3,1876.45,1876.72
2023-07-30 16:01:49,1877.41,1877.57,1878.25,1878.3,1876.45,1876.51
2023-07-30 16:01:55,1877.56,1877.75,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:01,1877.4,1877.52,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:06,1877.41,1877.6,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:12,1877.3,1877.57,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:18,1877.38,1877.51,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:23,1877.37,1877.51,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:29,1877.28,1877.48,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:35,1877.4,1877.72,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:41,1877.3,1877.55,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:46,1877.27,1877.46,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:52,1877.2,1877.37,1878.25,1878.3,1876.82,1876.88
2023-07-30 16:02:58,1877.07,1877.24,1878.25,1878.3,1876.81,1876.87
2023-07-30 16:03:03,1877.09,1877.19,1878.25,1878.3,1876.81,1876.87
2023-07-30 16:03:09,1876.79,1876.91,1878.25,1878.3,1876.43,1876.49
2023-07-30 16:03:15,1875.88,1876.15,1877.3,1877.35,1876.4,1876.46
2023-07-30 16:03:21,1876.01,1876.2,1877.25,1877.3,1875.47,1875.53
2023-07-30 16:03:26,1876.32,1876.4,1877.25,1877.3,1875.53,1875.59
2023-07-30 16:03:32,1876.04,1876.2,1877.25,1877.3,1875.53,1875.59
2023-07-30 16:03:38,1876.07,1876.24,1877.25,1877.3,1875.55,1875.76
2023-07-30 16:03:43,1876.1,1876.26,1877.2,1877.25,1875.48,1875.54
2023-07-30 16:03:49,1875.81,1875.98,1877.2,1877.25,1875.48,1875.54
2023-07-30 16:03:55,1876.09,1876.22,1877.25,1877.3,1875.48,1875.57
2023-07-30 16:04:00,1875.85,1876.07,1877.25,1877.3,1875.48,1875.54
2023-07-30 16:04:06,1875.61,1875.78,1877.25,1877.3,1875.48,1875.54
2023-07-30 16:04:12,1875.87,1876.06,1876.9,1876.95,1875.45,1875.51
2023-07-30 16:04:18,1875.92,1876.08,1876.9,1876.95,1875.45,1875.51
2023-07-30 16:04:23,1875.81,1875.96,1876.9,1876.95,1875.45,1875.51
2023-07-30 16:04:29,1875.61,1875.8,1876.85,1876.9,1875.37,1875.43
2023-07-30 16:04:35,1875.55,1875.7,1876.85,1876.9,1875.37,1875.43
2023-07-30 16:04:40,1875.84,1876.08,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:04:46,1875.8,1875.93,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:04:52,1875.68,1875.81,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:04:57,1875.52,1875.66,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:05:03,1875.45,1875.59,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:05:09,1875.45,1875.6,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:05:14,1875.64,1875.8,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:05:20,1876.01,1876.14,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:05:26,1876.07,1876.21,1876.85,1876.9,1875.1,1875.16
2023-07-30 16:05:32,1875.99,1876.08,1876.85,1876.9,1875.12,1875.18
2023-07-30 16:05:37,1876.11,1876.23,1876.85,1876.9,1875.12,1875.18
2023-07-30 16:05:43,1876.05,1876.17,1876.85,1876.9,1875.15,1875.21
2023-07-30 16:05:49,1876.27,1876.41,1877.05,1877.1,1875.21,1875.27
2023-07-30 16:05:54,1876.32,1876.49,1877.05,1877.1,1875.35,1875.41
2023-07-30 16:06:00,1876.37,1876.53,1877.05,1877.1,1875.38,1875.44
2023-07-30 16:06:06,1876.42,1876.58,1877.25,1877.3,1875.72,1875.78
2023-07-30 16:06:12,1876.41,1876.57,1877.25,1877.3,1875.72,1875.78
2023-07-30 16:06:17,1876.52,1876.67,1877.25,1877.3,1875.72,1875.78
2023-07-30 16:06:23,1876.49,1876.65,1877.25,1877.3,1875.72,1875.78
2023-07-30 16:06:29,1876.43,1876.57,1877.25,1877.3,1875.72,1875.78
2023-07-30 16:06:34,1876.4,1876.58,1877.25,1877.3,1875.72,1875.78
2023-07-30 16:06:40,1876.69,1876.82,1877.45,1877.5,1875.82,1875.88
2023-07-30 16:06:46,1876.69,1876.85,1877.45,1877.5,1875.82,1875.88
2023-07-30 16:06:51,1876.6,1876.74,1877.45,1877.5,1875.82,1875.88
2023-07-30 16:06:57,1876.91,1877.06,1877.65,1877.7,1875.92,1875.98
2023-07-30 16:07:03,1876.96,1877.11,1877.65,1877.7,1875.93,1875.99
2023-07-30 16:07:09,1877.22,1877.34,1877.95,1878.0,1876.27,1876.33
2023-07-30 16:07:14,1877.33,1877.47,1878.05,1878.1,1876.4,1876.46
2023-07-30 16:07:20,1877.23,1877.36,1878.05,1878.1,1876.4,1876.46
2023-07-30 16:07:26,1877.31,1877.45,1878.05,1878.1,1876.4,1876.46
2023-07-30 16:07:31,1877.23,1877.32,1878.05,1878.1,1876.58,1876.64
2023-07-30 16:07:37,1877.27,1877.43,1878.05,1878.1,1876.58,1876.64
2023-07-30 16:07:43,1877.25,1877.39,1878.05,1878.1,1876.58,1876.64
2023-07-30 16:07:49,1877.38,1877.48,1878.05,1878.1,1876.58,1876.64
2023-07-30 16:07:54,1877.48,1877.58,1878.05,1878.1,1876.58,1876.64
2023-07-30 16:08:00,1877.67,1877.77,1878.25,1878.3,1876.58,1876.64
2023-07-30 16:08:06,1877.68,1877.74,1878.5,1878.55,1876.69,1876.75
2023-07-30 16:08:11,1877.63,1877.72,1878.5,1878.55,1876.69,1876.75
2023-07-30 16:08:17,1877.83,1877.95,1878.55,1878.6,1876.75,1876.81
2023-07-30 16:08:23,1877.81,1877.95,1878.7,1878.75,1876.76,1876.82
2023-07-30 16:08:28,1877.92,1878.08,1878.7,1878.75,1877.02,1877.08
2023-07-30 16:08:34,1878.07,1878.22,1878.7,1878.75,1877.12,1877.18
2023-07-30 16:08:40,1878.07,1878.17,1878.7,1878.75,1877.29,1877.35
2023-07-30 16:08:46,1878.03,1878.18,1878.95,1879.0,1877.29,1877.35
2023-07-30 16:08:51,1878.19,1878.32,1878.95,1879.0,1877.29,1877.35
2023-07-30 16:08:57,1878.09,1878.25,1878.95,1879.0,1877.29,1877.35
2023-07-30 16:09:03,1878.29,1878.39,1878.95,1879.0,1877.29,1877.35
2023-07-30 16:09:08,1878.05,1878.15,1878.95,1879.0,1877.29,1877.35
2023-07-30 16:09:14,1877.68,1877.86,1878.95,1879.0,1877.29,1877.35
2023-07-30 16:09:20,1878.02,1878.14,1878.95,1879.0,1877.29,1877.35
2023-07-30 16:09:26,1878.23,1878.39,1878.95,1879.0,1877.29,1877.35
2023-07-30 16:09:31,1878.12,1878.22,1878.95,1879.0,1877.45,1877.51
2023-07-30 16:09:37,1878.22,1878.36,1878.95,1879.0,1877.45,1877.51
2023-07-30 16:09:43,1878.01,1878.13,1878.95,1879.0,1877.45,1877.51
2023-07-30 16:09:48,1877.92,1878.07,1878.95,1879.0,1877.45,1877.51
2023-07-30 16:09:54,1878.25,1878.36,1878.95,1879.0,1877.45,1877.51
2023-07-30 16:10:00,1878.08,1878.23,1878.95,1879.0,1877.45,1877.51
2023-07-30 16:10:05,1878.04,1878.17,1878.95,1879.0,1877.45,1877.51
2023-07-30 16:10:11,1878.19,1878.3,1878.95,1879.0,1877.45,1877.51
2023-07-30 16:10:17,1878.42,1878.52,1878.95,1879.0,1877.49,1877.55
2023-07-30 16:10:22,1878.37,1878.49,1878.95,1879.0,1877.49,1877.55
2023-07-30 16:10:28,1878.24,1878.34,1878.95,1879.0,1877.49,1877.55
2023-07-30 16:10:34,1878.3,1878.4,1878.95,1879.0,1877.49,1877.55
2023-07-30 16:10:40,1878.35,1878.51,1878.95,1879.0,1877.49,1877.55
2023-07-30 16:10:45,1878.41,1878.52,1878.95,1879.0,1877.49,1877.55
2023-07-30 16:10:51,1878.41,1878.54,1879.2,1879.25,1877.6,1877.66
2023-07-30 16:10:57,1878.44,1878.59,1879.2,1879.25,1877.6,1877.66
2023-07-30 16:11:02,1878.42,1878.58,1879.2,1879.25,1877.6,1877.66
2023-07-30 16:11:08,1878.42,1878.58,1879.2,1879.25,1877.74,1877.8
2023-07-30 16:11:14,1878.56,1878.71,1879.2,1879.25,1877.75,1877.81
2023-07-30 16:11:19,1878.46,1878.6,1879.2,1879.25,1877.84,1877.9
2023-07-30 16:11:25,1878.52,1878.64,1879.35,1879.4,1877.94,1878.0
2023-07-30 16:11:31,1878.51,1878.65,1879.35,1879.4,1877.94,1878.0
2023-07-30 16:11:37,1878.51,1878.68,1879.35,1879.4,1878.0,1878.06
2023-07-30 16:11:42,1878.58,1878.73,1879.35,1879.4,1878.0,1878.06
2023-07-30 16:11:48,1878.47,1878.59,1879.35,1879.4,1878.0,1878.06
2023-07-30 16:11:54,1878.47,1878.59,1879.35,1879.4,1878.0,1878.06
2023-07-30 16:12:00,1878.47,1878.59,1879.35,1879.4,1878.0,1878.06
2023-07-30 16:12:05,1878.47,1878.59,1879.35,1879.4,1878.0,1878.06
2023-07-30 16:12:11,1878.22,1878.36,1879.35,1879.4,1878.0,1878.06
2023-07-30 16:12:17,1878.06,1878.19,1879.35,1879.4,1878.0,1878.06
2023-07-30 16:12:22,1877.89,1877.99,1879.15,1879.2,1877.8,1877.86
2023-07-30 16:12:28,1877.84,1877.9,1878.95,1879.0,1877.33,1877.39
2023-07-30 16:12:34,1877.88,1878.0,1878.95,1879.0,1877.33,1877.4
2023-07-30 16:12:39,1877.69,1877.81,1878.95,1879.0,1877.33,1877.4
2023-07-30 16:12:45,1877.71,1877.88,1878.95,1879.0,1877.33,1877.4
2023-07-30 16:12:51,1878.09,1878.21,1878.95,1879.0,1877.33,1877.45
2023-07-30 16:12:56,1878.22,1878.36,1878.95,1879.0,1877.39,1877.63
2023-07-30 16:13:02,1878.31,1878.45,1878.95,1879.0,1877.75,1877.81
2023-07-30 16:13:08,1878.31,1878.43,1878.95,1879.0,1877.75,1877.81
2023-07-30 16:13:14,1878.32,1878.45,1878.95,1879.0,1877.75,1877.81
2023-07-30 16:13:19,1878.42,1878.55,1878.95,1879.0,1877.75,1877.81
2023-07-30 16:13:25,1878.41,1878.54,1878.95,1879.0,1877.75,1877.81
2023-07-30 16:13:31,1878.76,1878.86,1879.55,1879.6,1877.94,1878.0
2023-07-30 16:13:36,1878.66,1878.83,1879.55,1879.6,1877.94,1878.0
2023-07-30 16:13:42,1878.63,1878.74,1879.7,1879.8,1878.02,1878.08
2023-07-30 16:13:48,1878.57,1878.7,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:13:54,1878.55,1878.66,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:13:59,1878.54,1878.67,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:05,1878.54,1878.67,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:11,1878.57,1878.69,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:16,1878.55,1878.68,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:22,1878.51,1878.63,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:28,1878.63,1878.72,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:34,1878.61,1878.72,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:39,1878.72,1878.84,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:45,1878.73,1878.86,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:51,1878.66,1878.77,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:14:56,1878.72,1878.84,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:15:02,1878.76,1878.85,1879.65,1879.7,1878.02,1878.08
2023-07-30 16:15:08,1878.74,1878.79,1879.65,1879.7,1878.05,1878.1
2023-07-30 16:15:13,1878.71,1878.83,1879.65,1879.7,1878.09,1878.1
2023-07-30 16:15:19,1878.76,1878.91,1879.65,1879.7,1878.09,1878.1
2023-07-30 16:15:25,1878.74,1878.91,1879.65,1879.7,1878.09,1878.1
2023-07-30 16:15:31,1878.76,1878.91,1879.65,1879.7,1878.09,1878.1
2023-07-30 16:15:36,1878.84,1878.91,1879.85,1879.9,1878.09,1878.14
2023-07-30 16:15:42,1878.8,1878.92,1879.85,1879.9,1878.08,1878.14
2023-07-30 16:15:48,1878.63,1878.72,1879.85,1879.9,1878.08,1878.14
2023-07-30 16:15:53,1878.62,1878.74,1879.85,1879.9,1878.08,1878.14
2023-07-30 16:15:59,1878.2,1878.32,1879.75,1879.8,1878.08,1878.14
2023-07-30 16:16:05,1877.93,1878.07,1879.55,1879.6,1878.05,1878.06
2023-07-30 16:16:11,1877.84,1877.97,1879.15,1879.2,1877.69,1877.75
2023-07-30 16:16:16,1877.78,1877.91,1878.95,1879.0,1877.39,1877.61
2023-07-30 16:16:22,1877.67,1877.79,1878.95,1879.0,1877.66,1877.72
2023-07-30 16:16:28,1877.55,1877.64,1878.8,1878.85,1877.66,1877.72
2023-07-30 16:16:33,1877.54,1877.62,1878.8,1878.85,1877.66,1877.72
2023-07-30 16:16:39,1877.8,1877.89,1878.8,1878.85,1877.45,1877.66
2023-07-30 16:16:45,1877.68,1877.82,1878.8,1878.85,1877.55,1877.89
2023-07-30 16:16:50,1877.68,1877.8,1878.8,1878.85,1877.66,1877.86
2023-07-30 16:16:56,1877.82,1877.93,1878.8,1878.85,1877.76,1877.89
2023-07-30 16:17:02,1878.04,1878.12,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:08,1877.92,1878.06,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:13,1877.73,1877.86,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:19,1877.61,1877.69,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:25,1877.59,1877.7,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:30,1877.61,1877.72,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:36,1877.58,1877.69,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:42,1877.54,1877.7,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:48,1877.73,1877.87,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:53,1877.75,1877.84,1878.8,1878.85,1877.83,1877.89
2023-07-30 16:17:59,1877.5,1877.59,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:05,1877.4,1877.53,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:10,1877.41,1877.55,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:16,1877.47,1877.6,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:22,1877.45,1877.54,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:27,1877.41,1877.53,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:33,1877.52,1877.59,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:39,1877.49,1877.58,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:45,1877.45,1877.54,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:50,1877.53,1877.61,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:18:56,1877.49,1877.64,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:19:02,1877.62,1877.77,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:19:07,1877.52,1877.65,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:19:13,1877.53,1877.69,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:19:19,1877.54,1877.67,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:19:24,1877.55,1877.69,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:19:30,1877.53,1877.67,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:19:36,1877.32,1877.43,1878.8,1878.85,1877.38,1877.44
2023-07-30 16:19:42,1877.21,1877.31,1878.8,1878.85,1877.18,1877.24
2023-07-30 16:19:47,1877.22,1877.33,1878.8,1878.85,1877.16,1877.22
2023-07-30 16:19:53,1877.2,1877.32,1878.8,1878.85,1877.02,1877.08
2023-07-30 16:19:59,1877.37,1877.4,1878.8,1878.85,1877.01,1877.07
2023-07-30 16:20:04,1877.17,1877.33,1878.8,1878.85,1877.01,1877.07
2023-07-30 16:20:10,1877.17,1877.31,1878.55,1878.6,1877.01,1877.07
2023-07-30 16:20:16,1877.13,1877.28,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:20:21,1877.59,1877.76,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:20:27,1877.66,1877.73,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:20:33,1877.51,1877.6,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:20:38,1877.44,1877.53,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:20:44,1877.44,1877.56,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:20:50,1877.44,1877.52,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:20:56,1877.44,1877.59,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:21:01,1877.49,1877.59,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:21:07,1877.47,1877.55,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:21:13,1877.4,1877.5,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:21:18,1877.42,1877.52,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:21:24,1877.39,1877.47,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:21:30,1877.27,1877.42,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:21:35,1877.29,1877.4,1878.45,1878.5,1876.91,1876.97
2023-07-30 16:21:41,1877.0,1877.08,1878.45,1878.5,1876.9,1876.96
2023-07-30 16:21:47,1876.97,1877.08,1878.45,1878.5,1876.9,1876.96
2023-07-30 16:21:53,1877.03,1877.13,1878.45,1878.5,1876.9,1876.96
2023-07-30 16:21:58,1877.04,1877.18,1878.45,1878.5,1876.9,1876.96
2023-07-30 16:22:04,1877.01,1877.17,1878.25,1878.3,1876.9,1876.96
2023-07-30 16:22:10,1877.03,1877.13,1878.25,1878.3,1876.9,1876.96
2023-07-30 16:22:15,1877.06,1877.18,1878.25,1878.3,1876.9,1876.96
2023-07-30 16:22:21,1877.06,1877.18,1878.25,1878.3,1876.9,1876.96
2023-07-30 16:22:27,1877.28,1877.41,1878.25,1878.3,1876.9,1876.96
2023-07-30 16:22:33,1877.12,1877.23,1878.25,1878.3,1876.9,1876.96
2023-07-30 16:22:38,1877.18,1877.33,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:22:44,1877.23,1877.35,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:22:50,1877.1,1877.19,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:22:55,1877.07,1877.15,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:01,1877.15,1877.23,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:07,1877.43,1877.53,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:12,1877.29,1877.39,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:18,1877.17,1877.3,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:24,1877.04,1877.15,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:29,1876.99,1877.13,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:23:35,1876.99,1877.13,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:23:41,1877.0,1877.13,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:23:46,1876.99,1877.13,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:23:52,1876.92,1877.03,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:23:58,1876.89,1876.99,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:24:04,1876.89,1877.0,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:09,1876.95,1877.05,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:15,1876.96,1877.06,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:21,1876.97,1877.06,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:26,1876.95,1877.04,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:32,1876.89,1876.99,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:38,1876.96,1877.07,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:43,1876.91,1877.04,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:49,1876.91,1877.04,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:55,1876.89,1877.01,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:01,1876.85,1876.98,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:06,1876.86,1876.97,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:12,1877.13,1877.24,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:18,1877.14,1877.29,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:24,1877.16,1877.28,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:29,1877.27,1877.39,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:35,1877.57,1877.71,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:41,1877.52,1877.66,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:46,1877.52,1877.65,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:52,1877.54,1877.7,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:25:58,1877.56,1877.67,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:03,1877.69,1877.79,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:09,1877.62,1877.77,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:15,1877.6,1877.74,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:20,1877.6,1877.7,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:26,1877.6,1877.74,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:32,1877.68,1877.78,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:38,1877.64,1877.78,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:43,1877.66,1877.78,1878.4,1878.45,1876.87,1876.93
