timestamp,Binance_BTCTUSD,Bybit_BTCUSDT,Deribit_BTCPERPETUAL,Bitget_BTCUSDTUMCBL
2023-07-12 06:07:50,30697.0,30667.5,30704.5,30676.0
2023-07-12 06:07:56,30697.76,30667.5,30704.5,30676.0
2023-07-12 06:08:02,30696.85,30667.5,30704.5,30676.0
2023-07-12 06:08:08,30696.98,30667.5,30704.5,30676.0
2023-07-12 06:08:14,30695.39,30667.5,30704.5,30675.5
2023-07-12 06:08:20,30695.09,30665.9,30704.5,30675.5
2023-07-12 06:08:26,30692.35,30661.5,30701.5,30671.5
2023-07-12 06:08:32,30692.11,30660.5,30701.5,30671.5
2023-07-12 06:08:38,30691.92,30660.5,30701.5,30671.0
2023-07-12 06:08:44,30688.61,30660.1,30692.0,30666.5
2023-07-12 06:08:50,30687.85,30659.3,30692.0,30666.5
2023-07-12 06:08:56,30688.46,30659.3,30692.0,30666.5
2023-07-12 06:09:02,30693.0,30658.9,30692.0,30667.0
2023-07-12 06:09:08,30689.95,30658.9,30692.0,30667.0
2023-07-12 06:09:14,30693.94,30658.9,30697.0,30670.5
2023-07-12 06:09:20,30693.74,30658.9,30697.0,30670.0
2023-07-12 06:09:26,30696.06,30661.9,30697.0,30670.0
2023-07-12 06:09:32,30694.8,30661.9,30697.0,30673.5
2023-07-12 06:09:38,30694.99,30664.2,30697.0,30674.5
2023-07-12 06:09:44,30694.87,30664.2,30697.0,30674.5
2023-07-12 06:09:50,30695.34,30664.2,30697.0,30674.0
2023-07-12 06:09:56,30691.01,30662.0,30697.0,30672.5
2023-07-12 06:10:02,30688.93,30662.0,30697.0,30672.5
2023-07-12 06:10:08,30689.47,30660.8,30697.0,30670.5
2023-07-12 06:10:14,30688.51,30660.1,30697.0,30670.0
2023-07-12 06:10:20,30687.97,30659.3,30697.0,30669.5
2023-07-12 06:10:26,30687.24,30659.3,30697.0,30669.5
2023-07-12 06:10:32,30688.08,30658.5,30697.0,30668.5
2023-07-12 06:10:38,30688.75,30658.5,30697.0,30668.5
2023-07-12 06:10:43,30687.99,30658.5,30697.0,30667.5
2023-07-12 06:10:49,30687.33,30658.5,30697.0,30667.5
2023-07-12 06:10:55,30687.2,30658.5,30697.0,30667.5
2023-07-12 06:11:01,30687.67,30658.5,30697.0,30667.5
2023-07-12 06:11:07,30687.45,30658.5,30697.0,30667.5
2023-07-12 06:11:13,30687.36,30658.5,30697.0,30667.5
2023-07-12 06:11:19,30687.99,30658.5,30697.0,30667.5
2023-07-12 06:11:25,30687.81,30658.5,30697.0,30667.5
2023-07-12 06:11:31,30687.99,30658.5,30693.5,30667.5
2023-07-12 06:11:37,30686.65,30658.5,30693.5,30667.5
2023-07-12 06:11:43,30688.58,30658.5,30693.5,30667.5
2023-07-12 06:11:49,30687.22,30658.5,30693.5,30667.5
2023-07-12 06:11:55,30687.33,30658.5,30693.5,30667.5
2023-07-12 06:12:01,30687.08,30658.5,30693.5,30667.5
2023-07-12 06:12:07,30682.9,30654.5,30689.0,30665.5
2023-07-12 06:12:13,30683.03,30654.5,30689.0,30665.5
2023-07-12 06:12:19,30683.33,30654.4,30687.5,30665.5
2023-07-12 06:12:25,30675.42,30647.7,30684.0,30656.0
2023-07-12 06:12:31,30681.92,30647.7,30683.5,30656.5
2023-07-12 06:12:37,30681.55,30647.7,30683.5,30659.0
2023-07-12 06:12:43,30685.33,30656.0,30683.5,30662.0
2023-07-12 06:12:49,30677.5,30648.8,30683.5,30657.5
2023-07-12 06:12:55,30678.82,30647.1,30683.5,30657.0
2023-07-12 06:13:01,30680.12,30647.1,30683.5,30657.0
2023-07-12 06:13:07,30678.57,30647.1,30683.5,30657.0
2023-07-12 06:13:13,30679.4,30647.1,30683.5,30657.0
2023-07-12 06:13:19,30677.71,30647.1,30683.5,30657.0
2023-07-12 06:13:24,30678.38,30647.1,30683.5,30657.0
2023-07-12 06:13:30,30680.7,30647.1,30683.5,30657.0
2023-07-12 06:13:36,30679.43,30647.1,30683.5,30657.0
2023-07-12 06:13:42,30679.96,30647.1,30683.5,30657.0
2023-07-12 06:13:48,30679.76,30647.1,30683.5,30657.0
2023-07-12 06:13:54,30679.54,30647.1,30683.5,30657.0
2023-07-12 06:14:00,30679.85,30647.1,30683.5,30657.0
2023-07-12 06:14:06,30679.05,30647.1,30683.5,30657.0
2023-07-12 06:14:12,30677.79,30647.1,30683.5,30657.0
2023-07-12 06:14:18,30674.88,30645.6,30683.5,30653.0
2023-07-12 06:14:24,30673.57,30645.6,30683.5,30653.0
2023-07-12 06:14:30,30674.37,30645.1,30683.5,30653.0
2023-07-12 06:14:36,30673.21,30645.1,30683.5,30653.0
2023-07-12 06:14:42,30672.71,30644.5,30683.5,30650.0
2023-07-12 06:14:48,30673.99,30639.0,30683.5,30649.5
2023-07-12 06:14:54,30671.11,30639.0,30680.5,30649.5
2023-07-12 06:15:00,30670.53,30639.0,30680.5,30649.0
2023-07-12 06:15:06,30672.92,30639.0,30680.5,30649.0
2023-07-12 06:15:12,30672.48,30639.0,30680.5,30648.5
2023-07-12 06:15:18,30673.32,30639.0,30680.5,30648.5
2023-07-12 06:15:24,30671.86,30639.0,30680.5,30648.5
2023-07-12 06:15:30,30668.41,30638.4,30680.5,30647.0
2023-07-12 06:15:35,30663.92,30633.5,30671.0,30643.5
2023-07-12 06:15:41,30661.18,30631.9,30670.5,30640.0
2023-07-12 06:15:47,30662.46,30631.9,30670.5,30639.5
2023-07-12 06:15:53,30666.29,30631.9,30670.5,30641.5
2023-07-12 06:15:59,30666.56,30631.9,30670.5,30643.5
2023-07-12 06:16:05,30666.22,30631.9,30670.5,30644.0
2023-07-12 06:16:11,30668.21,30631.9,30670.5,30644.5
2023-07-12 06:16:17,30666.78,30631.9,30670.5,30644.5
2023-07-12 06:16:23,30666.68,30631.9,30670.5,30644.5
2023-07-12 06:16:29,30667.61,30631.9,30670.5,30645.5
2023-07-12 06:16:35,30668.47,30639.0,30670.5,30648.0
2023-07-12 06:16:41,30667.81,30639.0,30670.5,30648.0
2023-07-12 06:16:47,30671.69,30640.0,30670.5,30649.0
2023-07-12 06:16:53,30674.55,30642.1,30670.5,30650.0
2023-07-12 06:16:59,30671.13,30642.1,30670.5,30652.5
2023-07-12 06:17:05,30672.13,30642.1,30670.5,30652.5
2023-07-12 06:17:11,30671.5,30642.1,30670.5,30652.5
2023-07-12 06:17:17,30672.07,30642.1,30670.5,30652.5
2023-07-12 06:17:23,30671.69,30642.1,30670.5,30652.5
2023-07-12 06:17:29,30670.96,30642.1,30670.5,30652.5
2023-07-12 06:17:34,30671.28,30642.1,30670.5,30652.5
2023-07-12 06:17:40,30671.93,30642.1,30670.5,30652.5
2023-07-12 06:17:46,30671.94,30642.1,30670.5,30652.0
