timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-02 20:09:56,29116.37,29117.35,29141.5,29142.0,29119.5,29120.0
2023-08-02 20:10:07,29111.8,29112.72,29141.5,29142.0,29119.5,29120.0
2023-08-02 20:10:18,29108.05,29108.81,29139.0,29139.5,29119.5,29120.0
2023-08-02 20:10:29,29106.28,29106.9,29132.5,29133.0,29119.5,29120.0
2023-08-02 20:10:39,29106.3,29107.65,29132.5,29133.0,29117.5,29118.0
2023-08-02 20:10:50,29105.29,29106.08,29132.5,29133.0,29117.5,29118.0
2023-08-02 20:11:01,29109.66,29110.51,29132.5,29133.0,29117.5,29118.0
2023-08-02 20:11:12,29108.03,29108.65,29132.5,29133.0,29117.5,29118.0
2023-08-02 20:11:23,29107.02,29107.72,29132.5,29133.0,29117.5,29118.0
2023-08-02 20:11:33,29103.56,29104.1,29132.0,29132.5,29114.5,29115.0
2023-08-02 20:11:44,29101.83,29102.38,29132.0,29132.5,29114.5,29115.0
2023-08-02 20:11:55,29102.06,29102.96,29132.0,29132.5,29113.0,29113.5
2023-08-02 20:12:06,29102.97,29104.0,29132.0,29132.5,29113.0,29113.5
2023-08-02 20:12:17,29103.18,29103.73,29132.0,29132.5,29113.0,29113.5
2023-08-02 20:12:28,29102.35,29103.23,29132.0,29132.5,29113.0,29113.5
2023-08-02 20:12:38,29109.33,29109.79,29132.0,29132.5,29114.5,29115.0
2023-08-02 20:12:49,29108.34,29109.09,29132.0,29132.5,29114.5,29115.0
2023-08-02 20:13:00,29101.1,29101.99,29132.0,29132.5,29111.5,29112.0
2023-08-02 20:13:11,29109.11,29109.49,29132.0,29132.5,29114.5,29115.0
2023-08-02 20:13:22,29110.04,29110.95,29132.0,29132.5,29114.5,29115.0
2023-08-02 20:13:33,29110.48,29111.0,29132.0,29132.5,29114.5,29115.0
2023-08-02 20:13:43,29110.57,29111.38,29135.5,29136.0,29114.5,29115.0
2023-08-02 20:13:54,29113.0,29113.85,29136.0,29136.5,29114.5,29115.0
2023-08-02 20:14:05,29112.8,29113.9,29136.5,29137.0,29118.0,29118.5
2023-08-02 20:14:16,29113.21,29113.95,29136.5,29137.0,29118.0,29118.5
2023-08-02 20:14:27,29117.34,29118.06,29144.0,29144.5,29126.5,29127.0
2023-08-02 20:14:38,29121.67,29122.44,29146.0,29146.5,29128.0,29128.5
2023-08-02 20:14:48,29119.43,29120.02,29146.0,29146.5,29129.0,29129.5
2023-08-02 20:14:59,29118.48,29119.1,29146.0,29146.5,29128.5,29129.0
2023-08-02 20:15:10,29111.18,29112.29,29140.0,29140.5,29123.0,29123.5
2023-08-02 20:15:21,29110.2,29110.6,29140.0,29140.5,29121.5,29122.0
2023-08-02 20:15:32,29112.63,29113.52,29140.0,29140.5,29123.0,29123.5
2023-08-02 20:15:42,29113.65,29114.0,29140.0,29140.5,29122.5,29123.0
2023-08-02 20:15:53,29115.75,29116.57,29140.0,29140.5,29122.5,29123.0
2023-08-02 20:16:04,29109.88,29110.72,29140.0,29140.5,29121.5,29122.0
2023-08-02 20:16:15,29105.43,29106.54,29140.0,29140.5,29121.0,29121.5
2023-08-02 20:16:26,29105.72,29106.27,29136.0,29136.5,29121.0,29121.5
2023-08-02 20:16:36,29107.05,29107.61,29136.0,29136.5,29118.0,29118.5
2023-08-02 20:16:47,29108.86,29109.5,29136.0,29136.5,29118.0,29118.5
2023-08-02 20:16:58,29109.65,29111.17,29136.0,29136.5,29117.5,29118.0
2023-08-02 20:17:09,29109.96,29110.75,29136.0,29136.5,29117.5,29118.0
2023-08-02 20:17:20,29105.12,29105.91,29136.0,29136.5,29117.5,29118.0
2023-08-02 20:17:30,29104.48,29105.39,29136.0,29136.5,29117.5,29118.0
2023-08-02 20:17:41,29105.67,29106.16,29136.0,29136.5,29115.5,29116.0
2023-08-02 20:17:52,29105.16,29105.82,29136.0,29136.5,29115.5,29116.0
2023-08-02 20:18:03,29107.95,29108.39,29133.0,29133.5,29115.5,29116.0
2023-08-02 20:18:14,29108.14,29108.82,29133.0,29133.5,29115.5,29116.0
2023-08-02 20:18:25,29109.98,29110.72,29133.0,29133.5,29116.0,29116.5
2023-08-02 20:18:35,29110.01,29110.77,29133.0,29133.5,29116.5,29117.0
2023-08-02 20:18:46,29109.74,29110.81,29133.0,29133.5,29116.5,29117.0
2023-08-02 20:18:57,29108.11,29108.7,29133.0,29133.5,29116.5,29117.0
2023-08-02 20:19:08,29106.85,29107.46,29131.5,29132.0,29116.5,29117.0
2023-08-02 20:19:19,29104.82,29105.49,29131.5,29132.0,29116.5,29117.0
2023-08-02 20:19:30,29101.69,29102.87,29131.5,29132.0,29116.5,29117.0
2023-08-02 20:19:40,29098.18,29099.2,29126.5,29127.0,29109.5,29110.0
2023-08-02 20:19:51,29098.29,29098.69,29122.5,29123.0,29106.0,29106.5
2023-08-02 20:20:02,29092.06,29094.66,29122.5,29123.0,29106.0,29106.5
2023-08-02 20:20:13,29087.26,29088.88,29118.0,29118.5,29097.0,29097.5
2023-08-02 20:20:24,29082.66,29083.67,29111.0,29111.5,29097.0,29097.5
2023-08-02 20:20:34,29093.13,29095.42,29118.0,29118.5,29099.0,29100.0
2023-08-02 20:20:45,29093.9,29094.62,29118.0,29118.5,29099.0,29099.5
2023-08-02 20:20:56,29106.09,29106.87,29131.5,29132.0,29111.5,29112.0
2023-08-02 20:21:07,29106.27,29107.13,29132.0,29132.5,29112.0,29112.5
2023-08-02 20:21:18,29107.62,29108.38,29132.0,29132.5,29112.5,29113.0
2023-08-02 20:21:29,29103.3,29104.18,29132.0,29132.5,29112.0,29112.5
2023-08-02 20:21:39,29107.27,29108.15,29132.0,29132.5,29112.5,29113.0
2023-08-02 20:21:50,29110.78,29111.39,29132.0,29132.5,29115.5,29116.0
2023-08-02 20:22:01,29111.89,29112.81,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:22:12,29110.62,29111.33,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:22:23,29111.29,29112.02,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:22:34,29110.15,29111.78,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:22:44,29111.5,29112.27,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:22:55,29114.7,29115.02,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:23:06,29111.01,29111.25,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:23:17,29113.64,29114.73,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:23:27,29114.72,29115.58,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:23:38,29113.81,29114.95,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:23:49,29114.61,29115.61,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:24:00,29115.42,29116.05,29132.0,29132.5,29119.5,29120.0
2023-08-02 20:24:11,29112.6,29113.04,29132.0,29132.5,29120.5,29121.0
2023-08-02 20:24:21,29110.13,29110.99,29132.0,29132.5,29118.5,29119.0
2023-08-02 20:24:32,29110.32,29111.62,29132.0,29132.5,29117.5,29118.0
2023-08-02 20:24:43,29111.8,29112.15,29132.0,29132.5,29117.5,29118.0
2023-08-02 20:24:54,29113.57,29114.33,29132.0,29132.5,29119.5,29120.0
2023-08-02 20:25:04,29114.44,29115.31,29132.0,29132.5,29119.5,29120.0
2023-08-02 20:25:15,29118.96,29119.7,29139.5,29140.0,29121.5,29122.0
2023-08-02 20:25:26,29121.04,29122.49,29139.5,29140.0,29122.5,29123.0
2023-08-02 20:25:37,29122.38,29122.92,29139.5,29140.0,29122.5,29123.5
2023-08-02 20:25:47,29124.11,29124.95,29139.5,29140.0,29123.0,29123.5
2023-08-02 20:25:58,29118.6,29119.31,29137.0,29137.5,29121.0,29121.5
2023-08-02 20:26:09,29118.71,29119.57,29137.0,29137.5,29121.0,29121.5
2023-08-02 20:26:20,29119.85,29120.12,29137.0,29137.5,29121.5,29122.0
2023-08-02 20:26:30,29119.75,29120.62,29137.0,29137.5,29121.5,29122.0
2023-08-02 20:26:41,29119.46,29119.58,29137.0,29137.5,29121.5,29122.0
2023-08-02 20:26:52,29131.38,29132.49,29140.5,29141.0,29126.5,29127.0
2023-08-02 20:27:03,29129.22,29129.76,29140.5,29141.0,29129.0,29129.5
2023-08-02 20:27:14,29128.08,29128.61,29140.5,29141.0,29129.0,29129.5
2023-08-02 20:27:24,29127.72,29128.18,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:27:35,29128.92,29129.88,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:27:46,29128.3,29128.78,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:27:57,29128.18,29128.54,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:28:08,29128.37,29128.9,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:28:18,29129.12,29129.69,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:28:29,29129.74,29130.59,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:28:40,29130.6,29130.99,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:28:51,29129.01,29130.0,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:29:02,29129.01,29129.74,29140.5,29141.0,29128.5,29129.0
2023-08-02 20:29:12,29131.59,29132.69,29140.5,29141.0,29131.0,29131.5
2023-08-02 20:29:23,29127.39,29127.96,29140.5,29141.0,29130.0,29130.5
2023-08-02 20:29:34,29128.52,29129.03,29140.5,29141.0,29130.0,29130.5
2023-08-02 20:29:45,29129.26,29129.95,29140.5,29141.0,29130.5,29131.0
2023-08-02 20:29:56,29139.37,29140.3,29151.5,29152.0,29130.5,29131.0
2023-08-02 20:30:06,29142.39,29143.56,29156.0,29156.5,29140.0,29140.5
2023-08-02 20:30:17,29141.68,29142.33,29156.0,29156.5,29140.0,29140.5
2023-08-02 20:30:28,29142.58,29143.21,29156.0,29156.5,29140.0,29140.5
2023-08-02 20:30:39,29141.39,29142.74,29156.0,29156.5,29140.5,29141.0
2023-08-02 20:30:50,29137.75,29138.28,29156.0,29156.5,29138.5,29139.0
2023-08-02 20:31:00,29136.26,29137.09,29156.0,29156.5,29137.5,29138.0
2023-08-02 20:31:11,29139.36,29140.0,29156.0,29156.5,29137.5,29138.0
2023-08-02 20:31:22,29144.84,29145.4,29156.0,29156.5,29139.5,29140.0
2023-08-02 20:31:33,29142.06,29142.88,29156.0,29156.5,29140.5,29141.0
2023-08-02 20:31:44,29144.69,29145.0,29156.0,29156.5,29140.5,29141.0
2023-08-02 20:31:55,29144.06,29145.03,29156.0,29156.5,29140.5,29141.0
2023-08-02 20:32:05,29144.98,29145.34,29156.0,29156.5,29141.0,29141.5
2023-08-02 20:32:16,29145.1,29145.7,29156.0,29156.5,29141.0,29141.5
2023-08-02 20:32:27,29141.05,29141.55,29156.0,29156.5,29141.0,29141.5
2023-08-02 20:32:38,29137.98,29138.56,29153.5,29154.0,29136.5,29137.0
2023-08-02 20:32:48,29138.16,29139.0,29153.5,29154.0,29137.5,29138.0
2023-08-02 20:32:59,29138.54,29139.27,29153.5,29154.0,29136.5,29137.0
2023-08-02 20:33:10,29137.28,29137.74,29153.5,29154.0,29137.0,29137.5
2023-08-02 20:33:21,29136.92,29137.79,29153.5,29154.0,29137.0,29137.5
2023-08-02 20:33:32,29134.89,29136.24,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:33:43,29136.59,29137.24,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:33:53,29136.24,29136.69,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:34:04,29137.48,29137.93,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:34:15,29135.47,29136.73,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:34:26,29135.34,29136.52,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:34:36,29135.47,29136.14,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:34:47,29134.98,29135.15,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:34:58,29134.09,29135.07,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:35:09,29135.86,29136.35,29153.5,29154.0,29136.5,29137.0
2023-08-02 20:35:20,29133.07,29133.97,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:35:31,29132.34,29133.11,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:35:41,29133.29,29134.13,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:35:52,29133.31,29134.81,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:36:03,29132.98,29133.93,29153.5,29154.0,29136.0,29136.5
2023-08-02 20:36:14,29134.86,29135.42,29153.5,29154.0,29136.5,29137.0
2023-08-02 20:36:24,29134.53,29134.72,29153.5,29154.0,29136.5,29137.0
2023-08-02 20:36:35,29135.22,29135.84,29153.5,29154.0,29136.5,29137.0
2023-08-02 20:36:46,29140.67,29141.53,29153.5,29154.0,29137.5,29138.0
2023-08-02 20:36:57,29138.39,29139.25,29153.5,29154.0,29137.5,29138.0
2023-08-02 20:37:08,29139.34,29139.87,29153.5,29154.0,29137.5,29138.0
2023-08-02 20:37:19,29137.07,29137.9,29153.5,29154.0,29139.0,29139.5
2023-08-02 20:37:29,29137.41,29138.11,29153.5,29154.0,29138.0,29138.5
2023-08-02 20:37:40,29138.13,29138.92,29153.5,29154.0,29137.5,29138.5
2023-08-02 20:37:51,29139.94,29140.34,29153.5,29154.0,29138.0,29138.5
2023-08-02 20:38:02,29139.27,29140.38,29153.5,29154.0,29138.0,29138.5
2023-08-02 20:38:12,29140.69,29141.0,29153.5,29154.0,29138.5,29139.0
2023-08-02 20:38:23,29140.91,29141.71,29153.5,29154.0,29139.0,29139.5
2023-08-02 20:38:34,29142.08,29142.48,29153.5,29154.0,29139.5,29140.0
2023-08-02 20:38:45,29141.12,29141.73,29153.5,29154.0,29139.5,29140.0
2023-08-02 20:38:56,29140.02,29140.2,29153.5,29154.0,29139.5,29140.0
2023-08-02 20:39:06,29141.56,29142.38,29153.5,29154.0,29139.5,29140.0
2023-08-02 20:39:17,29142.11,29142.37,29153.5,29154.0,29139.5,29140.0
2023-08-02 20:39:28,29137.05,29138.09,29149.5,29150.0,29139.5,29140.0
2023-08-02 20:39:39,29136.51,29136.86,29149.5,29150.0,29137.0,29137.5
2023-08-02 20:39:49,29136.58,29137.59,29149.5,29150.0,29137.0,29137.5
2023-08-02 20:40:00,29139.3,29139.97,29149.5,29150.0,29137.0,29137.5
2023-08-02 20:40:11,29139.61,29140.4,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:40:22,29139.5,29140.19,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:40:32,29140.0,29140.29,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:40:43,29141.0,29141.58,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:40:54,29140.39,29141.18,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:41:05,29140.4,29141.19,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:41:16,29140.88,29141.66,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:41:26,29140.75,29141.09,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:41:37,29140.17,29140.63,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:41:48,29140.81,29141.09,29149.5,29150.0,29137.5,29138.0
2023-08-02 20:41:59,29144.06,29144.64,29149.5,29150.0,29139.5,29140.0
2023-08-02 20:42:09,29143.29,29144.26,29149.5,29150.0,29140.0,29140.5
2023-08-02 20:42:20,29143.37,29144.35,29149.5,29150.0,29140.0,29140.5
2023-08-02 20:42:31,29141.0,29141.58,29151.0,29151.5,29140.0,29140.5
2023-08-02 20:42:42,29142.98,29143.57,29151.0,29151.5,29140.0,29140.5
2023-08-02 20:42:53,29141.03,29141.68,29151.0,29151.5,29140.5,29141.0
2023-08-02 20:43:03,29138.37,29139.48,29151.0,29151.5,29138.0,29138.5
2023-08-02 20:43:14,29139.27,29139.98,29151.0,29151.5,29138.5,29139.0
2023-08-02 20:43:25,29139.99,29140.56,29151.0,29151.5,29138.5,29139.0
2023-08-02 20:43:36,29140.57,29140.9,29151.0,29151.5,29138.5,29139.0
2023-08-02 20:43:47,29140.94,29141.83,29151.0,29151.5,29139.5,29140.0
2023-08-02 20:43:57,29141.63,29142.2,29151.0,29151.5,29139.5,29140.0
2023-08-02 20:44:08,29141.99,29142.62,29151.0,29151.5,29140.0,29140.5
2023-08-02 20:44:19,29143.48,29144.24,29151.0,29151.5,29141.5,29142.0
2023-08-02 20:44:30,29144.98,29146.53,29151.0,29151.5,29142.0,29142.5
2023-08-02 20:44:41,29144.29,29145.69,29156.0,29156.5,29145.5,29146.0
2023-08-02 20:44:51,29137.91,29139.87,29156.0,29156.5,29142.5,29143.0
2023-08-02 20:45:02,29139.73,29140.86,29150.5,29151.0,29140.5,29141.0
2023-08-02 20:45:13,29145.19,29145.95,29150.5,29151.0,29140.0,29140.5
2023-08-02 20:45:24,29147.85,29148.93,29150.5,29151.0,29144.0,29144.5
2023-08-02 20:45:35,29151.0,29152.0,29156.0,29156.5,29145.0,29145.5
2023-08-02 20:45:45,29148.45,29149.51,29156.0,29156.5,29146.5,29147.0
2023-08-02 20:45:56,29148.57,29149.32,29156.0,29156.5,29146.5,29147.0
2023-08-02 20:46:07,29152.64,29153.92,29156.0,29156.5,29147.5,29148.0
2023-08-02 20:46:18,29153.97,29154.79,29157.5,29158.0,29149.5,29150.0
2023-08-02 20:46:29,29156.28,29156.92,29160.5,29161.0,29152.5,29153.0
2023-08-02 20:46:39,29154.23,29154.79,29160.5,29161.0,29152.5,29153.0
2023-08-02 20:46:50,29154.65,29154.9,29160.5,29161.0,29152.0,29152.5
2023-08-02 20:47:01,29155.32,29156.0,29160.5,29161.0,29153.0,29153.5
2023-08-02 20:47:12,29158.38,29159.95,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:47:23,29155.86,29156.81,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:47:34,29156.62,29157.14,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:47:44,29157.77,29158.22,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:47:55,29158.11,29158.77,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:48:06,29158.01,29158.61,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:48:17,29154.54,29155.56,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:48:27,29154.48,29155.41,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:48:38,29150.42,29151.0,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:48:49,29149.08,29150.15,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:49:00,29150.5,29151.22,29161.5,29162.0,29153.5,29154.0
2023-08-02 20:49:10,29143.73,29144.55,29154.5,29155.0,29141.5,29142.0
2023-08-02 20:49:21,29144.04,29144.9,29154.5,29155.0,29141.5,29142.0
2023-08-02 20:49:32,29144.6,29144.75,29154.5,29155.0,29141.5,29142.0
2023-08-02 20:49:43,29141.27,29142.17,29154.5,29155.0,29141.5,29142.0
2023-08-02 20:49:54,29141.79,29142.77,29154.5,29155.0,29141.5,29142.0
2023-08-02 20:50:05,29145.0,29145.56,29154.5,29155.0,29141.5,29142.0
2023-08-02 20:50:15,29144.52,29145.21,29154.5,29155.0,29141.5,29142.0
2023-08-02 20:50:26,29138.22,29138.61,29153.0,29153.5,29137.0,29137.5
2023-08-02 20:50:37,29138.28,29139.04,29153.0,29153.5,29136.0,29136.5
2023-08-02 20:50:48,29137.11,29138.08,29150.5,29151.0,29135.0,29135.5
2023-08-02 20:50:59,29138.97,29139.9,29150.5,29151.0,29135.5,29136.0
2023-08-02 20:51:10,29137.47,29138.32,29150.5,29151.0,29135.5,29136.0
2023-08-02 20:51:20,29137.21,29137.93,29150.5,29151.0,29135.5,29136.0
2023-08-02 20:51:31,29137.23,29137.55,29150.5,29151.0,29135.5,29136.0
2023-08-02 20:51:42,29138.51,29139.05,29150.5,29151.0,29135.5,29136.0
2023-08-02 20:51:53,29136.77,29137.53,29150.5,29151.0,29135.5,29136.0
2023-08-02 20:52:04,29134.62,29135.29,29150.5,29151.0,29135.0,29135.5
2023-08-02 20:52:14,29134.01,29134.63,29150.5,29151.0,29135.0,29135.5
2023-08-02 20:52:25,29135.34,29135.49,29150.5,29151.0,29135.0,29135.5
2023-08-02 20:52:36,29135.49,29135.91,29150.5,29151.0,29135.0,29135.5
2023-08-02 20:52:47,29139.54,29140.93,29150.5,29151.0,29136.0,29136.5
2023-08-02 20:52:58,29139.74,29140.18,29150.5,29151.0,29136.0,29136.5
2023-08-02 20:53:08,29142.3,29142.81,29150.5,29151.0,29136.0,29136.5
2023-08-02 20:53:19,29142.26,29143.16,29150.5,29151.0,29136.0,29136.5
2023-08-02 20:53:30,29141.74,29142.53,29150.5,29151.0,29140.0,29140.5
2023-08-02 20:53:41,29142.0,29142.71,29150.5,29151.0,29140.0,29140.5
2023-08-02 20:53:51,29145.71,29146.65,29155.0,29155.5,29140.5,29141.0
2023-08-02 20:54:02,29147.55,29148.25,29155.0,29155.5,29140.5,29141.0
2023-08-02 20:54:13,29148.93,29149.5,29155.0,29155.5,29143.0,29143.5
2023-08-02 20:54:24,29143.63,29144.59,29155.0,29155.5,29143.0,29143.5
2023-08-02 20:54:34,29143.82,29144.33,29155.0,29155.5,29143.0,29143.5
2023-08-02 20:54:45,29144.57,29145.25,29155.0,29155.5,29143.0,29143.5
2023-08-02 20:54:56,29143.94,29143.95,29155.0,29155.5,29143.0,29143.5
2023-08-02 20:55:07,29138.48,29139.41,29155.0,29155.5,29143.0,29143.5
2023-08-02 20:55:18,29139.05,29139.33,29155.0,29155.5,29142.0,29142.5
2023-08-02 20:55:28,29139.69,29140.64,29155.0,29155.5,29142.0,29142.5
2023-08-02 20:55:39,29140.2,29140.35,29155.0,29155.5,29142.0,29142.5
2023-08-02 20:55:50,29139.79,29140.51,29155.0,29155.5,29142.0,29142.5
2023-08-02 20:56:01,29139.74,29140.49,29153.5,29154.0,29142.0,29142.5
2023-08-02 20:56:12,29140.36,29140.78,29153.0,29153.5,29142.0,29142.5
2023-08-02 20:56:23,29139.64,29140.5,29153.0,29153.5,29142.0,29142.5
2023-08-02 20:56:33,29141.43,29143.52,29153.0,29153.5,29142.0,29142.5
2023-08-02 20:56:44,29140.69,29141.5,29153.0,29153.5,29142.0,29142.5
2023-08-02 20:56:55,29139.4,29140.24,29153.0,29153.5,29142.0,29142.5
2023-08-02 20:57:06,29136.6,29136.97,29151.0,29151.5,29142.0,29142.5
2023-08-02 20:57:17,29136.24,29137.26,29150.5,29151.0,29142.0,29144.0
2023-08-02 20:57:28,29137.77,29138.59,29150.5,29151.0,29142.0,29142.5
2023-08-02 20:57:38,29138.37,29139.38,29150.5,29151.0,29142.0,29143.0
2023-08-02 20:57:49,29136.3,29137.04,29150.5,29151.0,29142.0,29143.0
2023-08-02 20:58:00,29128.09,29129.04,29143.0,29143.5,29132.5,29133.0
2023-08-02 20:58:11,29129.24,29129.99,29143.0,29143.5,29132.5,29133.0
2023-08-02 20:58:21,29129.55,29129.96,29143.0,29143.5,29132.5,29133.0
2023-08-02 20:58:32,29127.16,29127.99,29142.0,29142.5,29130.5,29131.0
2023-08-02 20:58:43,29121.53,29122.5,29138.0,29138.5,29122.0,29122.5
2023-08-02 20:58:54,29118.2,29119.06,29134.0,29134.5,29121.5,29122.0
2023-08-02 20:59:05,29115.74,29116.88,29130.0,29130.5,29116.5,29117.0
2023-08-02 20:59:16,29116.84,29117.59,29130.0,29130.5,29116.5,29117.0
2023-08-02 20:59:27,29122.74,29123.59,29130.0,29130.5,29116.5,29117.0
2023-08-02 20:59:37,29124.96,29125.65,29130.0,29130.5,29116.5,29117.0
2023-08-02 20:59:48,29124.56,29125.23,29130.0,29130.5,29121.0,29121.5
2023-08-02 20:59:59,29126.1,29126.98,29130.0,29130.5,29121.5,29122.0
2023-08-02 21:00:10,29122.01,29123.06,29130.0,29130.5,29121.5,29122.0
2023-08-02 21:00:21,29120.87,29121.62,29130.0,29130.5,29120.0,29120.5
2023-08-02 21:00:32,29118.45,29119.58,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:00:43,29119.21,29119.82,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:00:53,29120.67,29121.74,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:01:04,29121.66,29122.45,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:01:15,29123.02,29123.64,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:01:26,29122.19,29122.87,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:01:37,29121.11,29121.64,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:01:47,29119.91,29120.43,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:01:58,29121.63,29122.68,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:02:09,29120.69,29121.16,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:02:20,29120.08,29120.29,29130.0,29130.5,29118.5,29119.0
2023-08-02 21:02:30,29115.49,29116.42,29130.0,29130.5,29117.0,29118.0
2023-08-02 21:02:41,29112.72,29113.58,29125.0,29125.5,29116.0,29116.5
2023-08-02 21:02:52,29104.53,29105.55,29122.0,29122.5,29108.5,29109.0
2023-08-02 21:03:03,29103.62,29104.54,29119.0,29119.5,29107.0,29107.5
2023-08-02 21:03:14,29101.59,29102.5,29116.0,29116.5,29105.0,29105.5
2023-08-02 21:03:24,29100.24,29101.39,29116.0,29116.5,29102.5,29103.0
2023-08-02 21:03:35,29096.31,29097.59,29115.5,29116.0,29100.0,29100.5
2023-08-02 21:03:46,29097.1,29098.0,29112.5,29113.0,29094.0,29094.5
2023-08-02 21:03:57,29104.72,29105.33,29111.0,29111.5,29097.5,29098.0
2023-08-02 21:04:08,29104.29,29104.85,29111.0,29111.5,29098.0,29098.5
2023-08-02 21:04:18,29101.55,29102.39,29111.0,29111.5,29098.0,29098.5
2023-08-02 21:04:29,29103.52,29104.29,29111.0,29111.5,29098.0,29098.5
2023-08-02 21:04:40,29105.42,29106.09,29111.0,29111.5,29098.0,29098.5
2023-08-02 21:04:51,29105.83,29106.6,29111.0,29111.5,29099.0,29099.5
2023-08-02 21:05:02,29104.01,29104.57,29111.0,29111.5,29099.0,29099.5
2023-08-02 21:05:12,29108.26,29109.07,29117.5,29118.0,29099.5,29100.0
2023-08-02 21:05:23,29106.69,29107.0,29117.5,29118.0,29103.5,29104.0
2023-08-02 21:05:34,29106.25,29107.0,29117.5,29118.0,29103.5,29104.0
2023-08-02 21:05:45,29111.56,29111.96,29117.5,29118.0,29104.0,29104.5
2023-08-02 21:05:56,29108.94,29109.7,29117.5,29118.0,29104.0,29104.5
2023-08-02 21:06:07,29108.1,29109.2,29117.5,29118.0,29104.0,29104.5
2023-08-02 21:06:17,29105.3,29105.87,29117.5,29118.0,29104.0,29104.5
2023-08-02 21:06:28,29108.07,29109.14,29117.5,29118.0,29104.0,29104.5
2023-08-02 21:06:39,29111.33,29112.67,29117.5,29118.0,29104.5,29105.0
2023-08-02 21:06:50,29110.54,29111.26,29117.5,29118.0,29104.5,29105.0
2023-08-02 21:07:01,29110.36,29110.58,29117.5,29118.0,29104.5,29105.0
2023-08-02 21:07:11,29110.77,29111.51,29117.5,29118.0,29105.0,29105.5
2023-08-02 21:07:22,29110.46,29111.45,29117.5,29118.0,29105.0,29105.5
2023-08-02 21:07:33,29110.34,29110.99,29117.5,29118.0,29105.0,29105.5
2023-08-02 21:07:44,29110.6,29110.94,29117.5,29118.0,29105.0,29105.5
