Date,value
1611741600000,1.04508000
1611745200000,0.97354000
1611748800000,0.98643000
1611752400000,0.97689000
1611756000000,0.90034000
1611759600000,0.94529000
1611763200000,0.92275000
1611766800000,0.90700000
1611770400000,0.89360000
1611774000000,0.90347000
1611777600000,0.91755000
1611781200000,0.89949000
1611784800000,0.87459000
1611788400000,0.87323000
1611792000000,0.87731000
1611795600000,0.88796000
1611799200000,0.90201000
1611802800000,0.92000000
1611806400000,0.89598000
1611810000000,0.89635000
1611813600000,0.92438000
1611817200000,0.90237000
1611820800000,0.90807000
1611824400000,0.86991000
1611828000000,0.85595000
1611831600000,0.84831000
1611835200000,0.86671000
1611838800000,0.87555000
1611842400000,0.88481000
1611846000000,0.86847000
1611849600000,0.85446000
1611853200000,0.86227000
1611856800000,0.85047000
1611860400000,0.84835000
1611864000000,0.84816000
1611867600000,0.84200000
1611871200000,0.84223000
1611874800000,0.81555000
1611878400000,0.79325000
1611882000000,0.79931000
1611885600000,0.78987000
1611889200000,0.76120000
1611892800000,0.76632000
1611896400000,0.77528000
1611900000000,0.78487000
1611903600000,0.79680000
1611907200000,0.81732000
1611910800000,0.80109000
1611914400000,0.80572000
1611918000000,0.79419000
1611921600000,0.79033000
1611925200000,0.78651000
1611928800000,0.78842000
1611932400000,0.79228000
1611936000000,0.77326000
1611939600000,0.77551000
1611943200000,0.77533000
1611946800000,0.77595000
1611950400000,0.77500000
1611954000000,0.80739000
1611957600000,0.80692000
1611961200000,0.81172000
1611964800000,0.79100000
1611968400000,0.78162000
1611972000000,0.77332000
1611975600000,0.76814000
1611979200000,0.77945000
1611982800000,0.78037000
1611986400000,0.79522000
1611990000000,0.80305000
1611993600000,0.79945000
1611997200000,0.80262000
1612000800000,0.83331000
1612004400000,0.84400000
1612008000000,0.82423000
1612011600000,0.84425000
1612015200000,0.84494000
1612018800000,0.85174000
1612022400000,0.84960000
1612026000000,0.84889000
1612029600000,0.86680000
1612033200000,0.84892000
1612036800000,0.85112000
1612040400000,0.86802000
1612044000000,0.86091000
1612047600000,0.84069000
1612051200000,0.85342000
1612054800000,0.86148000
1612058400000,0.84928000
1612062000000,0.84000000
1612065600000,0.84052000
1612069200000,0.82816000
1612072800000,0.82080000
1612076400000,0.80906000
1612080000000,0.80793000
1612083600000,0.81923000
1612087200000,0.81120000
1612090800000,0.81730000
1612094400000,0.80056000
1612098000000,0.80100000
1612101600000,0.78913000
1612105200000,0.79810000
1612108800000,0.80212000
1612112400000,0.78780000
1612116000000,0.78317000
1612119600000,0.79298000
1612123200000,0.79104000
1612126800000,0.78781000
1612130400000,0.79999000
1612134000000,0.80531000
1612137600000,0.78559000
1612141200000,0.79230000
1612144800000,0.79573000
1612148400000,0.78575000
1612152000000,0.77501000
1612155600000,0.77997000
1612159200000,0.80734000
1612162800000,0.82529000
1612166400000,0.92270000
1612170000000,0.88910000
1612173600000,0.91612000
1612177200000,0.98387000
1612180800000,1.01080000
1612184400000,0.96067000
1612188000000,0.95003000
1612191600000,0.96643000
1612195200000,0.97206000
1612198800000,0.96790000
1612202400000,1.00010000
1612206000000,0.98187000
1612209600000,1.00705000
1612213200000,1.01448000
1612216800000,0.99781000
1612220400000,1.00686000
1612224000000,0.97246000
1612227600000,0.96790000
1612231200000,0.96776000
1612234800000,0.97525000
1612238400000,0.97487000
1612242000000,0.96827000
1612245600000,0.94446000
1612249200000,0.95707000
1612252800000,0.94059000
1612256400000,0.91914000
1612260000000,0.92265000
1612263600000,0.91972000
1612267200000,0.93441000
1612270800000,1.00612000
1612274400000,0.98401000
1612278000000,0.97571000
1612281600000,0.96668000
1612285200000,0.96129000
1612288800000,0.97600000
1612292400000,0.95814000
1612296000000,0.94725000
1612299600000,0.95708000
1612303200000,0.97258000
1612306800000,0.95510000
1612310400000,0.95030000
1612314000000,0.95623000
1612317600000,0.96894000
1612321200000,0.96883000
1612324800000,0.96999000
1612328400000,0.98821000
1612332000000,0.97523000
1612335600000,0.97004000
1612339200000,0.96770000
1612342800000,0.96334000
1612346400000,0.97147000
1612350000000,0.98438000
1612353600000,0.96106000
1612357200000,0.96444000
1612360800000,0.96387000
1612364400000,0.96418000
1612368000000,0.95797000
1612371600000,0.95953000
1612375200000,0.97900000
1612378800000,0.99050000
1612382400000,1.01634000
1612386000000,1.00410000
1612389600000,1.04098000
1612393200000,1.01535000
1612396800000,0.99332000
1612400400000,0.99692000
1612404000000,0.98369000
1612407600000,0.96752000
1612411200000,0.97859000
1612414800000,0.96260000
1612418400000,0.96634000
1612422000000,0.95840000
1612425600000,0.91722000
1612429200000,0.92815000
1612432800000,0.93867000
1612436400000,0.92455000
1612440000000,0.95000000
1612443600000,0.93667000
1612447200000,0.92913000
1612450800000,0.92381000
1612454400000,0.93564000
1612458000000,0.93271000
1612461600000,0.94009000
1612465200000,0.97559000
1612468800000,0.96690000
1612472400000,0.95627000
1612476000000,0.96430000
1612479600000,0.95416000
1612483200000,0.98266000
1612486800000,0.96580000
1612490400000,0.97043000
1612494000000,0.97744000
1612497600000,1.01775000
1612501200000,1.07798000
1612504800000,1.10420000
1612508400000,1.09200000
1612512000000,1.10361000
1612515600000,1.07257000
1612519200000,1.14439000
1612522800000,1.14966000
1612526400000,1.13667000
1612530000000,1.12033000
1612533600000,1.09713000
1612537200000,1.08072000
1612540800000,1.06010000
1612544400000,1.08704000
1612548000000,1.02399000
1612551600000,1.04936000
1612555200000,1.07946000
1612558800000,1.05679000
1612562400000,1.06507000
1612566000000,1.07883000
1612569600000,1.03902000
1612573200000,0.97421000
1612576800000,0.96993000
1612580400000,0.95111000
1612584000000,0.93961000
1612587600000,0.94373000
1612591200000,0.94477000
1612594800000,0.97305000
1612598400000,0.97695000
1612602000000,0.96544000
1612605600000,0.95738000
1612609200000,0.95623000
1612612800000,0.98110000
1612616400000,0.98265000
1612620000000,0.97695000
1612623600000,0.99272000
1612627200000,0.97745000
1612630800000,0.98976000
1612634400000,0.98720000
1612638000000,0.99830000
1612641600000,0.99966000
1612645200000,0.97861000
1612648800000,0.96692000
1612652400000,0.95855000
1612656000000,0.94971000
1612659600000,0.92306000
1612663200000,0.94095000
1612666800000,0.94563000
1612670400000,0.91000000
1612674000000,0.93417000
1612677600000,0.93657000
1612681200000,0.94706000
1612684800000,1.02784000
1612688400000,1.02183000
1612692000000,1.04629000
1612695600000,1.04632000
1612699200000,1.00930000
1612702800000,0.98897000
1612706400000,0.97327000
1612710000000,0.94055000
1612713600000,0.95000000
1612717200000,0.94266000
1612720800000,0.95861000
1612724400000,0.94698000
1612728000000,1.00304000
1612731600000,0.98996000
1612735200000,0.99082000
1612738800000,1.00107000
1612742400000,0.98301000
1612746000000,0.99284000
1612749600000,0.97609000
1612753200000,0.99253000
1612756800000,1.03080000
1612760400000,1.05849000
1612764000000,1.04003000
1612767600000,1.03594000
1612771200000,1.03348000
1612774800000,1.03037000
1612778400000,1.08158000
1612782000000,1.15214000
1612785600000,1.09196000
1612789200000,1.05960000
1612792800000,1.08310000
1612796400000,1.17913000
1612800000000,1.22000000
1612803600000,1.30134000
1612807200000,1.29153000
1612810800000,1.27430000
1612814400000,1.30303000
1612818000000,1.27319000
1612821600000,1.42054000
1612825200000,1.36507000
1612828800000,1.29319000
1612832400000,1.28744000
1612836000000,1.32280000
1612839600000,1.33360000
1612843200000,1.25883000
1612846800000,1.26839000
1612850400000,1.24946000
1612854000000,1.23829000
1612857600000,1.26752000
1612861200000,1.26329000
1612864800000,1.23844000
1612868400000,1.33634000
1612872000000,1.26396000
1612875600000,1.29137000
1612879200000,1.30378000
1612882800000,1.31119000
1612886400000,1.26214000
1612890000000,1.26927000
1612893600000,1.28437000
1612897200000,1.29000000
1612900800000,1.29176000
1612904400000,1.27222000
1612908000000,1.33232000
1612911600000,1.28300000
1612915200000,1.35876000
1612918800000,1.45173000
1612922400000,1.45000000
1612926000000,1.41481000
1612929600000,1.41499000
1612933200000,1.41191000
1612936800000,1.42295000
1612940400000,1.41043000
1612944000000,1.37667000
1612947600000,1.39557000
1612951200000,1.41597000
1612954800000,1.41191000
1612958400000,1.28776000
1612962000000,1.36916000
1612965600000,1.28405000
1612969200000,1.27744000
1612972800000,1.29500000
1612976400000,1.35450000
1612980000000,1.33221000
1612983600000,1.32383000
1612987200000,1.30691000
1612990800000,1.38439000
1612994400000,1.40472000
1612998000000,1.37158000
1613001600000,1.35570000
1613005200000,1.38215000
1613008800000,1.38341000
1613012400000,1.38341000
1613019600000,1.43021000
1613023200000,1.46169000
1613026800000,1.43998000
1613030400000,1.49787000
1613034000000,1.49668000
1613037600000,1.50798000
1613041200000,1.46476000
1613044800000,1.48791000
1613048400000,1.48837000
1613052000000,1.49110000
1613055600000,1.54010000
1613059200000,1.53664000
1613062800000,1.53014000
1613066400000,1.53967000
1613070000000,1.53141000
1613073600000,1.46274000
1613077200000,1.47984000
1613080800000,1.50905000
1613084400000,1.49927000
1613088000000,1.47200000
1613091600000,1.47375000
1613095200000,1.46446000
1613098800000,1.43536000
1613102400000,1.42196000
1613106000000,1.44505000
1613109600000,1.44158000
1613113200000,1.60798000
1613116800000,1.64314000
1613120400000,1.68602000
1613124000000,1.79226000
1613127600000,1.72166000
1613131200000,1.72562000
1613134800000,1.78901000
1613138400000,1.71471000
1613142000000,1.73535000
1613145600000,1.74366000
1613149200000,1.73074000
1613152800000,1.71565000
1613156400000,1.72952000
1613160000000,1.74871000
1613163600000,1.80032000
1613167200000,1.82449000
1613170800000,1.80226000
1613174400000,1.85499000
1613178000000,1.85694000
1613181600000,1.79957000
1613185200000,1.76688000
1613188800000,1.77011000
1613192400000,1.74000000
1613196000000,1.76465000
1613199600000,1.66000000
1613203200000,1.71018000
1613206800000,1.70001000
1613210400000,1.62322000
1613214000000,1.63642000
1613217600000,1.65000000
1613221200000,1.70485000
1613224800000,1.90823000
1613228400000,1.93479000
1613232000000,1.98629000
1613235600000,1.94280000
1613239200000,1.93407000
1613242800000,1.95615000
1613246400000,1.95800000
1613250000000,1.94327000
1613253600000,1.99488000
1613257200000,1.96788000
1613260800000,1.92235000
1613264400000,1.93604000
1613268000000,1.97081000
1613271600000,1.90000000
1613275200000,1.94244000
1613278800000,1.83787000
1613282400000,1.87663000
1613286000000,1.90902000
1613289600000,2.02080000
1613293200000,2.10341000
1613296800000,2.18426000
1613300400000,2.23998000
1613304000000,2.18802000
1613307600000,2.09324000
1613311200000,2.05090000
1613314800000,2.12927000
1613318400000,2.16269000
1613322000000,2.09000000
1613325600000,2.16228000
1613329200000,2.09874000
1613332800000,2.19390000
1613336400000,2.17508000
1613340000000,2.24241000
1613343600000,2.15325000
1613347200000,2.27313000
1613350800000,2.10771000
1613354400000,1.87610000
1613358000000,1.86834000
1613361600000,1.80052000
1613365200000,1.84958000
1613368800000,1.91394000
1613372400000,2.00005000
1613376000000,2.12345000
1613379600000,2.05495000
1613383200000,2.06800000
1613386800000,2.04262000
1613390400000,2.05538000
1613394000000,2.05396000
1613397600000,2.01799000
1613401200000,2.11502000
1613404800000,2.11273000
1613408400000,2.07263000
1613412000000,2.25445000
1613415600000,2.26723000
1613419200000,2.18987000
1613422800000,2.05094000
1613426400000,2.11864000
1613430000000,2.04626000
1613433600000,2.03842000
1613437200000,2.09328000
1613440800000,2.08102000
1613444400000,2.06743000
1613448000000,2.03150000
1613451600000,2.03318000
1613455200000,2.06858000
1613458800000,2.05861000
1613462400000,2.18789000
1613466000000,2.16533000
1613469600000,2.16297000
1613473200000,2.16473000
1613476800000,2.13185000
1613480400000,2.07423000
1613484000000,2.06910000
1613487600000,2.06000000
1613491200000,1.94035000
1613494800000,2.05603000
1613498400000,2.01400000
1613502000000,2.00970000
1613505600000,1.95236000
1613509200000,1.93052000
1613512800000,1.96162000
1613516400000,1.96357000
1613520000000,1.86539000
1613523600000,1.87637000
1613527200000,1.88247000
1613530800000,1.81239000
1613534400000,1.78798000
1613538000000,1.83448000
1613541600000,1.82135000
1613545200000,1.91332000
1613548800000,1.86487000
1613552400000,1.88085000
1613556000000,1.93596000
1613559600000,1.93002000
1613563200000,1.95064000
1613566800000,1.93866000
1613570400000,1.96519000
1613574000000,1.93085000
1613577600000,1.91167000
1613581200000,1.92566000
1613584800000,1.92720000
1613588400000,1.92459000
1613592000000,1.92331000
1613595600000,1.92162000
1613599200000,1.90231000
1613602800000,1.88912000
1613606400000,1.93405000
1613610000000,1.95165000
1613613600000,1.99345000
1613617200000,1.94606000
1613620800000,1.97411000
1613624400000,2.02347000
1613628000000,1.98223000
1613631600000,1.97098000
1613635200000,1.95200000
1613638800000,1.98687000
1613642400000,2.00228000
1613646000000,2.02355000
1613649600000,2.01113000
1613653200000,2.07875000
1613656800000,2.17029000
1613660400000,2.17200000
1613664000000,2.19422000
1613667600000,2.15382000
1613671200000,2.13554000
1613674800000,2.11715000
1613678400000,2.14298000
1613682000000,2.14174000
1613685600000,2.17105000
1613689200000,2.12874000
1613692800000,2.13779000
1613696400000,2.04071000
1613700000000,2.02259000
1613703600000,2.01180000
1613707200000,1.98577000
1613710800000,1.98043000
1613714400000,2.02149000
1613718000000,2.05869000
1613721600000,2.01230000
1613725200000,2.00273000
1613728800000,2.00979000
1613732400000,2.00764000
1613736000000,2.02452000
1613739600000,1.99556000
1613743200000,1.94746000
1613746800000,1.99195000
1613750400000,1.94920000
1613754000000,1.99933000
1613757600000,1.99892000
1613761200000,1.97642000
1613764800000,1.99498000
1613768400000,1.96291000
1613772000000,1.94930000
1613775600000,1.97759000
1613779200000,1.95500000
1613782800000,1.93328000
1613786400000,1.95814000
1613790000000,1.95146000
1613793600000,1.94089000
1613797200000,1.98661000
1613800800000,2.00107000
1613804400000,2.01777000
1613808000000,2.04633000
1613811600000,2.07274000
1613815200000,2.08102000
1613818800000,2.11760000
1613822400000,2.07611000
1613826000000,2.06593000
1613829600000,2.00291000
1613833200000,1.99877000
1613836800000,2.06000000
1613840400000,2.01426000
1613844000000,2.01573000
1613847600000,1.98898000
1613851200000,1.97445000
1613854800000,1.92565000
1613858400000,1.76425000
1613862000000,1.78252000
1613865600000,1.78475000
1613869200000,1.79443000
1613872800000,1.81283000
1613876400000,1.79400000
1613880000000,1.79452000
1613883600000,1.81228000
1613887200000,1.79915000
1613890800000,1.77521000
1613894400000,1.82697000
1613898000000,1.85607000
1613901600000,1.86203000
1613905200000,1.96520000
1613908800000,1.93579000
1613912400000,1.94564000
1613916000000,1.94890000
1613919600000,1.92366000
1613923200000,1.88033000
1613926800000,1.89249000
1613930400000,1.90121000
1613934000000,1.91001000
1613937600000,1.84993000
1613941200000,1.82835000
1613944800000,1.82470000
1613948400000,1.83545000
1613952000000,1.80297000
1613955600000,1.83214000
1613959200000,1.85555000
1613962800000,1.82722000
1613966400000,1.78356000
1613970000000,1.78691000
1613973600000,1.80053000
1613977200000,1.82522000
1613980800000,1.76050000
1613984400000,1.70000000
1613988000000,1.72741000
1613991600000,1.70672000
1613995200000,1.64423000
1613998800000,1.52042000
1614002400000,1.59761000
1614006000000,1.54613000
1614009600000,1.61350000
1614013200000,1.53505000
1614016800000,1.70351000
1614020400000,1.65966000
1614024000000,1.64175000
1614027600000,1.67578000
1614031200000,1.63700000
1614034800000,1.65759000
1614038400000,1.59770000
1614042000000,1.52199000
1614045600000,1.46689000
1614049200000,1.49000000
1614052800000,1.44223000
1614056400000,1.41471000
1614060000000,1.36352000
1614063600000,1.38303000
1614067200000,1.15170000
1614070800000,1.25166000
1614074400000,1.24067000
1614078000000,1.20908000
1614081600000,1.26990000
1614085200000,1.32435000
1614088800000,1.26252000
1614092400000,1.29373000
1614096000000,1.26905000
1614099600000,1.24643000
1614103200000,1.24592000
1614106800000,1.17821000
1614110400000,1.24026000
1614114000000,1.26092000
1614117600000,1.29087000
1614121200000,1.34897000
1614124800000,1.33849000
1614128400000,1.37000000
1614132000000,1.40071000
1614135600000,1.45195000
1614139200000,1.41304000
1614142800000,1.39634000
1614146400000,1.38700000
1614150000000,1.41348000
1614153600000,1.46536000
1614157200000,1.50771000
1614160800000,1.48042000
1614164400000,1.50260000
1614168000000,1.50294000
1614171600000,1.42419000
1614175200000,1.40616000
1614178800000,1.41342000
1614182400000,1.38939000
1614186000000,1.42343000
1614189600000,1.39853000
1614193200000,1.35519000
1614196800000,1.33770000
1614200400000,1.32195000
1614204000000,1.33152000
1614207600000,1.36020000
1614211200000,1.39033000
1614214800000,1.36790000
1614218400000,1.36865000
1614222000000,1.34633000
1614225600000,1.33203000
1614229200000,1.39500000
1614232800000,1.41681000
1614236400000,1.49218000
1614240000000,1.44900000
1614243600000,1.42447000
1614247200000,1.46534000
1614250800000,1.47098000
1614254400000,1.50767000
1614258000000,1.53404000
1614261600000,1.49593000
1614265200000,1.51664000
1614268800000,1.59028000
1614272400000,1.53871000
1614276000000,1.54161000
1614279600000,1.55928000
1614283200000,1.53650000
1614286800000,1.47420000
1614290400000,1.47337000
1614294000000,1.42326000
1614297600000,1.38543000
1614301200000,1.37357000
1614304800000,1.40582000
1614308400000,1.40994000
1614312000000,1.39905000
1614315600000,1.32000000
1614319200000,1.34196000
1614322800000,1.30683000
1614326400000,1.33900000
1614330000000,1.38559000
1614333600000,1.42910000
1614337200000,1.38680000
1614340800000,1.52538000
1614344400000,1.44399000
1614348000000,1.52537000
1614351600000,1.49338000
1614355200000,1.55544000
1614358800000,1.55490000
1614362400000,1.54904000
1614366000000,1.51019000
1614369600000,1.45261000
1614373200000,1.44931000
1614376800000,1.44531000
1614380400000,1.49986000
1614384000000,1.55958000
1614387600000,1.54755000
1614391200000,1.53541000
1614394800000,1.57611000
1614398400000,1.58892000
1614402000000,1.58411000
1614405600000,1.64534000
1614409200000,1.60772000
1614412800000,1.59346000
1614416400000,1.67221000
1614420000000,1.64367000
1614423600000,1.73000000
1614427200000,1.64627000
1614430800000,1.64140000
1614434400000,1.62379000
1614438000000,1.59822000
1614441600000,1.61957000
1614445200000,1.63521000
1614448800000,1.62926000
1614452400000,1.65774000
1614456000000,1.64520000
1614459600000,1.63000000
1614463200000,1.57001000
1614466800000,1.58720000
1614470400000,1.56398000
1614474000000,1.54697000
1614477600000,1.47284000
1614481200000,1.43862000
1614484800000,1.42561000
1614488400000,1.42837000
1614492000000,1.40579000
1614495600000,1.42141000
1614499200000,1.45100000
1614502800000,1.47186000
1614506400000,1.46952000
1614510000000,1.45773000
1614513600000,1.40776000
1614517200000,1.38967000
1614520800000,1.38500000
1614524400000,1.31925000
1614528000000,1.34051000
1614531600000,1.32354000
1614535200000,1.34993000
1614538800000,1.38801000
1614542400000,1.39819000
1614546000000,1.40933000
1614549600000,1.40000000
1614553200000,1.39999000
1614556800000,1.45737000
1614560400000,1.44318000
1614564000000,1.44139000
1614567600000,1.43600000
1614571200000,1.44065000
1614574800000,1.44740000
1614578400000,1.40202000
1614582000000,1.43222000
1614585600000,1.47156000
1614589200000,1.49507000
1614592800000,1.49497000
1614596400000,1.51258000
1614600000000,1.50952000
1614603600000,1.49800000
1614607200000,1.52316000
1614610800000,1.60557000
1614614400000,1.58559000
1614618000000,1.55188000
1614621600000,1.57787000
1614625200000,1.58480000
1614628800000,1.57701000
1614632400000,1.60155000
1614636000000,1.60640000
1614639600000,1.65799000
1614643200000,1.64287000
1614646800000,1.64397000
1614650400000,1.64799000
1614654000000,1.62523000
1614657600000,1.69500000
1614661200000,1.73275000
1614664800000,1.76251000
1614668400000,1.75000000
1614672000000,1.76157000
1614675600000,1.76673000
1614679200000,1.72732000
1614682800000,1.75585000
1614686400000,1.78466000
1614690000000,1.78390000
1614693600000,1.80008000
1614697200000,1.73190000
1614700800000,1.63775000
1614704400000,1.66933000
1614708000000,1.64043000
1614711600000,1.62157000
1614715200000,1.63185000
1614718800000,1.62500000
1614722400000,1.65058000
1614726000000,1.68292000
1614729600000,1.70581000
1614733200000,1.70000000
1614736800000,1.69923000
1614740400000,1.76501000
1614744000000,1.79959000
1614747600000,1.84851000
1614751200000,1.86450000
1614754800000,1.88704000
1614758400000,1.88880000
1614762000000,1.93901000
1614765600000,1.90589000
1614769200000,1.89052000
1614772800000,1.90999000
1614776400000,1.84222000
1614780000000,1.84256000
1614783600000,1.95859000
1614787200000,2.05152000
1614790800000,2.08991000
1614794400000,2.05900000
1614798000000,2.07060000
1614801600000,2.03929000
1614805200000,2.12342000
1614808800000,2.10603000
1614812400000,2.19999000
1614816000000,2.43668000
1614819600000,2.40737000
1614823200000,2.42149000
1614826800000,2.36814000
1614830400000,2.39454000
1614834000000,2.57000000
1614837600000,2.60932000
1614841200000,2.69914000
1614844800000,2.72800000
1614848400000,2.62949000
1614852000000,2.78876000
1614855600000,2.93007000
1614859200000,2.89023000
1614862800000,2.94873000
1614866400000,2.90525000
1614870000000,2.77500000
1614873600000,2.76541000
1614877200000,2.73934000
1614880800000,2.61649000
1614884400000,2.70717000
1614888000000,2.72923000
1614891600000,2.69784000
1614895200000,2.92697000
1614898800000,2.82664000
1614902400000,2.68263000
1614906000000,2.61102000
1614909600000,2.60763000
1614913200000,2.59890000
1614916800000,2.48179000
1614920400000,2.52622000
1614924000000,2.51168000
1614927600000,2.47207000
1614931200000,2.38954000
1614934800000,2.42452000
1614938400000,2.43964000
1614942000000,2.48541000
1614945600000,2.52190000
1614949200000,2.52806000
1614952800000,2.52132000
1614956400000,2.46373000
1614960000000,2.39770000
1614963600000,2.42781000
1614967200000,2.44775000
1614970800000,2.48689000
1614974400000,2.49375000
1614978000000,2.48534000
1614981600000,2.47644000
1614985200000,2.40613000
1614988800000,2.42799000
1614992400000,2.41245000
1614999600000,2.47722000
1615003200000,2.43063000
1615006800000,2.48507000
1615010400000,2.52940000
1615014000000,2.60481000
1615017600000,2.58307000
1615021200000,2.54504000
1615024800000,2.50050000
1615028400000,2.57518000
1615032000000,2.43128000
1615035600000,2.41222000
1615039200000,2.42240000
1615042800000,2.39377000
1615046400000,2.43132000
1615050000000,2.46887000
1615053600000,2.48435000
1615057200000,2.52937000
1615060800000,2.52001000
1615064400000,2.51229000
1615068000000,2.58552000
1615071600000,2.54471000
1615075200000,2.64427000
1615078800000,2.58420000
1615082400000,2.63326000
1615086000000,2.58258000
1615089600000,2.59235000
1615093200000,2.53807000
1615096800000,2.53781000
1615100400000,2.63107000
1615104000000,2.61501000
1615107600000,2.67790000
1615111200000,2.62001000
1615114800000,2.64577000
1615118400000,2.67362000
1615122000000,2.78610000
1615125600000,2.68628000
1615129200000,2.67255000
1615132800000,2.66574000
1615136400000,2.65550000
1615140000000,2.62773000
1615143600000,2.61017000
1615147200000,2.58800000
1615150800000,2.63376000
1615154400000,2.65334000
1615158000000,2.68507000
1615161600000,2.74120000
1615165200000,2.85430000
1615168800000,2.86718000
1615172400000,3.08156000
1615176000000,3.10627000
1615179600000,3.21803000
1615183200000,3.10652000
1615186800000,3.18151000
1615190400000,3.17985000
1615194000000,3.24530000
1615197600000,3.26904000
1615201200000,3.23922000
1615204800000,3.20651000
1615208400000,3.25511000
1615212000000,3.41776000
1615215600000,3.49850000
1615219200000,3.46345000
1615222800000,3.50498000
1615226400000,3.47705000
1615230000000,3.47476000
1615233600000,3.49365000
1615237200000,3.48889000
1615240800000,3.56485000
1615244400000,3.67788000
1615248000000,3.81093000
1615251600000,3.87136000
1615255200000,3.86137000
1615258800000,3.83841000
1615262400000,3.83069000
1615266000000,3.72239000
1615269600000,3.64254000
1615273200000,3.67633000
1615276800000,3.61956000
1615280400000,3.57294000
1615284000000,3.49402000
1615287600000,3.51839000
1615291200000,3.38159000
1615294800000,3.45540000
1615298400000,3.40864000
1615302000000,3.36284000
1615305600000,3.38301000
1615309200000,3.48000000
1615312800000,3.65077000
1615316400000,3.54022000
1615320000000,3.46600000
1615323600000,3.44000000
1615327200000,3.46825000
1615330800000,3.42000000
1615334400000,3.38000000
1615338000000,3.27193000
1615341600000,3.32793000
1615345200000,3.36733000
1615348800000,3.42492000
1615352400000,3.48625000
1615356000000,3.47348000
1615359600000,3.70185000
1615363200000,3.57034000
1615366800000,3.81278000
1615370400000,3.69115000
1615374000000,3.91927000
1615377600000,4.12834000
1615381200000,4.06000000
1615384800000,4.20999000
1615388400000,4.12067000
1615392000000,4.16000000
1615395600000,4.18630000
1615399200000,4.17740000
1615402800000,4.25323000
1615406400000,4.05964000
1615410000000,4.05115000
1615413600000,4.04195000
1615417200000,3.84774000
1615420800000,3.82836000
1615424400000,3.89018000
1615428000000,4.09000000
1615431600000,3.95665000
1615435200000,3.84364000
1615438800000,3.77976000
1615442400000,3.81378000
1615446000000,3.74365000
1615449600000,3.72660000
1615453200000,3.65672000
1615456800000,3.85239000
1615460400000,3.90799000
1615464000000,3.93373000
1615467600000,4.01988000
1615471200000,3.88013000
1615474800000,3.85290000
1615478400000,3.93767000
1615482000000,4.10669000
1615485600000,4.19485000
1615489200000,4.16570000
1615492800000,4.38993000
1615496400000,4.35609000
1615500000000,4.57993000
1615503600000,4.64232000
1615507200000,4.84916000
1615510800000,4.83408000
1615514400000,4.81200000
1615518000000,4.76482000
1615521600000,4.66268000
1615525200000,4.70957000
1615528800000,4.76700000
1615532400000,4.88150000
1615536000000,5.33853000
1615539600000,5.48519000
1615543200000,5.43156000
1615546800000,5.47502000
1615550400000,5.29771000
1615554000000,5.11040000
1615557600000,5.39981000
1615561200000,5.43428000
1615564800000,5.42211000
1615568400000,5.24000000
1615572000000,5.14078000
1615575600000,4.98584000
1615579200000,5.01883000
1615582800000,4.96000000
1615586400000,4.99984000
1615590000000,4.99831000
1615593600000,5.08956000
1615597200000,4.92104000
1615600800000,5.08677000
1615604400000,5.22334000
1615608000000,5.11152000
1615611600000,5.08607000
1615615200000,5.22691000
1615618800000,5.14995000
1615622400000,5.11557000
1615626000000,5.05737000
1615629600000,4.95649000
1615633200000,4.72666000
1615636800000,4.76711000
1615640400000,4.90665000
1615644000000,4.77496000
1615647600000,4.85945000
1615651200000,5.04631000
1615654800000,5.08277000
1615658400000,5.17255000
1615662000000,5.02845000
1615665600000,5.08000000
1615669200000,5.31615000
1615672800000,5.36429000
1615676400000,5.15917000
1615680000000,4.98489000
1615683600000,4.97930000
1615687200000,4.99423000
1615690800000,4.92886000
1615694400000,4.82000000
1615698000000,4.93266000
1615701600000,4.91265000
1615705200000,4.86972000
1615708800000,5.01401000
1615712400000,5.20765000
1615716000000,5.03670000
1615719600000,5.24372000
1615723200000,5.66423000
1615726800000,5.64453000
1615730400000,6.01998000
1615734000000,6.01495000
1615737600000,5.99241000
1615741200000,5.92718000
1615744800000,5.88532000
1615748400000,6.09165000
1615752000000,6.08661000
1615755600000,6.16650000
1615759200000,6.09708000
1615762800000,5.83924000
1615766400000,6.06655000
1615770000000,6.28121000
1615773600000,6.43550000
1615777200000,6.20210000
1615780800000,6.06607000
1615784400000,5.87972000
1615788000000,5.92610000
1615791600000,5.72271000
1615795200000,5.58338000
1615798800000,5.51992000
1615802400000,5.58001000
1615806000000,5.60013000
1615809600000,5.62767000
1615813200000,5.78175000
1615816800000,5.69367000
1615820400000,5.59392000
1615824000000,5.61295000
1615827600000,5.66808000
1615831200000,5.52360000
1615834800000,5.56985000
1615838400000,5.58326000
1615842000000,5.73488000
1615845600000,5.70875000
1615849200000,5.59518000
1615852800000,5.50597000
1615856400000,5.59934000
1615860000000,5.39804000
1615863600000,5.34357000
1615867200000,5.39932000
1615870800000,5.29023000
1615874400000,5.38776000
1615878000000,5.38556000
1615881600000,5.46278000
1615885200000,5.63396000
1615888800000,5.47424000
1615892400000,5.39715000
1615896000000,5.34050000
1615899600000,5.75844000
1615903200000,5.95304000
1615906800000,5.89775000
1615910400000,5.75068000
1615914000000,5.53675000
1615917600000,5.52693000
1615921200000,5.53500000
1615924800000,5.52561000
1615928400000,5.50160000
1615932000000,5.43576000
1615935600000,5.49230000
1615939200000,5.41753000
1615942800000,5.33859000
