Date,value
1623513600000,36.44100000
1623528000000,36.47600000
1623542400000,35.75300000
1623556800000,35.74300000
1623571200000,35.85600000
1623585600000,34.96900000
1623600000000,38.10000000
1623614400000,38.70600000
1623628800000,37.87100000
1623643200000,37.78300000
1623657600000,37.32300000
1623672000000,39.86200000
1623686400000,39.00200000
1623700800000,39.69400000
1623715200000,40.54500000
1623729600000,41.29400000
1623744000000,40.53800000
1623758400000,39.98100000
1623772800000,40.04300000
1623787200000,39.53600000
1623801600000,39.04100000
1623816000000,39.43900000
1623830400000,38.08200000
1623844800000,39.53900000
1623859200000,39.49900000
1623873600000,39.72800000
1623888000000,40.29100000
1623902400000,41.00500000
1623916800000,40.64600000
1623931200000,40.27000000
1623945600000,39.29100000
1623960000000,39.26500000
1623974400000,39.17200000
1623988800000,39.01500000
1624003200000,38.21500000
1624017600000,35.55400000
1624032000000,35.41400000
1624046400000,36.82000000
1624060800000,35.68000000
1624075200000,36.33100000
1624089600000,36.34300000
1624104000000,36.26800000
1624118400000,35.56600000
1624132800000,35.19000000
1624147200000,34.97200000
1624161600000,35.31800000
1624176000000,32.49300000
1624190400000,33.76400000
1624204800000,35.01900000
1624219200000,35.25700000
1624233600000,32.77000000
1624248000000,31.07100000
1624262400000,30.49800000
1624276800000,29.64200000
1624291200000,28.58000000
1624305600000,26.59000000
1624320000000,27.93800000
1624334400000,26.49500000
1624348800000,22.04400000
1624363200000,25.66000000
1624377600000,26.44600000
1624392000000,26.95800000
1624406400000,29.97400000
1624420800000,30.64000000
1624435200000,30.98700000
1624449600000,29.05600000
1624464000000,28.45000000
1624478400000,30.83700000
1624492800000,28.98200000
1624507200000,29.42900000
1624521600000,30.73100000
1624536000000,30.71900000
1624550400000,32.10800000
1624564800000,31.14100000
1624579200000,32.67900000
1624593600000,31.26500000
1624608000000,29.57400000
1624622400000,29.05800000
1624636800000,29.41600000
1624651200000,28.64100000
1624665600000,29.20300000
1624680000000,27.30900000
1624694400000,28.80600000
1624708800000,28.43000000
1624723200000,28.27500000
1624737600000,29.69800000
1624752000000,30.65000000
1624766400000,30.61300000
1624780800000,30.44500000
1624795200000,30.17000000
1624809600000,29.91700000
1624824000000,31.89700000
1624838400000,31.44000000
1624852800000,32.54800000
1624867200000,31.58400000
1624881600000,34.03500000
1624896000000,33.53000000
1624910400000,33.00100000
1624924800000,33.13300000
1624939200000,33.47800000
1624953600000,34.31300000
1624968000000,35.28000000
1624982400000,34.79500000
1624996800000,33.97000000
1625011200000,32.24000000
1625025600000,33.51500000
1625040000000,33.00500000
1625054400000,31.92300000
1625068800000,34.32200000
1625083200000,35.51000000
1625097600000,33.79400000
1625112000000,32.39100000
1625126400000,34.26200000
1625140800000,33.48600000
1625155200000,33.69400000
1625169600000,33.27100000
1625184000000,32.19700000
1625198400000,32.48000000
1625212800000,31.89300000
1625227200000,32.97500000
1625241600000,33.25500000
1625256000000,34.00000000
1625270400000,33.51700000
1625284800000,34.78300000
1625299200000,35.10000000
1625313600000,34.81800000
1625328000000,34.82800000
1625342400000,34.49800000
1625356800000,33.81700000
1625371200000,35.34300000
1625385600000,35.17200000
1625400000000,34.89500000
1625414400000,35.01900000
1625428800000,34.28000000
1625443200000,33.63000000
1625457600000,33.99300000
1625472000000,33.16600000
1625486400000,32.76800000
1625500800000,33.23500000
1625515200000,32.90800000
1625529600000,33.34500000
1625544000000,34.22400000
1625558400000,33.72200000
1625572800000,33.81800000
1625587200000,33.68700000
1625601600000,34.22600000
1625616000000,34.79900000
1625630400000,34.99800000
1625644800000,36.94900000
1625659200000,36.26400000
1625673600000,37.55100000
1625688000000,36.67300000
1625702400000,36.61000000
1625716800000,34.18300000
1625731200000,34.97600000
1625745600000,34.34400000
1625760000000,33.97600000
1625774400000,33.14200000
1625788800000,33.41200000
1625803200000,32.96900000
1625817600000,32.46600000
1625832000000,33.92300000
1625846400000,32.94700000
1625860800000,33.31500000
1625875200000,33.28400000
1625889600000,33.36200000
1625904000000,32.77700000
1625918400000,32.36100000
1625932800000,31.82200000
1625947200000,31.69300000
1625961600000,31.68600000
1625976000000,31.62600000
1625990400000,32.21100000
1626004800000,32.39000000
1626019200000,32.00100000
1626033600000,32.18200000
1626048000000,32.53500000
1626062400000,32.20400000
1626076800000,31.34800000
1626091200000,31.08300000
1626105600000,30.36100000
1626120000000,30.77000000
1626134400000,30.80000000
1626148800000,30.49200000
1626163200000,30.12500000
1626177600000,30.25500000
1626192000000,29.02700000
1626206400000,29.13600000
1626220800000,28.15900000
1626235200000,28.10000000
1626249600000,28.99900000
1626264000000,30.58200000
1626278400000,30.50000000
1626292800000,31.36500000
1626307200000,30.58200000
1626321600000,30.37400000
1626336000000,29.14200000
1626350400000,28.76500000
1626364800000,28.66300000
1626379200000,28.54500000
1626393600000,29.16400000
1626408000000,28.33400000
1626422400000,27.14700000
1626436800000,28.32500000
1626451200000,27.14600000
1626465600000,26.27100000
1626480000000,26.23200000
1626494400000,26.62500000
1626508800000,26.45100000
1626523200000,26.52700000
1626537600000,27.13200000
1626552000000,26.80200000
1626566400000,27.49700000
1626580800000,26.89300000
1626595200000,27.39000000
1626609600000,26.58600000
1626624000000,26.78600000
1626638400000,26.67300000
1626652800000,25.95600000
1626667200000,25.71800000
1626681600000,24.80200000
1626696000000,24.18900000
1626710400000,24.38200000
1626724800000,24.50900000
1626739200000,22.86000000
1626753600000,23.09500000
1626768000000,22.88700000
1626782400000,23.80300000
1626796800000,23.80500000
1626811200000,23.47400000
1626825600000,24.06400000
1626840000000,25.71100000
1626854400000,26.20700000
1626868800000,26.95400000
1626883200000,25.53200000
1626897600000,26.70000000
1626912000000,26.30000000
1626926400000,27.02300000
1626940800000,26.72900000
1626955200000,27.79500000
1626969600000,27.88800000
1626984000000,27.69900000
1626998400000,28.28100000
1627012800000,27.92000000
1627027200000,27.53700000
1627041600000,26.87700000
1627056000000,26.60600000
1627070400000,28.51600000
1627084800000,28.70000000
1627099200000,28.75000000
1627113600000,28.66000000
1627128000000,28.40200000
1627142400000,28.42600000
1627156800000,28.61600000
1627171200000,27.90200000
1627185600000,28.60600000
1627200000000,27.99000000
1627214400000,27.35600000
1627228800000,27.53500000
1627243200000,28.24800000
1627257600000,30.10800000
1627272000000,29.71500000
1627286400000,30.03900000
1627300800000,30.08700000
1627315200000,29.69200000
1627329600000,28.18400000
1627344000000,27.59500000
1627358400000,27.88100000
1627372800000,28.65700000
1627387200000,27.70000000
1627401600000,27.23700000
1627416000000,28.10300000
1627430400000,27.97000000
1627444800000,28.06000000
1627459200000,28.61000000
1627473600000,28.28000000
1627488000000,27.99500000
1627502400000,27.87500000
1627516800000,27.61200000
1627531200000,28.15400000
1627545600000,28.13200000
1627560000000,29.58700000
1627574400000,31.36500000
1627588800000,31.23500000
1627603200000,32.75100000
1627617600000,32.05600000
1627632000000,30.92100000
1627646400000,31.01800000
1627660800000,31.78900000
1627675200000,32.35400000
1627689600000,32.60700000
1627704000000,32.18500000
1627718400000,34.61700000
1627732800000,34.24600000
1627747200000,34.38000000
1627761600000,36.74400000
1627776000000,36.09000000
1627790400000,35.30500000
1627804800000,35.12100000
1627819200000,35.46700000
1627833600000,35.53200000
1627848000000,34.16500000
1627862400000,34.81200000
1627876800000,35.41900000
1627891200000,34.58200000
1627905600000,33.82000000
1627920000000,33.67400000
1627934400000,33.16700000
1627948800000,33.21900000
1627963200000,33.53000000
1627977600000,34.37000000
1627992000000,34.92000000
1628006400000,34.65700000
1628020800000,34.10500000
1628035200000,33.73800000
1628049600000,33.71400000
1628064000000,34.35300000
1628078400000,35.36300000
1628092800000,36.23300000
1628107200000,35.76000000
1628121600000,37.23200000
1628136000000,36.62900000
1628150400000,36.83300000
1628164800000,36.70200000
1628179200000,36.92600000
1628193600000,37.35300000
1628208000000,35.91600000
1628222400000,37.00000000
1628236800000,36.95300000
1628251200000,39.68700000
1628265600000,39.89200000
1628280000000,39.52500000
1628294400000,40.06500000
1628308800000,39.46100000
1628323200000,40.02600000
1628337600000,38.49500000
1628352000000,38.60300000
1628366400000,39.46900000
1628380800000,38.71100000
1628395200000,38.77800000
1628409600000,38.22100000
1628424000000,37.74000000
1628438400000,37.39100000
1628452800000,37.65000000
1628467200000,37.28800000
1628481600000,37.77400000
1628496000000,39.27200000
1628510400000,39.85700000
1628524800000,39.24600000
1628539200000,38.64600000
1628553600000,39.80200000
1628568000000,39.97600000
1628582400000,40.79500000
1628596800000,40.12800000
1628611200000,40.62700000
1628625600000,40.64000000
1628640000000,41.75800000
1628654400000,42.51800000
1628668800000,42.53400000
1628683200000,42.58900000
1628697600000,43.40200000
1628712000000,41.62100000
1628726400000,42.98500000
1628740800000,41.43400000
1628755200000,40.76200000
1628769600000,39.82800000
1628784000000,41.02400000
1628798400000,41.10200000
1628812800000,42.25300000
1628827200000,43.39500000
1628841600000,43.59600000
1628856000000,43.61500000
1628870400000,43.53800000
1628884800000,44.83000000
1628899200000,44.09600000
1628913600000,44.47800000
1628928000000,43.73900000
1628942400000,44.06500000
1628956800000,43.86900000
1628971200000,44.14000000
1628985600000,44.57300000
1629000000000,43.64900000
1629014400000,46.76700000
1629028800000,48.70400000
1629043200000,52.94500000
1629057600000,53.53100000
1629072000000,58.60500000
1629086400000,61.91500000
1629100800000,61.79300000
1629115200000,67.07700000
1629129600000,62.91100000
1629144000000,62.01600000
1629158400000,71.83600000
1629172800000,74.05300000
1629187200000,70.14500000
1629201600000,69.85000000
1629216000000,65.13700000
1629230400000,64.12300000
1629244800000,65.79200000
1629259200000,67.44500000
1629273600000,74.95900000
1629288000000,77.33500000
1629302400000,73.32800000
1629316800000,72.66300000
1629331200000,69.66600000
1629345600000,71.25800000
1629360000000,69.61200000
1629374400000,73.52200000
1629388800000,72.33000000
1629403200000,72.76400000
1629417600000,72.38800000
1629432000000,71.21200000
1629446400000,71.49400000
1629460800000,73.35000000
1629475200000,78.22400000
1629489600000,78.64300000
1629504000000,79.65700000
1629518400000,78.85500000
1629532800000,75.89800000
1629547200000,75.40600000
1629561600000,73.24800000
1629576000000,73.80100000
1629590400000,74.30700000
1629604800000,75.51200000
1629619200000,77.07700000
1629633600000,74.61200000
1629648000000,73.07900000
1629662400000,72.77500000
1629676800000,75.39100000
1629691200000,73.35700000
1629705600000,72.75000000
1629720000000,72.04000000
1629734400000,72.82600000
1629748800000,75.62300000
1629763200000,78.24400000
1629777600000,77.27700000
1629792000000,77.76800000
1629806400000,71.99900000
1629820800000,71.67200000
1629835200000,70.52700000
1629849600000,70.66300000
1629864000000,71.14100000
1629878400000,67.69400000
1629892800000,71.30500000
1629907200000,70.23700000
1629921600000,71.97300000
1629936000000,70.74300000
1629950400000,67.65000000
1629964800000,67.20000000
1629979200000,74.71000000
1629993600000,74.75000000
1630008000000,74.92000000
1630022400000,81.40000000
1630036800000,81.92000000
1630051200000,82.33000000
1630065600000,82.49000000
1630080000000,85.64000000
1630094400000,87.98000000
1630108800000,86.30000000
1630123200000,86.92000000
1630137600000,92.43000000
1630152000000,94.66000000
1630166400000,93.93000000
1630180800000,96.22000000
1630195200000,93.95000000
1630209600000,94.08000000
1630224000000,91.75000000
1630238400000,92.16000000
1630252800000,93.92000000
1630267200000,94.23000000
1630281600000,97.63000000
1630296000000,100.16000000
1630310400000,101.04000000
1630324800000,105.62000000
1630339200000,109.66000000
1630353600000,110.25000000
1630368000000,115.19000000
1630382400000,119.68000000
1630396800000,124.77000000
1630411200000,116.52000000
1630425600000,114.69000000
1630440000000,108.27000000
1630454400000,111.24000000
1630468800000,110.12000000
1630483200000,116.07000000
1630497600000,117.22000000
1630512000000,114.98000000
1630526400000,110.71000000
1630540800000,113.70000000
1630555200000,114.48000000
1630569600000,114.92000000
1630584000000,121.88000000
1630598400000,127.18000000
1630612800000,128.23000000
1630627200000,135.35000000
1630641600000,144.69000000
1630656000000,139.39000000
1630670400000,140.02000000
1630684800000,142.90000000
1630699200000,146.40000000
1630713600000,148.34000000
1630728000000,145.80000000
1630742400000,141.68000000
1630756800000,142.36000000
1630771200000,138.89000000
1630785600000,138.88000000
1630800000000,140.63000000
1630814400000,138.93000000
1630828800000,140.36000000
1630843200000,136.29000000
1630857600000,137.87000000
1630872000000,142.00000000
1630886400000,140.74000000
1630900800000,146.03000000
1630915200000,142.41000000
1630929600000,151.43000000
1630944000000,162.37000000
1630958400000,164.22000000
1630972800000,173.45000000
1630987200000,187.85000000
1631001600000,182.91000000
1631016000000,168.81000000
1631030400000,173.70000000
1631044800000,173.46000000
1631059200000,173.03000000
1631073600000,152.45000000
1631088000000,160.77000000
1631102400000,166.27000000
1631116800000,194.79000000
1631131200000,191.02000000
1631145600000,211.25000000
1631160000000,207.54000000
1631174400000,206.57000000
1631188800000,201.25000000
1631203200000,185.01000000
1631217600000,187.90000000
1631232000000,194.18000000
1631246400000,182.63000000
1631260800000,184.44000000
1631275200000,179.57000000
1631289600000,181.82000000
1631304000000,179.60000000
1631318400000,181.48000000
1631332800000,178.69000000
1631347200000,181.26000000
1631361600000,188.48000000
1631376000000,181.99000000
1631390400000,179.04000000
1631404800000,179.04000000
1631419200000,178.00000000
1631433600000,179.07000000
1631448000000,178.92000000
1631462400000,177.67000000
1631476800000,174.29000000
1631491200000,154.95000000
1631505600000,152.91000000
1631520000000,160.23000000
1631534400000,157.03000000
1631548800000,164.08000000
1631563200000,169.53000000
1631577600000,167.43000000
1631592000000,165.96000000
1631606400000,165.04000000
1631620800000,159.26000000
1631635200000,154.21000000
1631649600000,158.88000000
1631664000000,157.27000000
1631678400000,162.03000000
1631692800000,157.93000000
1631707200000,161.97000000
1631721600000,161.64000000
1631736000000,158.79000000
1631750400000,155.16000000
1631764800000,160.72000000
1631779200000,158.37000000
1631793600000,154.80000000
1631808000000,152.28000000
1631822400000,152.29000000
1631836800000,148.64000000
1631851200000,143.48000000
1631865600000,138.85000000
1631880000000,144.65000000
1631894400000,144.57000000
1631908800000,147.58000000
1631923200000,144.83000000
1631937600000,157.61000000
1631952000000,160.91000000
1631966400000,163.66000000
1631980800000,162.62000000
1631995200000,169.22000000
1632009600000,164.33000000
1632024000000,161.54000000
1632038400000,156.14000000
1632052800000,159.38000000
1632067200000,154.38000000
1632081600000,152.76000000
1632096000000,145.12000000
1632110400000,139.18000000
1632124800000,137.48000000
1632139200000,144.10000000
1632153600000,138.82000000
1632168000000,132.77000000
1632182400000,136.43000000
1632196800000,143.47000000
1632211200000,142.74000000
1632225600000,138.50000000
1632240000000,127.16000000
1632254400000,124.29000000
1632268800000,128.95000000
1632283200000,132.95000000
1632297600000,128.64000000
1632312000000,141.66000000
1632326400000,146.39000000
1632340800000,148.02000000
1632355200000,148.58000000
1632369600000,151.50000000
1632384000000,144.35000000
1632398400000,146.06000000
1632412800000,149.61000000
1632427200000,149.91000000
1632441600000,144.86000000
1632456000000,144.63000000
1632470400000,134.89000000
1632484800000,137.66000000
1632499200000,138.14000000
1632513600000,139.13000000
1632528000000,138.59000000
1632542400000,140.03000000
1632556800000,140.12000000
1632571200000,138.66000000
1632585600000,137.33000000
1632600000000,136.06000000
1632614400000,131.03000000
1632628800000,127.01000000
1632643200000,135.09000000
1632657600000,140.07000000
1632672000000,136.24000000
1632686400000,135.64000000
1632700800000,139.24000000
1632715200000,138.16000000
1632729600000,147.38000000
1632744000000,145.25000000
1632758400000,143.29000000
1632772800000,136.35000000
1632787200000,138.12000000
1632801600000,133.66000000
1632816000000,135.75000000
1632830400000,130.43000000
1632844800000,131.06000000
1632859200000,132.20000000
1632873600000,138.81000000
1632888000000,139.34000000
1632902400000,139.53000000
1632916800000,135.62000000
1632931200000,132.01000000
1632945600000,135.25000000
1632960000000,139.91000000
1632974400000,136.92000000
1632988800000,137.35000000
1633003200000,138.32000000
1633017600000,139.24000000
1633032000000,141.37000000
1633046400000,139.52000000
1633060800000,142.78000000
1633075200000,153.26000000
1633089600000,157.40000000
1633104000000,162.81000000
1633118400000,161.56000000
1633132800000,156.69000000
1633147200000,158.51000000
1633161600000,159.04000000
1633176000000,170.48000000
1633190400000,174.80000000
1633204800000,168.98000000
1633219200000,170.62000000
1633233600000,171.65000000
1633248000000,170.82000000
1633262400000,172.50000000
1633276800000,175.59000000
1633291200000,172.98000000
1633305600000,167.13000000
1633320000000,169.61000000
1633334400000,165.86000000
1633348800000,166.44000000
1633363200000,169.27000000
1633377600000,167.13000000
1633392000000,166.90000000
1633406400000,166.12000000
1633420800000,168.34000000
1633435200000,162.35000000
1633449600000,161.80000000
1633464000000,164.62000000
1633478400000,157.96000000
1633492800000,155.93000000
1633507200000,152.91000000
1633521600000,160.76000000
1633536000000,159.78000000
1633550400000,153.87000000
1633564800000,152.03000000
1633579200000,158.47000000
1633593600000,157.70000000
1633608000000,155.88000000
1633622400000,156.07000000
1633636800000,154.26000000
1633651200000,154.44000000
1633665600000,158.77000000
1633680000000,162.22000000
1633694400000,166.48000000
1633708800000,163.57000000
1633723200000,158.86000000
1633737600000,160.02000000
1633752000000,159.19000000
1633766400000,158.38000000
1633780800000,157.97000000
1633795200000,156.40000000
1633809600000,156.84000000
1633824000000,155.41000000
1633838400000,154.98000000
1633852800000,154.69000000
1633867200000,154.40000000
1633881600000,153.48000000
1633896000000,147.55000000
1633910400000,151.47000000
1633924800000,152.33000000
1633939200000,148.54000000
1633953600000,147.76000000
1633968000000,141.58000000
1633982400000,144.77000000
1633996800000,143.20000000
1634011200000,143.32000000
1634025600000,142.50000000
1634040000000,143.54000000
1634054400000,150.04000000
1634068800000,152.32000000
1634083200000,149.28000000
1634097600000,145.43000000
1634112000000,146.86000000
1634126400000,146.31000000
1634140800000,145.01000000
1634155200000,148.04000000
1634169600000,149.65000000
1634184000000,150.36000000
1634198400000,153.88000000
1634212800000,152.81000000
1634227200000,150.07000000
1634241600000,150.02000000
1634256000000,150.85000000
1634270400000,161.57000000
1634284800000,157.82000000
1634299200000,159.36000000
1634313600000,160.40000000
1634328000000,163.18000000
1634342400000,158.79000000
1634356800000,158.29000000
1634371200000,162.14000000
1634385600000,159.55000000
1634400000000,158.19000000
1634414400000,157.54000000
1634428800000,162.96000000
1634443200000,162.16000000
1634457600000,163.54000000
1634472000000,160.77000000
1634486400000,158.83000000
1634500800000,160.12000000
1634515200000,159.92000000
1634529600000,158.87000000
1634544000000,156.96000000
1634558400000,156.66000000
1634572800000,156.75000000
1634587200000,157.12000000
1634601600000,158.50000000
1634616000000,157.67000000
1634630400000,157.00000000
1634644800000,155.53000000
1634659200000,154.53000000
1634673600000,155.78000000
1634688000000,155.77000000
1634702400000,156.52000000
1634716800000,160.08000000
1634731200000,168.74000000
1634745600000,173.06000000
1634760000000,176.72000000
1634774400000,184.22000000
1634788800000,186.99000000
1634803200000,187.09000000
1634817600000,182.60000000
1634832000000,184.75000000
1634846400000,190.50000000
1634860800000,201.71000000
1634875200000,203.24000000
1634889600000,204.18000000
1634904000000,206.53000000
1634918400000,197.69000000
1634932800000,196.29000000
1634947200000,202.84000000
1634961600000,201.35000000
1634976000000,202.25000000
1634990400000,199.20000000
1635004800000,193.74000000
1635019200000,197.75000000
1635033600000,196.56000000
1635048000000,194.11000000
1635062400000,188.82000000
1635076800000,186.58000000
1635091200000,191.53000000
1635105600000,202.14000000
1635120000000,201.68000000
1635134400000,207.75000000
1635148800000,207.90000000
1635163200000,218.63000000
1635177600000,210.40000000
1635192000000,209.70000000
1635206400000,208.63000000
1635220800000,209.34000000
1635235200000,207.28000000
1635249600000,206.57000000
1635264000000,207.10000000
1635278400000,199.85000000
1635292800000,202.83000000
1635307200000,194.09000000
1635321600000,190.00000000
1635336000000,188.97000000
1635350400000,189.33000000
1635364800000,184.49000000
1635379200000,186.84000000
1635393600000,186.74000000
1635408000000,195.41000000
1635422400000,197.30000000
1635436800000,198.20000000
1635451200000,195.42000000
1635465600000,201.60000000
1635480000000,198.03000000
1635494400000,196.35000000
1635508800000,201.82000000
1635523200000,200.59000000
1635537600000,200.41000000
1635552000000,197.04000000
1635566400000,198.07000000
1635580800000,197.01000000
1635595200000,193.18000000
1635609600000,194.56000000
1635624000000,195.70000000
1635638400000,191.91000000
1635652800000,190.58000000
1635667200000,186.38000000
1635681600000,195.00000000
1635696000000,195.91000000
1635710400000,202.49000000
1635724800000,200.89000000
1635739200000,209.91000000
1635753600000,204.69000000
1635768000000,204.05000000
1635782400000,204.04000000
1635796800000,203.90000000
1635811200000,203.92000000
1635825600000,203.43000000
1635840000000,204.35000000
1635854400000,208.84000000
1635868800000,217.23000000
1635883200000,220.82000000
1635897600000,229.60000000
1635912000000,232.47000000
1635926400000,231.70000000
1635940800000,225.31000000
1635955200000,234.69000000
1635969600000,243.37000000
1635984000000,238.10000000
1635998400000,237.89000000
1636012800000,239.00000000
1636027200000,238.48000000
1636041600000,240.44000000
1636056000000,247.07000000
1636070400000,242.93000000
1636084800000,242.73000000
1636099200000,236.47000000
1636113600000,233.19000000
1636128000000,235.80000000
1636142400000,236.06000000
1636156800000,239.79000000
1636171200000,245.92000000
1636185600000,242.33000000
1636200000000,253.20000000
1636214400000,254.28000000
1636228800000,258.44000000
1636243200000,254.18000000
1636257600000,252.92000000
1636272000000,252.60000000
1636286400000,252.16000000
1636300800000,247.00000000
1636315200000,249.68000000
1636329600000,248.29000000
1636344000000,245.86000000
1636358400000,243.77000000
1636372800000,248.28000000
1636387200000,246.43000000
1636401600000,248.26000000
1636416000000,246.72000000
1636430400000,246.53000000
1636444800000,245.91000000
1636459200000,240.80000000
1636473600000,240.15000000
1636488000000,239.04000000
1636502400000,236.60000000
1636516800000,240.87000000
1636531200000,240.63000000
1636545600000,244.84000000
1636560000000,236.48000000
1636574400000,233.09000000
1636588800000,239.04000000
1636603200000,244.20000000
1636617600000,239.88000000
1636632000000,239.42000000
1636646400000,237.77000000
1636660800000,233.37000000
1636675200000,232.24000000
1636689600000,228.09000000
1636704000000,226.17000000
1636718400000,222.30000000
1636732800000,228.85000000
1636747200000,228.48000000
1636761600000,225.54000000
1636776000000,227.07000000
1636790400000,226.96000000
1636804800000,233.62000000
1636819200000,237.18000000
1636833600000,241.59000000
1636848000000,237.20000000
1636862400000,235.31000000
1636876800000,236.27000000
1636891200000,234.41000000
1636905600000,235.37000000
1636920000000,238.64000000
1636934400000,243.72000000
1636948800000,241.28000000
1636963200000,243.00000000
1636977600000,239.76000000
1636992000000,240.31000000
1637006400000,238.20000000
1637020800000,226.70000000
1637035200000,226.63000000
1637049600000,224.93000000
1637064000000,225.29000000
1637078400000,225.90000000
1637092800000,219.04000000
1637107200000,212.49000000
1637121600000,214.81000000
1637136000000,220.28000000
1637150400000,213.67000000
1637164800000,214.47000000
1637179200000,218.94000000
1637193600000,216.74000000
1637208000000,212.63000000
1637222400000,207.90000000
1637236800000,196.99000000
1637251200000,200.18000000
1637265600000,195.01000000
1637280000000,192.00000000
1637294400000,196.44000000
1637308800000,202.94000000
1637323200000,213.99000000
1637337600000,217.31000000
1637352000000,215.25000000
1637366400000,214.94000000
1637380800000,212.83000000
1637395200000,215.56000000
1637409600000,207.10000000
1637424000000,215.40000000
1637438400000,217.63000000
1637452800000,211.66000000
1637467200000,213.87000000
1637481600000,211.51000000
1637496000000,215.06000000
1637510400000,228.84000000
1637524800000,230.51000000
1637539200000,220.45000000
1637553600000,215.99000000
1637568000000,218.93000000
1637582400000,222.54000000
1637596800000,212.84000000
1637611200000,215.59000000
1637625600000,220.95000000
1637640000000,212.95000000
1637654400000,212.25000000
1637668800000,215.99000000
1637683200000,224.53000000
1637697600000,221.75000000
1637712000000,217.13000000
1637726400000,216.92000000
1637740800000,214.60000000
1637755200000,212.34000000
1637769600000,202.05000000
1637784000000,205.70000000
1637798400000,210.95000000
1637812800000,205.70000000
1637827200000,208.44000000
1637841600000,214.42000000
1637856000000,210.45000000
1637870400000,209.97000000
1637884800000,205.50000000
1637899200000,201.39000000
1637913600000,185.31000000
1637928000000,192.75000000
1637942400000,197.73000000
1637956800000,192.42000000
1637971200000,195.39000000
1637985600000,194.29000000
1638000000000,196.20000000
1638014400000,196.46000000
1638028800000,196.29000000
1638043200000,192.74000000
1638057600000,187.13000000
1638072000000,189.82000000
1638086400000,190.07000000
1638100800000,188.99000000
1638115200000,188.51000000
1638129600000,200.69000000
1638144000000,200.85000000
1638158400000,203.79000000
1638172800000,203.38000000
1638187200000,206.92000000
1638201600000,206.05000000
1638216000000,204.09000000
1638230400000,203.72000000
1638244800000,201.77000000
1638259200000,207.19000000
1638273600000,213.03000000
1638288000000,215.41000000
1638302400000,208.53000000
1638316800000,214.93000000
1638331200000,218.42000000
1638345600000,221.29000000
1638360000000,229.51000000
1638374400000,230.14000000
1638388800000,229.81000000
1638403200000,224.24000000
1638417600000,222.89000000
1638432000000,226.79000000
1638446400000,229.47000000
1638460800000,234.12000000
1638475200000,233.60000000
1638489600000,229.97000000
1638504000000,232.49000000
1638518400000,237.54000000
1638532800000,224.27000000
1638547200000,212.75000000
1638561600000,211.65000000
1638576000000,196.09000000
1638590400000,193.00000000
1638604800000,188.24000000
1638619200000,205.05000000
1638633600000,207.13000000
1638648000000,200.67000000
1638662400000,196.50000000
1638676800000,200.49000000
1638691200000,196.06000000
1638705600000,185.45000000
1638720000000,190.20000000
1638734400000,196.43000000
1638748800000,193.31000000
1638763200000,184.99000000
1638777600000,182.07000000
1638792000000,188.35000000
1638806400000,187.56000000
1638820800000,193.56000000
1638835200000,195.35000000
1638849600000,199.36000000
1638864000000,203.14000000
1638878400000,198.11000000
1638892800000,194.30000000
1638907200000,190.19000000
1638921600000,186.62000000
1638936000000,189.62000000
1638950400000,186.31000000
1638964800000,192.49000000
1638979200000,193.02000000
1638993600000,194.61000000
1639008000000,189.25000000
1639022400000,190.85000000
1639036800000,187.63000000
1639051200000,184.90000000
1639065600000,181.26000000
1639080000000,181.11000000
1639094400000,179.82000000
1639108800000,176.16000000
1639123200000,178.66000000
1639137600000,173.65000000
1639152000000,173.57000000
1639166400000,167.39000000
1639180800000,170.18000000
1639195200000,169.23000000
1639209600000,170.05000000
1639224000000,170.99000000
1639238400000,167.98000000
1639252800000,172.15000000
1639267200000,169.80000000
1639281600000,170.24000000
1639296000000,169.10000000
1639310400000,170.41000000
1639324800000,174.43000000
1639339200000,172.80000000
1639353600000,167.40000000
1639368000000,164.09000000
1639382400000,167.71000000
1639396800000,158.19000000
1639411200000,153.17000000
1639425600000,155.21000000
1639440000000,153.77000000
1639454400000,154.77000000
1639468800000,158.09000000
1639483200000,157.70000000
1639497600000,153.96000000
1639512000000,161.26000000
1639526400000,160.50000000
1639540800000,166.29000000
1639555200000,165.75000000
1639569600000,157.70000000
1639584000000,175.26000000
1639598400000,178.52000000
1639612800000,178.77000000
1639627200000,178.31000000
1639641600000,185.87000000
1639656000000,187.01000000
1639670400000,180.08000000
1639684800000,176.86000000
1639699200000,179.25000000
1639713600000,177.75000000
1639728000000,175.94000000
1639742400000,176.59000000
1639756800000,177.55000000
1639771200000,175.51000000
1639785600000,174.15000000
1639800000000,176.03000000
1639814400000,179.93000000
1639828800000,181.41000000
1639843200000,181.74000000
1639857600000,182.78000000
1639872000000,184.49000000
1639886400000,187.16000000
1639900800000,184.83000000
1639915200000,184.07000000
1639929600000,180.33000000
1639944000000,179.93000000
1639958400000,178.38000000
1639972800000,175.35000000
1639987200000,172.54000000
1640001600000,170.00000000
1640016000000,175.98000000
1640030400000,173.90000000
1640044800000,175.49000000
1640059200000,178.95000000
1640073600000,179.71000000
1640088000000,177.41000000
1640102400000,177.01000000
1640116800000,179.63000000
1640131200000,179.61000000
1640145600000,186.28000000
1640160000000,185.56000000
1640174400000,185.05000000
1640188800000,180.27000000
1640203200000,178.40000000
1640217600000,180.87000000
1640232000000,177.88000000
1640246400000,179.02000000
1640260800000,180.94000000
1640275200000,191.15000000
1640289600000,190.03000000
