timestamp,Binance_BTCTUSD,Bybit_BTCUSDT,Deribit_BTCPERPETUAL,Bitget_BTCUSDTUMCBL
2023-07-14 05:47:26,31372.87,31344.5,31390.0,31358.5
2023-07-14 05:47:37,31370.82,31341.1,31390.0,31356.0
2023-07-14 05:47:47,31368.99,31341.1,31390.0,31354.5
2023-07-14 05:47:58,31368.0,31341.1,31390.0,31353.0
2023-07-14 05:48:09,31369.3,31339.9,31390.0,31353.5
2023-07-14 05:48:20,31371.1,31339.9,31390.0,31354.5
2023-07-14 05:48:31,31371.33,31339.9,31390.0,31356.5
2023-07-14 05:48:42,31373.71,31341.1,31390.0,31358.0
2023-07-14 05:48:53,31372.23,31341.1,31390.0,31358.0
2023-07-14 05:49:04,31371.95,31344.6,31390.0,31358.0
2023-07-14 05:49:14,31371.79,31344.6,31390.0,31358.0
2023-07-14 05:49:25,31372.68,31344.6,31390.0,31358.0
2023-07-14 05:49:36,31373.17,31345.4,31390.0,31358.5
2023-07-14 05:49:47,31374.97,31345.5,31390.0,31359.5
2023-07-14 05:49:58,31374.92,31345.5,31390.0,31359.5
2023-07-14 05:50:09,31374.92,31345.5,31390.0,31359.5
2023-07-14 05:50:20,31374.78,31345.5,31390.0,31359.5
2023-07-14 05:50:31,31386.42,31356.9,31400.0,31371.5
2023-07-14 05:50:42,31386.47,31356.9,31400.0,31371.5
2023-07-14 05:50:53,31387.91,31359.4,31400.0,31372.5
2023-07-14 05:51:04,31387.88,31359.4,31400.0,31372.5
2023-07-14 05:51:15,31385.99,31359.4,31400.0,31372.5
2023-07-14 05:51:26,31385.0,31359.4,31400.0,31372.5
2023-07-14 05:51:36,31384.97,31359.4,31400.0,31370.5
2023-07-14 05:51:47,31385.81,31359.4,31400.0,31372.0
2023-07-14 05:51:58,31386.28,31359.4,31400.0,31370.5
2023-07-14 05:52:09,31378.96,31350.8,31400.0,31369.5
2023-07-14 05:52:20,31377.38,31350.8,31400.0,31369.5
2023-07-14 05:52:31,31377.4,31350.8,31400.0,31369.5
2023-07-14 05:52:42,31375.49,31350.8,31400.0,31365.5
2023-07-14 05:52:53,31377.53,31350.8,31400.0,31365.5
2023-07-14 05:53:03,31384.62,31355.2,31400.0,31369.0
2023-07-14 05:53:14,31381.73,31355.2,31400.0,31369.0
2023-07-14 05:53:25,31383.97,31355.2,31400.0,31369.0
2023-07-14 05:53:36,31382.97,31355.2,31400.0,31369.0
2023-07-14 05:53:47,31382.88,31355.2,31400.0,31369.0
2023-07-14 05:53:58,31379.69,31355.2,31400.0,31369.0
2023-07-14 05:54:09,31371.57,31350.1,31390.5,31365.5
2023-07-14 05:54:20,31365.69,31341.1,31386.5,31355.5
2023-07-14 05:54:31,31368.03,31339.9,31386.5,31355.5
2023-07-14 05:54:42,31366.87,31339.9,31386.5,31353.0
2023-07-14 05:54:53,31367.29,31341.1,31386.5,31353.0
2023-07-14 05:55:03,31366.18,31341.1,31386.5,31354.5
2023-07-14 05:55:15,31366.58,31341.1,31386.5,31354.5
2023-07-14 05:55:25,31369.0,31341.1,31386.5,31354.5
2023-07-14 05:55:36,31365.24,31341.1,31386.5,31354.5
2023-07-14 05:55:47,31364.9,31341.1,31381.5,31354.5
2023-07-14 05:55:58,31364.49,31341.1,31381.5,31354.5
2023-07-14 05:56:09,31364.56,31341.1,31381.5,31354.5
2023-07-14 05:56:20,31364.84,31341.1,31381.5,31354.5
2023-07-14 05:56:31,31365.09,31335.3,31381.5,31350.5
2023-07-14 05:56:42,31369.99,31337.8,31381.5,31351.0
2023-07-14 05:56:52,31375.99,31342.0,31386.5,31354.5
2023-07-14 05:57:03,31372.99,31346.0,31386.5,31359.0
2023-07-14 05:57:14,31373.0,31346.0,31386.5,31359.0
2023-07-14 05:57:25,31371.59,31348.2,31387.0,31360.0
2023-07-14 05:57:36,31370.74,31348.2,31387.0,31360.0
2023-07-14 05:57:47,31371.28,31348.2,31387.0,31360.0
2023-07-14 05:57:58,31371.56,31348.2,31387.0,31360.0
2023-07-14 05:58:09,31373.13,31348.2,31387.0,31360.0
2023-07-14 05:58:20,31373.28,31350.0,31394.0,31360.0
2023-07-14 05:58:31,31373.19,31350.0,31394.0,31360.0
2023-07-14 05:58:41,31374.92,31350.0,31394.0,31361.0
2023-07-14 05:58:52,31374.96,31350.0,31394.0,31361.0
2023-07-14 05:59:03,31375.69,31350.0,31394.0,31361.0
2023-07-14 05:59:14,31377.4,31350.0,31394.0,31362.5
2023-07-14 05:59:25,31377.99,31352.8,31394.0,31363.5
2023-07-14 05:59:36,31376.58,31352.8,31394.0,31364.0
2023-07-14 05:59:47,31376.86,31352.8,31394.0,31363.5
2023-07-14 05:59:58,31377.17,31352.8,31394.0,31363.5
2023-07-14 06:00:09,31374.51,31352.8,31394.0,31363.5
2023-07-14 06:00:20,31364.25,31340.1,31383.5,31352.5
2023-07-14 06:00:31,31363.97,31340.1,31383.5,31352.5
2023-07-14 06:00:42,31365.03,31340.1,31383.5,31352.5
2023-07-14 06:00:52,31365.69,31340.1,31383.5,31352.5
2023-07-14 06:01:03,31364.95,31340.1,31383.5,31350.5
2023-07-14 06:01:14,31365.34,31340.1,31383.5,31350.5
2023-07-14 06:01:25,31365.19,31340.1,31383.5,31351.0
2023-07-14 06:01:36,31365.91,31340.1,31383.5,31351.0
2023-07-14 06:01:47,31371.4,31340.1,31383.5,31355.0
2023-07-14 06:01:58,31369.66,31340.1,31383.5,31355.0
2023-07-14 06:02:08,31371.36,31340.1,31383.5,31355.0
2023-07-14 06:02:19,31376.45,31346.5,31387.0,31360.0
2023-07-14 06:02:30,31385.79,31355.7,31395.5,31368.5
2023-07-14 06:02:41,31385.09,31358.4,31398.0,31370.5
2023-07-14 06:02:52,31383.63,31358.4,31398.0,31370.5
2023-07-14 06:03:03,31385.16,31360.0,31399.0,31372.5
2023-07-14 06:03:14,31383.22,31360.0,31399.0,31370.5
2023-07-14 06:03:25,31384.8,31356.9,31399.0,31369.0
2023-07-14 06:03:36,31377.09,31356.9,31399.0,31366.5
2023-07-14 06:03:46,31375.15,31346.5,31391.5,31366.0
2023-07-14 06:03:57,31373.32,31346.5,31391.5,31360.5
2023-07-14 06:04:08,31372.89,31346.5,31391.5,31360.0
2023-07-14 06:04:19,31363.91,31335.4,31383.5,31350.5
2023-07-14 06:04:30,31364.0,31335.4,31382.5,31350.5
2023-07-14 06:04:41,31364.08,31335.4,31382.0,31350.5
2023-07-14 06:04:52,31363.68,31335.4,31382.0,31350.5
2023-07-14 06:05:03,31365.83,31335.4,31382.0,31350.5
2023-07-14 06:05:14,31364.51,31335.4,31382.0,31350.5
2023-07-14 06:05:25,31368.33,31335.4,31382.0,31350.5
2023-07-14 06:05:36,31367.95,31339.5,31382.0,31352.0
2023-07-14 06:05:46,31363.86,31337.3,31381.5,31349.0
2023-07-14 06:05:57,31363.98,31337.3,31381.5,31349.0
2023-07-14 06:06:08,31357.0,31326.6,31371.0,31338.0
2023-07-14 06:06:19,31353.86,31326.6,31371.0,31339.0
2023-07-14 06:06:30,31352.87,31326.6,31371.0,31337.0
2023-07-14 06:06:41,31355.91,31324.6,31370.5,31338.0
2023-07-14 06:06:52,31355.39,31324.6,31370.5,31339.5
2023-07-14 06:07:03,31367.13,31334.0,31379.5,31347.5
2023-07-14 06:07:14,31365.96,31337.0,31379.5,31350.0
2023-07-14 06:07:25,31376.29,31347.8,31388.5,31360.0
2023-07-14 06:07:36,31384.74,31356.5,31398.5,31368.5
2023-07-14 06:07:47,31388.14,31360.0,31404.5,31370.0
2023-07-14 06:07:58,31386.6,31361.0,31404.5,31373.5
2023-07-14 06:08:08,31390.69,31365.0,31404.5,31375.0
2023-07-14 06:08:19,31392.0,31365.0,31404.5,31375.0
2023-07-14 06:08:30,31389.98,31365.8,31404.5,31377.0
2023-07-14 06:08:41,31388.97,31365.8,31404.5,31377.0
2023-07-14 06:08:52,31390.5,31366.8,31404.5,31378.0
2023-07-14 06:09:03,31389.9,31366.8,31404.5,31378.0
2023-07-14 06:09:14,31397.7,31375.0,31412.0,31383.0
2023-07-14 06:09:25,31396.55,31372.8,31412.0,31383.0
2023-07-14 06:09:36,31387.21,31366.8,31405.0,31378.0
2023-07-14 06:09:46,31383.81,31363.0,31400.0,31375.0
2023-07-14 06:09:57,31385.23,31363.0,31400.0,31372.0
2023-07-14 06:10:08,31384.14,31363.0,31400.0,31372.0
2023-07-14 06:10:19,31384.66,31363.0,31400.0,31372.0
2023-07-14 06:10:30,31384.89,31363.0,31400.0,31372.0
2023-07-14 06:10:41,31381.36,31359.5,31400.0,31370.0
2023-07-14 06:10:52,31379.55,31359.1,31400.0,31370.0
2023-07-14 06:11:03,31382.55,31359.0,31400.0,31370.0
2023-07-14 06:11:14,31382.21,31359.0,31400.0,31370.0
2023-07-14 06:11:24,31386.55,31359.0,31400.0,31371.0
2023-07-14 06:11:35,31387.97,31359.0,31400.0,31371.5
2023-07-14 06:11:46,31383.75,31363.4,31400.0,31372.0
2023-07-14 06:11:57,31381.99,31361.3,31400.0,31371.5
2023-07-14 06:12:08,31381.12,31357.5,31400.0,31370.0
2023-07-14 06:12:19,31382.28,31357.5,31400.0,31370.0
2023-07-14 06:12:30,31376.98,31356.5,31400.0,31370.0
2023-07-14 06:12:41,31378.36,31352.6,31400.0,31370.0
2023-07-14 06:12:52,31382.84,31352.6,31400.0,31366.5
2023-07-14 06:13:03,31383.68,31352.6,31400.0,31367.5
2023-07-14 06:13:14,31383.97,31356.0,31400.0,31369.0
2023-07-14 06:13:25,31388.62,31361.5,31400.0,31372.0
2023-07-14 06:13:35,31393.3,31363.3,31403.0,31374.5
2023-07-14 06:13:46,31395.14,31372.6,31410.0,31383.5
2023-07-14 06:13:57,31391.33,31372.6,31410.0,31382.0
2023-07-14 06:14:08,31393.67,31372.6,31410.0,31382.5
2023-07-14 06:14:19,31395.0,31372.6,31410.0,31382.5
2023-07-14 06:14:31,31397.84,31372.6,31410.0,31384.0
2023-07-14 06:14:41,31396.67,31372.6,31410.0,31383.5
2023-07-14 06:14:52,31395.96,31372.6,31413.0,31384.0
2023-07-14 06:15:03,31395.19,31372.6,31413.0,31384.0
2023-07-14 06:15:14,31394.42,31372.6,31414.0,31384.0
2023-07-14 06:15:25,31394.0,31372.6,31414.0,31384.0
2023-07-14 06:15:36,31395.46,31372.6,31414.0,31384.0
2023-07-14 06:15:47,31393.61,31372.6,31414.0,31384.0
2023-07-14 06:15:58,31393.0,31372.6,31414.0,31384.0
2023-07-14 06:16:09,31394.29,31372.6,31414.0,31384.0
2023-07-14 06:16:20,31396.72,31372.6,31414.0,31383.0
2023-07-14 06:16:31,31394.32,31372.6,31414.0,31383.0
2023-07-14 06:16:42,31393.57,31372.6,31414.0,31383.0
2023-07-14 06:16:52,31393.61,31372.6,31414.0,31383.0
2023-07-14 06:17:03,31393.27,31372.6,31414.0,31383.0
2023-07-14 06:17:14,31394.65,31372.6,31414.0,31383.0
2023-07-14 06:17:25,31401.77,31375.0,31414.0,31385.0
2023-07-14 06:17:36,31401.95,31377.0,31414.0,31388.5
2023-07-14 06:17:47,31402.23,31378.5,31414.0,31389.0
2023-07-14 06:17:58,31403.36,31378.9,31414.0,31391.0
2023-07-14 06:18:09,31400.7,31379.9,31414.0,31390.5
2023-07-14 06:18:20,31398.92,31379.5,31414.0,31388.0
2023-07-14 06:18:30,31400.41,31379.5,31414.0,31390.5
2023-07-14 06:18:41,31398.95,31378.6,31414.0,31390.5
2023-07-14 06:18:52,31403.0,31378.6,31414.0,31390.5
2023-07-14 06:19:03,31400.51,31378.6,31416.0,31390.5
2023-07-14 06:19:14,31397.68,31378.6,31416.0,31387.5
2023-07-14 06:19:25,31397.97,31378.6,31416.5,31387.0
2023-07-14 06:19:36,31398.62,31378.6,31418.0,31387.0
2023-07-14 06:19:47,31395.53,31378.6,31418.0,31387.0
2023-07-14 06:19:57,31397.99,31378.6,31418.0,31387.0
2023-07-14 06:20:08,31401.61,31378.6,31418.0,31390.5
2023-07-14 06:20:19,31399.0,31378.6,31418.0,31388.5
2023-07-14 06:20:30,31397.42,31378.6,31418.0,31388.5
2023-07-14 06:20:41,31392.5,31376.2,31414.0,31387.5
2023-07-14 06:20:52,31393.41,31376.2,31414.0,31384.0
2023-07-14 06:21:03,31393.4,31373.2,31414.0,31382.5
2023-07-14 06:21:14,31391.88,31373.2,31414.0,31383.0
2023-07-14 06:21:24,31392.94,31373.2,31414.0,31382.5
2023-07-14 06:21:35,31392.23,31373.2,31414.0,31383.0
2023-07-14 06:21:46,31390.98,31373.2,31414.0,31382.5
2023-07-14 06:21:57,31390.99,31373.2,31412.5,31382.5
2023-07-14 06:22:08,31388.99,31373.2,31412.5,31380.0
2023-07-14 06:22:19,31386.56,31367.8,31407.0,31376.5
2023-07-14 06:22:30,31384.64,31365.3,31407.0,31374.0
2023-07-14 06:22:41,31384.65,31362.9,31407.0,31372.5
2023-07-14 06:22:52,31383.86,31362.9,31407.0,31372.0
2023-07-14 06:23:03,31384.52,31361.3,31405.5,31371.0
2023-07-14 06:23:13,31381.94,31360.1,31405.5,31370.0
2023-07-14 06:23:24,31387.23,31360.1,31405.5,31370.0
2023-07-14 06:23:35,31382.07,31360.1,31405.5,31371.5
2023-07-14 06:23:46,31382.98,31360.1,31405.5,31370.5
2023-07-14 06:23:57,31374.23,31350.1,31392.0,31360.0
2023-07-14 06:24:08,31369.89,31350.1,31392.0,31358.0
2023-07-14 06:24:19,31368.15,31350.1,31392.0,31357.5
2023-07-14 06:24:30,31371.38,31346.8,31391.0,31355.5
2023-07-14 06:24:41,31369.98,31346.8,31391.0,31356.0
2023-07-14 06:24:52,31368.86,31344.4,31391.0,31355.5
2023-07-14 06:25:02,31368.96,31344.4,31391.0,31355.5
2023-07-14 06:25:13,31368.49,31344.4,31391.0,31355.0
2023-07-14 06:25:24,31369.32,31344.4,31391.0,31355.0
2023-07-14 06:25:35,31363.99,31342.6,31388.5,31352.5
2023-07-14 06:25:46,31363.82,31340.7,31386.5,31351.0
2023-07-14 06:25:57,31366.8,31343.3,31386.5,31353.5
2023-07-14 06:26:08,31365.24,31343.3,31386.5,31353.5
2023-07-14 06:26:19,31363.93,31343.3,31380.0,31353.5
2023-07-14 06:26:29,31355.55,31330.6,31374.5,31340.5
2023-07-14 06:26:40,31356.49,31329.5,31374.5,31340.5
2023-07-14 06:26:51,31359.24,31330.0,31374.5,31342.5
2023-07-14 06:27:02,31354.96,31330.0,31374.5,31342.5
2023-07-14 06:27:13,31356.13,31330.0,31374.5,31342.5
2023-07-14 06:27:24,31355.56,31330.0,31374.5,31342.5
2023-07-14 06:27:35,31355.98,31330.0,31374.5,31342.5
2023-07-14 06:27:46,31355.98,31330.2,31374.5,31342.5
2023-07-14 06:27:57,31355.0,31330.0,31374.5,31341.5
2023-07-14 06:28:07,31356.21,31330.2,31374.5,31343.5
2023-07-14 06:28:18,31350.93,31330.2,31374.5,31340.5
2023-07-14 06:28:29,31352.0,31330.2,31374.5,31339.5
2023-07-14 06:28:40,31353.75,31328.8,31374.5,31339.0
2023-07-14 06:28:51,31347.99,31325.1,31364.5,31333.5
2023-07-14 06:29:02,31355.1,31326.4,31369.5,31339.5
2023-07-14 06:29:13,31351.95,31330.6,31369.5,31338.5
2023-07-14 06:29:24,31347.97,31325.1,31369.5,31336.5
2023-07-14 06:29:35,31350.0,31325.1,31369.5,31337.5
2023-07-14 06:29:46,31349.29,31325.1,31369.5,31337.0
2023-07-14 06:29:57,31346.86,31325.1,31369.5,31337.0
2023-07-14 06:30:07,31346.65,31325.1,31369.5,31334.5
2023-07-14 06:30:18,31344.81,31319.2,31363.5,31330.5
2023-07-14 06:30:29,31343.31,31322.8,31363.5,31332.5
2023-07-14 06:30:40,31341.91,31319.7,31363.5,31330.5
2023-07-14 06:30:51,31345.94,31319.7,31363.5,31330.0
2023-07-14 06:31:02,31340.4,31318.2,31363.5,31329.5
2023-07-14 06:31:13,31339.82,31315.9,31363.5,31326.5
2023-07-14 06:31:24,31342.54,31315.9,31363.5,31328.5
2023-07-14 06:31:35,31351.1,31322.2,31363.5,31330.5
2023-07-14 06:31:46,31349.42,31322.2,31363.5,31330.5
2023-07-14 06:31:57,31352.29,31322.2,31363.5,31333.0
2023-07-14 06:32:08,31347.82,31324.0,31363.5,31333.0
2023-07-14 06:32:19,31340.0,31320.1,31363.5,31331.0
2023-07-14 06:32:29,31337.23,31314.7,31360.5,31327.5
2023-07-14 06:32:40,31331.95,31305.9,31350.5,31316.5
2023-07-14 06:32:51,31332.25,31304.3,31349.0,31315.0
2023-07-14 06:33:02,31332.62,31302.6,31349.0,31312.5
2023-07-14 06:33:13,31322.45,31300.1,31345.0,31311.5
2023-07-14 06:33:24,31339.98,31312.4,31349.5,31324.0
2023-07-14 06:33:34,31337.99,31316.5,31350.0,31326.0
2023-07-14 06:33:46,31340.62,31313.9,31350.0,31324.5
2023-07-14 06:33:56,31336.9,31313.9,31353.0,31322.0
2023-07-14 06:34:07,31332.97,31306.0,31347.5,31317.5
2023-07-14 06:34:18,31339.39,31312.9,31350.5,31324.5
2023-07-14 06:34:29,31354.63,31324.0,31364.0,31338.0
2023-07-14 06:34:40,31352.55,31325.0,31364.0,31337.0
2023-07-14 06:34:51,31351.45,31325.0,31364.0,31337.0
2023-07-14 06:35:02,31350.89,31326.5,31366.5,31337.0
2023-07-14 06:35:13,31353.46,31326.5,31366.5,31337.0
2023-07-14 06:35:24,31354.75,31326.5,31366.5,31337.5
2023-07-14 06:35:35,31356.76,31330.0,31366.5,31341.0
2023-07-14 06:35:46,31353.94,31330.0,31366.5,31340.5
2023-07-14 06:35:56,31350.22,31329.4,31366.5,31340.5
2023-07-14 06:36:07,31351.3,31329.1,31366.5,31336.5
2023-07-14 06:36:18,31352.33,31326.6,31366.5,31336.5
2023-07-14 06:36:29,31352.94,31326.6,31366.5,31337.0
2023-07-14 06:36:40,31354.31,31326.6,31366.5,31339.0
2023-07-14 06:36:51,31362.17,31330.0,31369.0,31343.0
2023-07-14 06:37:02,31359.68,31330.0,31369.0,31344.5
2023-07-14 06:37:13,31357.1,31330.0,31369.0,31344.5
2023-07-14 06:37:24,31346.73,31324.0,31359.5,31332.5
2023-07-14 06:37:34,31346.57,31322.5,31359.5,31332.0
2023-07-14 06:37:45,31348.61,31322.5,31359.5,31334.0
2023-07-14 06:37:56,31342.95,31318.5,31358.0,31327.5
2023-07-14 06:38:07,31348.8,31318.5,31358.0,31331.5
2023-07-14 06:38:18,31352.99,31322.5,31359.0,31332.0
2023-07-14 06:38:29,31352.49,31325.0,31365.5,31336.5
2023-07-14 06:38:40,31355.04,31325.0,31365.5,31337.5
2023-07-14 06:38:50,31353.81,31325.0,31365.5,31338.0
2023-07-14 06:39:01,31353.62,31325.0,31365.5,31338.0
2023-07-14 06:39:12,31352.6,31325.0,31365.5,31338.0
2023-07-14 06:39:23,31351.96,31325.0,31365.5,31338.0
2023-07-14 06:39:34,31351.51,31325.0,31365.5,31337.5
2023-07-14 06:39:45,31351.31,31325.0,31365.5,31335.5
2023-07-14 06:39:56,31350.4,31325.0,31365.5,31335.5
2023-07-14 06:40:07,31351.22,31325.0,31365.5,31335.5
2023-07-14 06:40:18,31351.62,31325.0,31365.5,31335.5
2023-07-14 06:40:28,31351.43,31325.0,31365.5,31335.5
2023-07-14 06:40:39,31348.98,31325.0,31365.5,31335.5
2023-07-14 06:40:50,31341.57,31317.1,31358.0,31330.5
2023-07-14 06:41:01,31326.77,31300.3,31343.0,31313.0
2023-07-14 06:41:12,31325.71,31300.2,31343.0,31310.0
2023-07-14 06:41:23,31325.34,31300.1,31343.0,31310.0
2023-07-14 06:41:34,31316.19,31285.2,31329.0,31298.0
2023-07-14 06:41:45,31327.53,31297.1,31340.0,31308.5
2023-07-14 06:41:56,31322.86,31298.0,31340.0,31308.5
2023-07-14 06:42:07,31322.17,31298.0,31340.0,31307.0
2023-07-14 06:42:17,31321.89,31296.5,31340.0,31305.5
2023-07-14 06:42:28,31337.65,31305.5,31345.0,31316.5
2023-07-14 06:42:39,31327.23,31301.1,31345.5,31314.0
2023-07-14 06:42:50,31328.69,31301.1,31342.0,31311.0
2023-07-14 06:43:01,31330.86,31301.1,31342.0,31313.0
2023-07-14 06:43:12,31332.6,31301.1,31345.0,31316.5
2023-07-14 06:43:23,31330.54,31301.1,31345.0,31316.5
2023-07-14 06:43:34,31331.72,31301.1,31345.0,31312.5
2023-07-14 06:43:45,31333.03,31305.0,31345.0,31316.0
2023-07-14 06:43:56,31334.65,31305.0,31345.0,31316.5
2023-07-14 06:44:06,31334.13,31305.0,31345.0,31316.5
2023-07-14 06:44:17,31345.65,31317.8,31360.0,31326.5
2023-07-14 06:44:28,31341.02,31317.8,31360.0,31327.0
2023-07-14 06:44:39,31341.64,31315.7,31358.5,31325.0
2023-07-14 06:44:50,31340.99,31315.1,31358.5,31325.5
2023-07-14 06:45:01,31336.69,31315.1,31353.5,31325.0
2023-07-14 06:45:12,31333.59,31311.3,31350.5,31319.0
2023-07-14 06:45:23,31333.85,31311.2,31349.0,31319.0
2023-07-14 06:45:34,31335.05,31311.2,31349.0,31319.0
2023-07-14 06:45:45,31334.35,31311.2,31349.0,31319.0
2023-07-14 06:45:56,31335.76,31311.2,31349.0,31319.5
2023-07-14 06:46:07,31334.69,31311.2,31349.0,31319.5
2023-07-14 06:46:17,31337.38,31311.2,31349.0,31320.5
2023-07-14 06:46:28,31336.94,31311.2,31349.0,31320.5
2023-07-14 06:46:39,31338.88,31311.2,31349.0,31320.5
2023-07-14 06:46:50,31338.99,31311.2,31349.0,31320.5
2023-07-14 06:47:01,31338.37,31311.2,31349.0,31320.5
2023-07-14 06:47:12,31336.37,31311.2,31349.0,31320.5
2023-07-14 06:47:23,31338.24,31311.2,31349.0,31320.5
2023-07-14 06:47:34,31338.61,31311.2,31349.0,31320.5
2023-07-14 06:47:45,31337.42,31311.2,31349.0,31320.5
2023-07-14 06:47:56,31338.02,31311.2,31349.0,31320.5
2023-07-14 06:48:06,31338.62,31311.2,31349.0,31321.0
2023-07-14 06:48:17,31339.58,31311.2,31349.0,31321.0
2023-07-14 06:48:28,31340.01,31311.2,31349.0,31321.0
2023-07-14 06:48:39,31338.35,31311.2,31349.0,31321.0
2023-07-14 06:48:50,31337.98,31311.2,31349.0,31321.0
2023-07-14 06:49:01,31336.15,31310.1,31349.0,31321.0
2023-07-14 06:49:11,31336.57,31310.1,31349.0,31320.5
2023-07-14 06:49:22,31336.22,31310.1,31349.0,31320.5
2023-07-14 06:49:33,31336.19,31310.1,31349.0,31320.5
2023-07-14 06:49:44,31335.19,31310.1,31349.0,31320.5
2023-07-14 06:49:55,31336.93,31310.1,31349.0,31320.5
2023-07-14 06:50:06,31327.52,31301.1,31340.5,31315.5
2023-07-14 06:50:17,31326.99,31301.1,31340.5,31311.0
2023-07-14 06:50:28,31324.72,31297.3,31340.5,31311.0
2023-07-14 06:50:39,31326.96,31297.3,31340.5,31310.5
2023-07-14 06:50:50,31326.08,31297.3,31340.5,31310.5
2023-07-14 06:51:01,31317.61,31292.0,31336.0,31303.0
2023-07-14 06:51:12,31315.39,31288.1,31333.5,31300.5
2023-07-14 06:51:23,31305.85,31274.0,31324.0,31300.5
2023-07-14 06:51:33,31315.63,31283.6,31324.0,31296.5
2023-07-14 06:51:44,31314.79,31283.6,31324.0,31297.5
2023-07-14 06:51:55,31317.65,31283.6,31324.0,31299.5
2023-07-14 06:52:06,31316.5,31283.6,31324.0,31299.5
2023-07-14 06:52:17,31319.24,31283.6,31331.0,31300.0
2023-07-14 06:52:28,31323.38,31290.0,31335.0,31303.0
2023-07-14 06:52:39,31319.0,31290.0,31335.0,31303.0
2023-07-14 06:52:50,31319.41,31290.0,31334.0,31303.0
2023-07-14 06:53:01,31320.26,31290.0,31333.5,31301.5
2023-07-14 06:53:12,31320.85,31290.0,31333.5,31302.5
2023-07-14 06:53:23,31319.48,31290.0,31333.5,31302.5
2023-07-14 06:53:33,31319.88,31290.0,31333.5,31302.5
2023-07-14 06:53:44,31318.59,31290.0,31333.5,31302.5
2023-07-14 06:53:55,31319.17,31290.0,31333.5,31302.5
2023-07-14 06:54:06,31319.24,31290.0,31333.5,31302.5
2023-07-14 06:54:17,31318.73,31290.0,31333.5,31302.5
2023-07-14 06:54:28,31318.23,31290.0,31333.5,31302.5
2023-07-14 06:54:39,31317.71,31290.0,31333.5,31302.5
2023-07-14 06:54:50,31318.58,31290.0,31332.5,31302.5
2023-07-14 06:55:01,31317.34,31290.0,31332.5,31302.5
2023-07-14 06:55:12,31322.33,31290.0,31332.5,31303.0
2023-07-14 06:55:23,31322.88,31290.1,31332.5,31305.5
2023-07-14 06:55:33,31323.23,31292.7,31332.5,31305.5
2023-07-14 06:55:44,31323.91,31295.0,31332.5,31306.0
2023-07-14 06:55:55,31319.98,31295.0,31332.5,31306.5
2023-07-14 06:56:06,31323.4,31295.0,31332.5,31306.5
2023-07-14 06:56:17,31319.95,31295.0,31332.5,31306.5
2023-07-14 06:56:28,31322.38,31293.0,31332.5,31306.5
2023-07-14 06:56:39,31322.94,31293.0,31332.5,31306.5
2023-07-14 06:56:50,31321.55,31293.0,31332.5,31306.5
2023-07-14 06:57:01,31320.66,31293.0,31332.5,31306.5
2023-07-14 06:57:11,31314.76,31288.5,31332.5,31301.0
2023-07-14 06:57:22,31316.99,31288.5,31332.5,31301.0
2023-07-14 06:57:34,31319.65,31288.5,31332.5,31301.5
2023-07-14 06:57:45,31321.96,31288.5,31332.5,31301.5
2023-07-14 06:57:56,31320.15,31288.5,31332.5,31301.5
2023-07-14 06:58:06,31316.58,31288.5,31332.5,31301.5
2023-07-14 06:58:17,31315.23,31288.5,31332.5,31301.5
2023-07-14 06:58:28,31311.11,31283.1,31325.0,31293.0
2023-07-14 06:58:39,31312.0,31283.1,31325.0,31295.0
2023-07-14 06:58:50,31317.78,31286.7,31330.5,31299.0
2023-07-14 06:59:01,31318.01,31286.7,31330.5,31299.0
2023-07-14 06:59:12,31312.97,31286.1,31327.0,31299.0
2023-07-14 06:59:23,31312.96,31278.7,31327.0,31299.0
2023-07-14 06:59:34,31312.8,31278.7,31327.0,31296.0
2023-07-14 06:59:45,31314.8,31278.7,31327.0,31294.5
2023-07-14 06:59:56,31314.79,31278.7,31327.0,31294.5
2023-07-14 07:00:07,31313.18,31284.5,31327.0,31294.5
2023-07-14 07:00:17,31313.18,31284.5,31325.5,31294.0
2023-07-14 07:00:28,31314.04,31284.5,31325.5,31294.0
2023-07-14 07:00:39,31317.57,31284.5,31325.5,31294.5
2023-07-14 07:00:50,31319.0,31287.4,31326.0,31294.5
2023-07-14 07:01:01,31311.78,31287.4,31326.0,31295.0
2023-07-14 07:01:12,31310.0,31287.4,31326.0,31295.0
2023-07-14 07:01:22,31320.66,31289.0,31327.0,31300.0
2023-07-14 07:01:33,31322.38,31291.9,31330.0,31303.5
2023-07-14 07:01:44,31320.83,31292.5,31336.0,31303.5
2023-07-14 07:01:55,31328.76,31295.0,31336.0,31307.5
2023-07-14 07:02:06,31331.82,31295.0,31340.0,31310.0
2023-07-14 07:02:17,31329.95,31300.0,31340.0,31310.5
2023-07-14 07:02:28,31334.94,31300.0,31340.0,31312.0
2023-07-14 07:02:39,31335.94,31300.2,31344.0,31314.0
2023-07-14 07:02:49,31347.46,31313.4,31355.5,31324.0
2023-07-14 07:03:01,31349.9,31318.4,31374.5,31333.0
2023-07-14 07:03:12,31354.95,31325.9,31374.5,31336.5
2023-07-14 07:03:22,31359.12,31331.0,31374.5,31341.0
2023-07-14 07:03:33,31359.15,31331.0,31374.5,31341.5
2023-07-14 07:03:44,31356.75,31331.0,31374.5,31342.0
2023-07-14 07:03:55,31357.99,31331.0,31374.5,31342.0
