timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-07 00:10:31,29060.48,29061.06,29047.0,29047.5,29056.5,29057.0
2023-08-07 00:10:47,29060.65,29061.85,29047.0,29047.5,29057.0,29057.5
2023-08-07 00:11:02,29074.34,29075.65,29061.0,29061.5,29066.5,29067.0
2023-08-07 00:11:19,29075.46,29076.34,29061.0,29061.5,29070.5,29071.0
2023-08-07 00:11:35,29077.5,29078.2,29061.0,29061.5,29072.5,29073.0
2023-08-07 00:11:51,29070.28,29071.33,29059.0,29059.5,29072.5,29073.0
2023-08-07 00:12:06,29075.02,29075.1,29059.0,29059.5,29072.5,29073.0
2023-08-07 00:12:22,29077.02,29077.72,29059.0,29059.5,29072.5,29073.0
2023-08-07 00:12:38,29073.85,29074.54,29059.0,29059.5,29072.5,29073.0
2023-08-07 00:12:54,29076.6,29077.35,29059.0,29059.5,29072.5,29073.0
2023-08-07 00:13:09,29076.43,29076.99,29059.0,29059.5,29072.5,29073.0
2023-08-07 00:13:25,29076.79,29078.32,29059.0,29059.5,29072.5,29073.0
2023-08-07 00:13:41,29081.53,29082.41,29064.0,29064.5,29075.5,29076.0
2023-08-07 00:13:58,29081.8,29082.63,29064.0,29064.5,29077.5,29078.0
2023-08-07 00:14:14,29081.37,29082.06,29064.0,29064.5,29077.5,29078.0
2023-08-07 00:14:29,29085.13,29085.91,29066.5,29067.0,29079.0,29079.5
2023-08-07 00:14:46,29085.21,29085.92,29066.5,29067.0,29079.0,29079.5
2023-08-07 00:15:03,29085.39,29085.87,29066.5,29067.0,29080.0,29080.5
2023-08-07 00:15:19,29083.48,29084.34,29066.5,29067.0,29080.5,29081.0
2023-08-07 00:15:34,29080.56,29081.76,29066.5,29067.0,29080.5,29081.0
2023-08-07 00:15:50,29082.01,29083.47,29066.5,29067.0,29079.5,29080.0
2023-08-07 00:16:06,29080.62,29081.46,29066.5,29067.0,29079.5,29080.0
2023-08-07 00:16:22,29077.23,29078.5,29066.5,29067.0,29079.5,29080.0
2023-08-07 00:16:38,29074.71,29075.31,29062.5,29063.0,29076.0,29076.5
2023-08-07 00:16:54,29074.27,29074.99,29062.5,29063.0,29076.0,29076.5
2023-08-07 00:17:09,29071.66,29072.39,29060.5,29061.0,29073.0,29073.5
2023-08-07 00:17:25,29071.15,29071.84,29060.5,29061.0,29073.0,29073.5
2023-08-07 00:17:41,29072.87,29072.98,29060.5,29061.0,29072.5,29073.0
2023-08-07 00:17:57,29074.31,29074.99,29060.5,29061.0,29071.0,29071.5
2023-08-07 00:18:12,29073.14,29073.74,29060.5,29061.0,29070.5,29071.0
2023-08-07 00:18:28,29073.59,29074.33,29060.5,29061.0,29071.0,29071.5
2023-08-07 00:18:44,29070.33,29071.13,29057.5,29058.0,29069.5,29070.0
2023-08-07 00:19:00,29069.5,29069.88,29057.5,29058.0,29069.0,29069.5
2023-08-07 00:19:16,29068.97,29069.71,29057.5,29058.0,29068.5,29069.0
2023-08-07 00:19:31,29068.53,29068.9,29057.5,29058.0,29068.5,29069.0
2023-08-07 00:19:47,29069.78,29070.71,29057.5,29058.0,29068.5,29069.0
2023-08-07 00:20:03,29069.1,29069.92,29057.5,29058.0,29068.5,29069.0
2023-08-07 00:20:19,29068.89,29069.83,29057.5,29058.0,29068.0,29068.5
2023-08-07 00:20:35,29066.01,29066.73,29057.5,29058.0,29066.5,29067.0
2023-08-07 00:20:50,29066.36,29067.95,29057.5,29058.0,29066.5,29067.0
2023-08-07 00:21:06,29067.02,29067.88,29057.5,29058.0,29064.0,29064.5
2023-08-07 00:21:22,29066.84,29067.85,29057.5,29058.0,29064.0,29064.5
2023-08-07 00:21:38,29066.12,29066.99,29057.5,29058.0,29064.0,29064.5
2023-08-07 00:21:54,29067.99,29068.83,29057.5,29058.0,29063.5,29064.0
2023-08-07 00:22:10,29067.32,29067.52,29057.5,29058.0,29063.5,29064.0
2023-08-07 00:22:26,29067.38,29067.41,29057.5,29058.0,29064.0,29064.5
2023-08-07 00:22:42,29058.63,29059.72,29048.0,29048.5,29060.0,29060.5
2023-08-07 00:22:58,29058.96,29059.2,29048.0,29048.5,29053.5,29054.0
2023-08-07 00:23:15,29058.07,29058.94,29048.0,29048.5,29053.0,29053.5
2023-08-07 00:23:30,29060.91,29061.32,29048.0,29048.5,29053.0,29053.5
2023-08-07 00:23:46,29063.05,29063.97,29048.0,29048.5,29053.0,29053.5
2023-08-07 00:24:02,29062.71,29063.46,29048.0,29048.5,29053.0,29053.5
2023-08-07 00:24:18,29064.99,29065.64,29048.0,29048.5,29056.5,29057.0
2023-08-07 00:24:34,29063.77,29064.41,29048.0,29048.5,29056.5,29057.0
2023-08-07 00:24:49,29060.48,29060.64,29048.0,29048.5,29056.5,29057.0
2023-08-07 00:25:05,29065.01,29065.53,29048.0,29048.5,29056.5,29057.0
2023-08-07 00:25:21,29064.02,29064.68,29048.0,29048.5,29056.5,29057.0
2023-08-07 00:25:37,29062.7,29063.37,29048.0,29048.5,29056.5,29057.0
2023-08-07 00:25:53,29064.79,29065.68,29048.0,29048.5,29056.5,29057.0
2023-08-07 00:26:09,29065.72,29066.24,29048.0,29048.5,29056.5,29057.0
2023-08-07 00:26:24,29065.64,29066.48,29048.0,29048.5,29057.0,29057.5
2023-08-07 00:26:40,29064.52,29065.19,29048.0,29048.5,29057.0,29057.5
2023-08-07 00:26:56,29067.16,29067.21,29048.0,29048.5,29057.5,29058.0
2023-08-07 00:27:12,29066.02,29066.78,29048.0,29048.5,29058.0,29058.5
2023-08-07 00:27:28,29066.89,29067.36,29048.0,29048.5,29058.0,29058.5
2023-08-07 00:27:43,29066.97,29067.51,29048.0,29048.5,29058.0,29058.5
2023-08-07 00:27:59,29066.71,29067.25,29048.0,29048.5,29058.0,29058.5
2023-08-07 00:28:15,29066.1,29066.79,29048.0,29048.5,29058.0,29058.5
2023-08-07 00:28:31,29067.01,29067.96,29048.0,29048.5,29058.0,29058.5
2023-08-07 00:28:47,29067.14,29067.92,29048.0,29048.5,29058.0,29058.5
2023-08-07 00:29:03,29061.7,29061.99,29048.0,29048.5,29057.5,29058.0
2023-08-07 00:29:19,29055.71,29056.31,29043.0,29043.5,29051.5,29052.0
2023-08-07 00:29:34,29058.52,29058.87,29040.0,29040.5,29051.5,29052.0
2023-08-07 00:29:50,29054.69,29054.92,29040.0,29040.5,29050.0,29050.5
2023-08-07 00:30:06,29053.12,29053.98,29040.0,29040.5,29048.0,29048.5
2023-08-07 00:30:22,29053.19,29053.84,29040.0,29040.5,29048.0,29048.5
2023-08-07 00:30:38,29053.11,29053.78,29040.0,29040.5,29047.0,29047.5
2023-08-07 00:30:54,29045.78,29047.36,29038.0,29038.5,29042.0,29042.5
2023-08-07 00:31:09,29045.9,29046.99,29033.5,29034.0,29041.0,29041.5
2023-08-07 00:31:25,29043.04,29043.77,29033.5,29034.0,29037.0,29037.5
2023-08-07 00:31:41,29040.19,29041.3,29032.5,29033.0,29033.5,29034.0
2023-08-07 00:31:57,29041.04,29041.77,29025.5,29027.5,29033.5,29034.0
2023-08-07 00:32:13,29032.01,29032.87,29023.5,29024.0,29027.0,29027.5
2023-08-07 00:32:28,29032.5,29032.81,29020.5,29021.0,29025.0,29025.5
2023-08-07 00:32:44,29030.76,29031.86,29020.5,29021.0,29025.5,29026.0
2023-08-07 00:33:00,29041.35,29041.92,29030.0,29030.5,29035.0,29035.5
2023-08-07 00:33:16,29036.21,29037.12,29022.0,29022.5,29035.0,29035.5
2023-08-07 00:33:33,29036.57,29036.59,29021.5,29022.0,29030.0,29030.5
2023-08-07 00:33:49,29033.26,29033.77,29021.5,29022.0,29030.0,29030.5
2023-08-07 00:34:05,29029.51,29030.46,29020.5,29021.0,29026.5,29027.0
2023-08-07 00:34:22,29031.24,29031.92,29020.5,29021.0,29024.0,29024.5
2023-08-07 00:34:38,29034.43,29034.96,29020.0,29020.5,29025.5,29026.0
2023-08-07 00:34:54,29031.6,29032.52,29020.0,29020.5,29025.0,29025.5
2023-08-07 00:35:10,29035.38,29035.65,29020.0,29020.5,29026.5,29027.0
2023-08-07 00:35:25,29027.65,29028.22,29020.0,29020.5,29026.5,29027.0
2023-08-07 00:35:42,29021.88,29022.43,29011.5,29012.0,29018.0,29018.5
2023-08-07 00:35:59,29016.52,29017.97,29003.5,29004.0,29008.0,29008.5
2023-08-07 00:36:15,29012.07,29012.96,29000.0,29000.5,29007.0,29007.5
2023-08-07 00:36:31,29015.23,29015.28,29000.0,29000.5,29009.0,29009.5
2023-08-07 00:36:47,29020.43,29020.8,29000.0,29000.5,29010.0,29010.5
2023-08-07 00:37:03,29013.11,29013.89,29000.0,29000.5,29010.0,29010.5
2023-08-07 00:37:20,29013.58,29014.63,29000.0,29000.5,29009.0,29009.5
2023-08-07 00:37:36,29020.99,29021.74,29000.0,29000.5,29009.0,29009.5
2023-08-07 00:37:52,29020.55,29021.15,29000.0,29000.5,29011.5,29012.0
2023-08-07 00:38:08,29027.95,29028.2,29003.5,29004.0,29013.0,29013.5
2023-08-07 00:38:24,29034.95,29035.92,29012.0,29012.5,29022.5,29023.0
2023-08-07 00:38:40,29034.7,29035.65,29015.5,29016.0,29027.5,29028.0
2023-08-07 00:38:55,29023.25,29024.41,29008.5,29009.0,29020.5,29021.0
2023-08-07 00:39:12,29024.52,29025.19,29007.0,29007.5,29017.0,29017.5
2023-08-07 00:39:28,29019.0,29019.8,29005.5,29006.0,29017.0,29017.5
2023-08-07 00:39:44,29017.02,29017.3,29005.5,29006.0,29014.5,29015.0
2023-08-07 00:40:01,29014.76,29015.19,29005.5,29006.0,29013.0,29013.5
2023-08-07 00:40:18,29014.43,29015.1,29000.5,29001.0,29010.0,29010.5
2023-08-07 00:40:33,29012.56,29013.42,29000.5,29001.0,29010.0,29013.0
2023-08-07 00:40:50,29013.44,29013.96,29000.5,29001.0,29011.0,29013.0
2023-08-07 00:41:06,29013.83,29014.81,29000.5,29001.0,29010.5,29013.0
2023-08-07 00:41:22,29014.52,29015.01,29000.5,29001.0,29011.0,29013.0
2023-08-07 00:41:37,29012.07,29012.62,29000.5,29001.0,29011.0,29011.5
2023-08-07 00:41:53,29021.27,29021.98,29000.5,29001.0,29012.5,29013.0
2023-08-07 00:42:10,29021.01,29021.98,29000.5,29001.0,29014.0,29014.5
2023-08-07 00:42:27,29023.02,29023.82,29000.5,29001.0,29015.0,29015.5
2023-08-07 00:42:43,29025.35,29026.05,29003.0,29003.5,29019.0,29019.5
2023-08-07 00:42:59,29024.29,29025.09,29003.0,29003.5,29019.5,29020.0
2023-08-07 00:43:15,29033.08,29034.4,29011.5,29012.0,29022.5,29023.5
2023-08-07 00:43:32,29045.72,29046.0,29022.5,29023.0,29037.0,29037.5
2023-08-07 00:43:48,29042.73,29043.59,29022.5,29023.0,29037.0,29037.5
2023-08-07 00:44:04,29049.22,29049.83,29030.0,29030.5,29041.5,29042.0
2023-08-07 00:44:21,29049.26,29049.98,29030.0,29030.5,29043.5,29044.0
2023-08-07 00:44:37,29059.17,29059.99,29039.0,29039.5,29049.0,29049.5
2023-08-07 00:44:54,29062.0,29062.99,29039.5,29040.0,29051.0,29051.5
2023-08-07 00:45:10,29053.03,29053.38,29039.5,29040.0,29048.0,29048.5
2023-08-07 00:45:26,29060.3,29060.98,29036.0,29036.5,29051.0,29051.5
2023-08-07 00:45:43,29059.02,29059.93,29036.0,29036.5,29051.0,29051.5
2023-08-07 00:45:59,29058.48,29059.54,29036.0,29036.5,29052.0,29052.5
2023-08-07 00:46:15,29059.53,29060.71,29036.0,29036.5,29052.0,29052.5
2023-08-07 00:46:32,29059.52,29059.91,29036.0,29036.5,29052.0,29052.5
2023-08-07 00:46:48,29055.41,29056.16,29028.5,29029.0,29051.5,29052.0
2023-08-07 00:47:03,29046.27,29047.35,29023.0,29023.5,29044.5,29045.0
2023-08-07 00:47:19,29043.92,29044.79,29023.0,29023.5,29044.5,29045.0
2023-08-07 00:47:35,29051.31,29052.25,29026.5,29027.0,29044.5,29045.0
2023-08-07 00:47:51,29052.48,29053.83,29026.5,29027.0,29044.5,29045.0
2023-08-07 00:48:08,29052.35,29052.98,29026.5,29027.0,29044.5,29045.0
2023-08-07 00:48:24,29051.03,29051.82,29026.5,29027.0,29043.5,29044.0
2023-08-07 00:48:41,29050.7,29051.58,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:48:58,29048.65,29048.66,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:49:14,29047.88,29048.25,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:49:29,29046.29,29046.93,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:49:45,29049.75,29049.93,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:50:01,29050.75,29051.0,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:50:17,29048.39,29049.3,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:50:33,29050.28,29051.11,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:50:49,29050.12,29050.92,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:51:05,29049.57,29049.91,29026.5,29027.0,29043.5,29044.0
2023-08-07 00:51:20,29049.31,29049.57,29026.5,29027.0,29043.0,29043.5
2023-08-07 00:51:36,29038.75,29039.7,29021.0,29021.5,29043.0,29043.5
2023-08-07 00:51:52,29040.83,29041.54,29020.0,29020.5,29043.0,29043.5
2023-08-07 00:52:08,29045.21,29045.25,29020.0,29020.5,29043.0,29043.5
2023-08-07 00:52:24,29044.38,29045.41,29020.0,29020.5,29043.0,29043.5
2023-08-07 00:52:39,29044.16,29044.46,29019.5,29020.0,29043.0,29043.5
2023-08-07 00:52:55,29044.22,29044.87,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:53:11,29045.69,29046.29,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:53:27,29044.17,29044.69,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:53:43,29039.23,29039.54,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:53:58,29042.0,29042.01,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:54:14,29043.7,29043.79,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:54:30,29044.78,29045.13,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:54:46,29044.85,29045.63,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:55:02,29043.53,29043.73,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:55:17,29047.11,29047.66,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:55:33,29046.79,29047.34,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:55:49,29044.87,29045.79,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:56:05,29040.21,29041.09,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:56:21,29041.23,29041.52,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:56:37,29041.13,29041.4,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:56:52,29040.75,29041.24,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:57:08,29040.02,29040.59,29019.0,29019.5,29043.0,29043.5
2023-08-07 00:57:24,29033.66,29034.66,29013.0,29013.5,29033.5,29034.0
2023-08-07 00:57:40,29034.35,29035.35,29013.0,29013.5,29033.5,29034.0
2023-08-07 00:57:56,29040.85,29041.61,29015.5,29016.0,29033.5,29034.0
2023-08-07 00:58:12,29040.19,29040.54,29015.5,29016.0,29033.5,29034.0
2023-08-07 00:58:29,29041.02,29041.07,29015.5,29016.0,29033.5,29034.0
2023-08-07 00:58:45,29041.51,29041.73,29015.5,29016.0,29034.0,29034.5
2023-08-07 00:59:02,29040.6,29041.23,29015.5,29016.0,29034.0,29034.5
2023-08-07 00:59:19,29040.77,29041.33,29015.5,29016.0,29034.0,29034.5
2023-08-07 00:59:35,29048.67,29048.91,29022.5,29023.0,29039.0,29039.5
2023-08-07 00:59:52,29047.13,29047.22,29022.5,29023.0,29039.0,29039.5
2023-08-07 01:00:08,29045.05,29045.43,29022.5,29023.0,29039.0,29039.5
2023-08-07 01:00:25,29044.33,29044.87,29022.5,29023.0,29039.0,29039.5
2023-08-07 01:00:42,29047.87,29048.18,29022.5,29023.0,29039.0,29039.5
2023-08-07 01:00:58,29047.04,29047.22,29022.5,29023.0,29039.0,29039.5
2023-08-07 01:01:15,29051.46,29051.95,29029.0,29029.5,29043.0,29043.5
2023-08-07 01:01:32,29063.7,29064.52,29039.5,29040.0,29053.0,29053.5
2023-08-07 01:01:48,29060.69,29060.99,29039.5,29040.0,29053.0,29053.5
2023-08-07 01:02:05,29058.35,29059.22,29039.5,29040.0,29051.5,29052.0
2023-08-07 01:02:21,29060.53,29060.98,29039.5,29040.0,29051.5,29052.0
2023-08-07 01:02:38,29062.44,29062.95,29039.5,29040.0,29052.5,29053.0
2023-08-07 01:02:55,29064.15,29064.54,29039.5,29040.0,29056.5,29057.0
2023-08-07 01:03:11,29062.0,29062.02,29039.5,29040.0,29056.5,29057.0
2023-08-07 01:03:27,29061.61,29061.93,29039.5,29040.0,29056.5,29057.0
2023-08-07 01:03:43,29061.75,29062.82,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:03:59,29060.01,29060.78,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:04:15,29061.6,29061.84,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:04:31,29060.71,29061.28,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:04:46,29057.73,29058.73,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:05:02,29058.08,29058.57,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:05:18,29060.01,29060.42,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:05:34,29064.24,29065.0,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:05:50,29062.48,29062.9,29036.0,29036.5,29057.0,29057.5
2023-08-07 01:06:06,29062.86,29063.78,29036.0,29036.5,29057.0,29057.5
2023-08-07 01:06:24,29064.01,29064.55,29036.0,29036.5,29057.0,29057.5
2023-08-07 01:06:41,29062.82,29062.99,29036.0,29036.5,29057.0,29057.5
2023-08-07 01:06:56,29064.33,29064.83,29036.0,29036.5,29057.0,29057.5
2023-08-07 01:07:13,29065.86,29066.18,29039.5,29040.0,29057.0,29057.5
2023-08-07 01:07:30,29073.17,29073.99,29047.0,29047.5,29062.5,29063.0
2023-08-07 01:07:46,29075.21,29075.92,29051.0,29051.5,29065.0,29065.5
2023-08-07 01:08:03,29076.74,29077.68,29051.0,29051.5,29067.0,29067.5
2023-08-07 01:08:20,29076.16,29077.0,29051.5,29052.0,29068.0,29068.5
2023-08-07 01:08:36,29076.72,29077.32,29051.5,29052.0,29068.0,29068.5
2023-08-07 01:08:53,29079.49,29080.0,29053.0,29053.5,29069.0,29069.5
2023-08-07 01:09:09,29075.63,29076.25,29053.0,29053.5,29069.0,29069.5
2023-08-07 01:09:25,29075.63,29076.0,29053.0,29053.5,29068.5,29069.0
2023-08-07 01:09:41,29075.06,29075.45,29053.0,29053.5,29068.5,29069.0
2023-08-07 01:09:57,29073.6,29073.98,29053.0,29053.5,29068.5,29069.0
2023-08-07 01:10:13,29073.56,29073.87,29053.0,29053.5,29068.5,29069.0
2023-08-07 01:10:29,29073.47,29074.28,29053.0,29053.5,29068.5,29069.0
2023-08-07 01:10:44,29076.03,29076.09,29053.0,29053.5,29068.5,29069.0
2023-08-07 01:11:02,29083.53,29084.53,29060.0,29060.5,29074.5,29075.0
2023-08-07 01:11:21,29087.31,29087.89,29067.0,29067.5,29079.0,29079.5
2023-08-07 01:11:38,29095.88,29098.48,29071.5,29072.0,29083.5,29084.0
2023-08-07 01:11:54,29106.79,29107.99,29082.5,29083.0,29097.0,29097.5
2023-08-07 01:12:10,29114.64,29115.53,29092.0,29092.5,29107.0,29107.5
2023-08-07 01:12:26,29117.47,29118.43,29092.0,29092.5,29109.0,29109.5
2023-08-07 01:12:43,29117.35,29118.51,29092.0,29092.5,29110.5,29111.0
2023-08-07 01:12:58,29123.52,29124.7,29100.5,29101.0,29117.0,29117.5
2023-08-07 01:13:14,29124.16,29124.81,29103.0,29103.5,29117.0,29117.5
2023-08-07 01:13:30,29117.95,29118.92,29098.5,29099.0,29111.0,29111.5
2023-08-07 01:13:46,29116.13,29116.52,29098.5,29099.0,29108.0,29108.5
2023-08-07 01:14:02,29114.7,29114.91,29098.5,29099.0,29108.0,29108.5
2023-08-07 01:14:17,29114.21,29114.96,29098.5,29099.0,29108.0,29108.5
2023-08-07 01:14:33,29111.16,29111.77,29093.5,29094.0,29106.0,29106.5
2023-08-07 01:14:50,29105.42,29106.0,29090.5,29091.0,29097.0,29097.5
2023-08-07 01:15:06,29115.02,29115.59,29097.0,29097.5,29105.5,29106.0
2023-08-07 01:15:22,29118.41,29118.85,29097.0,29097.5,29107.0,29107.5
2023-08-07 01:15:37,29116.99,29117.82,29097.0,29097.5,29107.5,29108.0
2023-08-07 01:15:53,29109.81,29110.6,29093.0,29093.5,29101.0,29101.5
2023-08-07 01:16:09,29118.03,29119.71,29093.0,29093.5,29102.0,29103.0
2023-08-07 01:16:25,29130.65,29132.02,29112.0,29112.5,29123.5,29124.0
2023-08-07 01:16:41,29120.69,29121.33,29108.0,29108.5,29115.5,29116.0
2023-08-07 01:16:57,29120.72,29120.93,29108.0,29108.5,29113.0,29113.5
2023-08-07 01:17:13,29121.97,29122.8,29107.0,29107.5,29114.0,29114.5
2023-08-07 01:17:29,29122.02,29122.15,29105.0,29105.5,29113.5,29114.0
2023-08-07 01:17:45,29120.72,29121.91,29105.0,29105.5,29113.5,29114.0
2023-08-07 01:18:01,29117.09,29117.32,29105.0,29105.5,29109.5,29110.0
2023-08-07 01:18:17,29120.17,29120.88,29105.0,29105.5,29109.5,29110.0
2023-08-07 01:18:32,29134.02,29134.99,29110.5,29111.0,29124.5,29125.0
2023-08-07 01:18:48,29140.07,29141.3,29123.5,29124.0,29134.0,29134.5
2023-08-07 01:19:05,29142.02,29143.12,29123.5,29124.0,29132.0,29132.5
2023-08-07 01:19:21,29133.18,29133.98,29122.5,29123.0,29125.5,29126.0
2023-08-07 01:19:36,29135.11,29135.85,29122.5,29123.0,29125.5,29126.0
2023-08-07 01:19:52,29132.75,29133.61,29122.5,29123.0,29123.5,29124.0
2023-08-07 01:20:08,29131.65,29132.57,29122.5,29123.0,29123.5,29124.0
2023-08-07 01:20:24,29124.92,29125.76,29116.5,29117.0,29118.0,29119.0
2023-08-07 01:20:41,29120.98,29121.91,29112.5,29113.0,29115.5,29116.0
2023-08-07 01:20:57,29126.02,29126.93,29111.0,29111.5,29112.5,29113.0
2023-08-07 01:21:13,29131.19,29131.68,29111.0,29111.5,29119.0,29119.5
2023-08-07 01:21:29,29125.89,29127.21,29111.0,29111.5,29118.0,29118.5
2023-08-07 01:21:44,29119.09,29119.79,29111.0,29111.5,29113.5,29114.0
2023-08-07 01:22:01,29127.08,29127.59,29111.0,29111.5,29116.0,29116.5
2023-08-07 01:22:17,29126.01,29126.78,29111.0,29111.5,29116.0,29116.5
2023-08-07 01:22:33,29142.01,29143.62,29125.5,29126.0,29130.5,29131.0
2023-08-07 01:22:49,29140.67,29141.0,29125.5,29126.0,29132.5,29133.0
2023-08-07 01:23:05,29142.0,29142.68,29125.5,29126.0,29132.5,29133.0
2023-08-07 01:23:20,29152.11,29152.67,29136.0,29136.5,29141.0,29141.5
2023-08-07 01:23:36,29161.46,29162.99,29141.0,29141.5,29150.5,29151.0
2023-08-07 01:23:52,29162.61,29163.32,29141.0,29141.5,29154.0,29154.5
2023-08-07 01:24:08,29158.43,29159.26,29141.0,29141.5,29152.0,29152.5
2023-08-07 01:24:24,29153.94,29154.66,29141.0,29141.5,29147.0,29147.5
2023-08-07 01:24:41,29154.14,29154.77,29141.0,29141.5,29146.5,29147.0
2023-08-07 01:24:57,29158.22,29159.3,29141.0,29141.5,29146.5,29147.0
2023-08-07 01:25:13,29161.81,29162.21,29141.0,29141.5,29148.5,29149.0
2023-08-07 01:25:28,29157.53,29158.37,29141.0,29141.5,29151.0,29151.5
2023-08-07 01:25:45,29150.67,29151.29,29141.0,29141.5,29143.0,29143.5
2023-08-07 01:26:02,29150.37,29150.89,29131.5,29132.0,29139.5,29140.0
2023-08-07 01:26:18,29158.0,29158.45,29137.5,29138.0,29142.5,29143.0
2023-08-07 01:26:33,29159.02,29159.79,29137.5,29138.0,29142.5,29143.0
2023-08-07 01:26:49,29185.41,29189.39,29170.0,29170.5,29176.5,29180.0
2023-08-07 01:27:05,29180.0,29181.41,29170.0,29170.5,29172.0,29172.5
2023-08-07 01:27:21,29171.01,29172.99,29156.0,29156.5,29163.0,29163.5
2023-08-07 01:27:37,29170.89,29171.91,29158.0,29158.5,29164.5,29165.0
2023-08-07 01:27:54,29165.0,29166.31,29152.5,29153.0,29154.5,29155.0
2023-08-07 01:28:09,29160.62,29161.0,29148.0,29148.5,29150.0,29150.5
2023-08-07 01:28:25,29147.26,29148.0,29136.0,29136.5,29141.0,29141.5
2023-08-07 01:28:42,29152.6,29154.59,29139.5,29140.0,29134.0,29134.5
2023-08-07 01:28:58,29148.0,29148.81,29135.5,29136.0,29141.5,29142.0
2023-08-07 01:29:15,29152.61,29153.42,29135.5,29136.0,29143.0,29143.5
2023-08-07 01:29:30,29158.05,29158.81,29141.5,29142.0,29146.5,29147.0
2023-08-07 01:29:46,29164.73,29166.2,29151.0,29151.5,29155.5,29156.0
2023-08-07 01:30:02,29168.19,29169.03,29151.5,29152.0,29157.5,29158.0
2023-08-07 01:30:18,29173.37,29174.44,29160.0,29160.5,29167.0,29167.5
2023-08-07 01:30:34,29175.11,29175.7,29162.5,29163.0,29166.0,29166.5
2023-08-07 01:30:50,29178.69,29179.79,29166.0,29166.5,29171.0,29171.5
2023-08-07 01:31:07,29190.45,29191.38,29178.0,29178.5,29179.5,29180.0
2023-08-07 01:31:23,29183.04,29183.85,29170.5,29171.0,29173.5,29174.0
2023-08-07 01:31:39,29170.05,29171.51,29160.0,29160.5,29161.0,29161.5
2023-08-07 01:31:54,29174.39,29174.78,29160.0,29160.5,29161.0,29161.5
2023-08-07 01:32:10,29176.83,29177.94,29160.0,29160.5,29166.0,29166.5
2023-08-07 01:32:26,29169.0,29169.99,29156.5,29157.0,29160.5,29161.0
2023-08-07 01:32:42,29158.22,29159.19,29151.5,29152.0,29149.5,29150.0
2023-08-07 01:32:58,29161.82,29162.99,29151.5,29152.0,29147.5,29148.0
2023-08-07 01:33:14,29159.09,29159.99,29151.5,29152.0,29147.5,29148.0
2023-08-07 01:33:29,29147.54,29149.18,29139.0,29139.5,29141.5,29142.0
2023-08-07 01:33:46,29146.02,29146.58,29138.5,29139.0,29135.0,29135.5
2023-08-07 01:34:02,29141.39,29142.8,29133.0,29133.5,29131.5,29132.0
2023-08-07 01:34:18,29132.71,29133.67,29125.0,29125.5,29123.0,29123.5
2023-08-07 01:34:34,29140.35,29141.0,29125.0,29125.5,29128.0,29128.5
2023-08-07 01:34:50,29143.21,29143.6,29128.0,29128.5,29130.0,29130.5
2023-08-07 01:35:05,29139.31,29139.88,29128.0,29128.5,29129.5,29130.0
2023-08-07 01:35:21,29131.69,29132.79,29125.0,29125.5,29124.5,29125.0
2023-08-07 01:35:38,29135.09,29135.99,29125.0,29125.5,29124.5,29125.0
2023-08-07 01:35:54,29140.41,29140.99,29125.0,29125.5,29124.5,29125.0
2023-08-07 01:36:10,29145.48,29146.02,29131.0,29131.5,29132.5,29133.0
2023-08-07 01:36:25,29146.77,29147.38,29131.0,29131.5,29135.5,29136.0
