timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-04 04:57:28,29160.74,29160.98,29187.5,29188.0,29175.0,29175.5
2023-08-04 04:57:39,29160.38,29160.93,29187.5,29188.0,29174.0,29174.5
2023-08-04 04:57:50,29160.94,29161.44,29187.5,29188.0,29174.0,29174.5
2023-08-04 04:58:01,29162.8,29163.63,29187.5,29188.0,29174.5,29175.0
2023-08-04 04:58:12,29166.01,29166.78,29187.5,29188.0,29176.0,29176.5
2023-08-04 04:58:22,29165.73,29166.73,29187.5,29188.0,29176.0,29176.5
2023-08-04 04:58:33,29165.66,29166.32,29187.5,29188.0,29177.5,29178.0
2023-08-04 04:58:44,29164.41,29164.78,29187.5,29188.0,29177.5,29178.0
2023-08-04 04:58:55,29163.34,29164.42,29187.5,29188.0,29176.5,29177.0
2023-08-04 04:59:06,29168.34,29168.92,29187.5,29188.0,29177.5,29178.0
2023-08-04 04:59:17,29169.67,29170.47,29190.0,29190.5,29177.5,29178.0
2023-08-04 04:59:27,29171.52,29172.0,29194.5,29195.0,29183.0,29183.5
2023-08-04 04:59:38,29173.35,29174.0,29194.5,29195.0,29183.0,29183.5
2023-08-04 04:59:49,29174.84,29175.72,29194.5,29195.0,29185.5,29186.0
2023-08-04 05:00:00,29175.5,29176.32,29199.5,29200.0,29187.5,29188.0
2023-08-04 05:00:11,29174.66,29175.98,29199.5,29200.0,29189.0,29189.5
2023-08-04 05:00:21,29175.41,29175.71,29199.5,29200.0,29189.5,29190.0
2023-08-04 05:00:32,29176.03,29176.9,29199.5,29200.0,29190.0,29190.5
2023-08-04 05:00:43,29176.56,29177.22,29199.5,29200.0,29190.0,29190.5
2023-08-04 05:00:54,29176.5,29177.27,29199.5,29200.0,29190.0,29190.5
2023-08-04 05:01:05,29176.51,29177.01,29199.5,29200.0,29190.0,29190.5
2023-08-04 05:01:16,29175.66,29175.93,29199.5,29200.0,29190.0,29190.5
2023-08-04 05:01:26,29177.1,29177.89,29199.5,29200.0,29190.0,29190.5
2023-08-04 05:01:37,29179.12,29179.65,29199.5,29200.0,29190.5,29191.0
2023-08-04 05:01:48,29179.46,29180.29,29199.5,29200.0,29191.0,29191.5
2023-08-04 05:01:59,29179.34,29179.59,29199.5,29200.0,29191.0,29191.5
2023-08-04 05:02:10,29177.35,29178.37,29199.5,29200.0,29189.5,29190.0
2023-08-04 05:02:20,29179.56,29180.6,29199.5,29200.0,29191.0,29191.5
2023-08-04 05:02:31,29176.73,29177.58,29199.5,29200.0,29190.0,29190.5
2023-08-04 05:02:42,29178.77,29179.14,29199.5,29200.0,29190.0,29190.5
2023-08-04 05:02:53,29181.15,29182.0,29199.5,29200.0,29192.0,29192.5
2023-08-04 05:03:04,29179.38,29179.78,29200.5,29201.0,29193.0,29193.5
2023-08-04 05:03:14,29180.12,29180.95,29200.5,29201.0,29193.0,29193.5
2023-08-04 05:03:25,29178.79,29179.75,29200.5,29201.0,29192.5,29193.0
2023-08-04 05:03:36,29179.05,29180.64,29200.5,29201.0,29192.5,29193.0
2023-08-04 05:03:47,29183.0,29183.86,29206.5,29207.0,29196.5,29197.0
2023-08-04 05:03:58,29179.58,29180.35,29206.5,29207.0,29194.5,29195.0
2023-08-04 05:04:08,29182.1,29182.69,29206.5,29207.0,29194.0,29194.5
2023-08-04 05:04:19,29181.58,29182.34,29206.5,29207.0,29194.0,29194.5
2023-08-04 05:04:30,29178.11,29178.98,29206.5,29207.0,29193.0,29193.5
2023-08-04 05:04:41,29177.64,29178.66,29206.5,29207.0,29192.5,29193.0
2023-08-04 05:04:52,29174.2,29174.91,29204.5,29205.0,29190.5,29191.0
2023-08-04 05:05:02,29164.84,29166.72,29196.0,29196.5,29182.5,29183.0
2023-08-04 05:05:13,29165.0,29165.78,29196.0,29196.5,29179.5,29180.0
2023-08-04 05:05:24,29165.17,29165.45,29196.0,29196.5,29179.0,29179.5
2023-08-04 05:05:35,29165.08,29165.62,29196.0,29196.5,29179.0,29179.5
2023-08-04 05:05:46,29165.36,29166.26,29194.0,29194.5,29178.5,29179.0
2023-08-04 05:05:57,29165.72,29166.74,29194.0,29194.5,29178.5,29179.0
2023-08-04 05:06:07,29163.56,29164.77,29194.0,29194.5,29178.5,29179.0
2023-08-04 05:06:18,29163.04,29163.86,29194.0,29194.5,29178.0,29178.5
2023-08-04 05:06:29,29166.05,29167.77,29194.0,29194.5,29178.0,29178.5
2023-08-04 05:06:40,29166.49,29167.0,29194.0,29194.5,29178.0,29178.5
2023-08-04 05:06:50,29167.22,29167.94,29194.0,29194.5,29179.0,29179.5
2023-08-04 05:07:01,29170.17,29170.61,29194.0,29194.5,29179.5,29180.0
2023-08-04 05:07:12,29169.48,29169.9,29194.0,29194.5,29182.5,29183.0
2023-08-04 05:07:23,29170.0,29170.76,29194.0,29194.5,29182.5,29183.0
2023-08-04 05:07:34,29168.47,29169.45,29194.0,29194.5,29182.5,29183.0
2023-08-04 05:07:44,29164.79,29165.64,29194.0,29194.5,29182.5,29183.0
2023-08-04 05:07:55,29165.0,29165.59,29194.0,29194.5,29182.5,29183.0
2023-08-04 05:08:06,29172.31,29173.06,29196.5,29197.0,29184.5,29185.0
2023-08-04 05:08:17,29173.37,29174.28,29196.5,29197.0,29185.0,29185.5
2023-08-04 05:08:28,29175.73,29176.39,29196.5,29197.0,29185.5,29186.0
2023-08-04 05:08:39,29172.18,29172.98,29196.5,29197.0,29186.0,29186.5
2023-08-04 05:08:49,29172.3,29173.27,29196.5,29197.0,29186.0,29186.5
2023-08-04 05:09:00,29172.09,29172.56,29196.5,29197.0,29186.0,29186.5
2023-08-04 05:09:11,29175.21,29175.94,29202.5,29203.0,29186.0,29186.5
2023-08-04 05:09:22,29176.9,29177.91,29202.5,29203.0,29188.5,29189.0
2023-08-04 05:09:33,29182.38,29183.34,29202.5,29203.0,29189.5,29190.0
2023-08-04 05:09:44,29185.32,29185.47,29206.5,29207.0,29197.5,29198.0
2023-08-04 05:09:55,29183.84,29184.82,29206.5,29207.0,29196.0,29196.5
2023-08-04 05:10:06,29185.55,29186.49,29206.5,29207.0,29195.0,29195.5
2023-08-04 05:10:17,29186.0,29187.0,29206.5,29207.0,29195.0,29195.5
2023-08-04 05:10:28,29186.17,29186.78,29206.5,29207.0,29197.5,29198.0
2023-08-04 05:10:39,29188.97,29189.89,29206.5,29207.0,29197.5,29198.0
2023-08-04 05:10:50,29188.42,29189.54,29208.5,29209.0,29199.5,29200.0
2023-08-04 05:11:01,29190.42,29191.51,29208.5,29209.0,29199.5,29200.0
2023-08-04 05:11:12,29191.2,29191.4,29208.5,29209.0,29199.5,29200.0
2023-08-04 05:11:23,29188.02,29189.51,29208.5,29209.0,29199.5,29200.0
2023-08-04 05:11:34,29186.64,29187.46,29209.5,29210.0,29199.5,29200.0
2023-08-04 05:11:45,29186.61,29187.61,29209.5,29210.0,29199.5,29200.0
2023-08-04 05:11:56,29186.48,29187.0,29209.5,29210.0,29199.5,29200.0
2023-08-04 05:12:07,29185.27,29185.8,29209.5,29210.0,29199.5,29200.0
2023-08-04 05:12:18,29185.46,29185.81,29209.5,29210.0,29199.5,29200.0
2023-08-04 05:12:29,29183.71,29184.56,29209.5,29210.0,29199.5,29200.0
2023-08-04 05:12:40,29183.0,29183.84,29209.5,29210.0,29199.5,29200.0
2023-08-04 05:12:51,29182.03,29182.83,29209.5,29210.0,29199.5,29200.0
2023-08-04 05:13:02,29181.01,29181.94,29209.5,29210.0,29199.0,29199.5
2023-08-04 05:13:13,29181.01,29181.66,29209.5,29210.0,29198.5,29199.0
2023-08-04 05:13:24,29177.27,29178.24,29207.5,29208.0,29192.5,29193.0
2023-08-04 05:13:34,29175.46,29176.19,29204.0,29204.5,29189.0,29189.5
2023-08-04 05:13:45,29173.59,29174.57,29204.0,29204.5,29189.0,29189.5
2023-08-04 05:13:56,29170.24,29171.3,29199.5,29200.0,29183.5,29184.0
2023-08-04 05:14:07,29171.03,29171.46,29199.5,29200.0,29183.0,29183.5
2023-08-04 05:14:18,29170.38,29171.18,29199.5,29200.0,29182.0,29182.5
2023-08-04 05:14:28,29168.97,29169.42,29197.0,29197.5,29180.0,29180.5
2023-08-04 05:14:39,29169.57,29170.05,29197.0,29197.5,29180.0,29180.5
2023-08-04 05:14:50,29168.82,29169.52,29197.0,29197.5,29180.0,29180.5
2023-08-04 05:15:01,29167.8,29168.59,29197.0,29197.5,29180.0,29180.5
2023-08-04 05:15:12,29172.89,29173.66,29197.0,29197.5,29181.5,29182.0
2023-08-04 05:15:22,29179.0,29180.45,29204.0,29204.5,29187.5,29188.5
2023-08-04 05:15:33,29177.32,29178.18,29204.0,29204.5,29188.5,29189.0
2023-08-04 05:15:44,29174.7,29175.72,29204.0,29204.5,29185.5,29186.0
2023-08-04 05:15:55,29173.34,29173.97,29204.0,29204.5,29186.5,29187.0
2023-08-04 05:16:06,29174.22,29175.11,29204.0,29204.5,29186.5,29187.0
2023-08-04 05:16:16,29176.01,29176.26,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:16:27,29176.16,29176.49,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:16:38,29176.08,29176.29,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:16:49,29176.0,29176.42,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:17:00,29178.51,29179.42,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:17:10,29178.81,29179.6,29204.0,29204.5,29188.5,29189.0
2023-08-04 05:17:21,29171.85,29172.34,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:17:32,29170.0,29170.95,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:17:43,29172.12,29172.48,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:17:54,29171.44,29172.14,29204.0,29204.5,29187.0,29187.5
2023-08-04 05:18:05,29171.0,29171.51,29204.0,29204.5,29185.5,29186.0
2023-08-04 05:18:16,29170.54,29171.35,29202.5,29203.0,29185.5,29186.0
2023-08-04 05:18:26,29170.6,29170.98,29202.5,29203.0,29185.5,29186.0
2023-08-04 05:18:37,29172.69,29173.78,29202.5,29203.0,29185.5,29186.0
2023-08-04 05:18:48,29173.15,29173.91,29202.5,29203.0,29185.5,29186.0
2023-08-04 05:18:59,29172.85,29173.07,29202.5,29203.0,29185.5,29186.0
2023-08-04 05:19:10,29173.24,29174.0,29202.5,29203.0,29185.5,29186.0
2023-08-04 05:19:20,29172.1,29172.8,29200.0,29200.5,29185.0,29185.5
2023-08-04 05:19:31,29171.99,29172.83,29200.0,29200.5,29185.0,29185.5
2023-08-04 05:19:42,29170.76,29171.59,29200.0,29200.5,29185.0,29185.5
2023-08-04 05:19:53,29171.07,29171.5,29200.0,29200.5,29184.5,29185.0
2023-08-04 05:20:03,29170.2,29171.18,29200.0,29200.5,29183.0,29183.5
2023-08-04 05:20:14,29171.02,29171.06,29200.0,29200.5,29182.5,29183.0
2023-08-04 05:20:25,29170.7,29171.59,29200.0,29200.5,29182.5,29183.0
2023-08-04 05:20:36,29170.73,29171.24,29200.0,29200.5,29182.5,29183.0
2023-08-04 05:20:47,29170.02,29170.72,29200.0,29200.5,29182.5,29183.0
2023-08-04 05:20:57,29170.97,29171.1,29200.0,29200.5,29182.5,29183.0
2023-08-04 05:21:08,29176.18,29176.65,29201.0,29201.5,29185.5,29186.0
2023-08-04 05:21:19,29176.53,29177.0,29201.0,29201.5,29185.5,29186.0
2023-08-04 05:21:30,29178.01,29178.63,29201.0,29201.5,29185.5,29186.0
2023-08-04 05:21:41,29178.99,29179.77,29201.0,29201.5,29185.5,29186.0
2023-08-04 05:21:52,29181.02,29181.41,29209.0,29209.5,29188.5,29189.0
2023-08-04 05:22:02,29181.08,29182.23,29209.0,29209.5,29189.5,29190.0
2023-08-04 05:22:13,29181.9,29182.4,29209.0,29209.5,29191.5,29192.0
2023-08-04 05:22:24,29182.92,29183.92,29209.0,29209.5,29191.5,29192.0
2023-08-04 05:22:35,29184.69,29185.27,29209.0,29209.5,29191.5,29192.0
2023-08-04 05:22:46,29186.45,29187.39,29209.0,29209.5,29191.5,29192.0
2023-08-04 05:22:57,29187.47,29187.91,29209.0,29209.5,29191.5,29192.0
2023-08-04 05:23:08,29188.0,29188.75,29209.0,29209.5,29198.5,29199.0
2023-08-04 05:23:18,29185.42,29186.13,29209.0,29209.5,29198.5,29199.0
2023-08-04 05:23:29,29190.12,29190.47,29212.5,29213.0,29198.5,29199.0
2023-08-04 05:23:40,29190.51,29190.98,29212.5,29213.0,29199.5,29200.0
2023-08-04 05:23:51,29189.35,29190.77,29212.5,29213.0,29203.5,29204.0
2023-08-04 05:24:02,29190.82,29191.63,29212.5,29213.0,29203.5,29204.0
2023-08-04 05:24:13,29191.29,29192.61,29212.5,29213.0,29203.5,29204.0
2023-08-04 05:24:23,29189.11,29190.64,29212.5,29213.0,29203.5,29204.0
2023-08-04 05:24:34,29190.01,29191.03,29212.5,29213.0,29203.5,29204.0
2023-08-04 05:24:45,29187.04,29187.54,29212.5,29213.0,29202.0,29203.0
2023-08-04 05:24:56,29188.57,29189.11,29212.5,29213.0,29201.5,29202.0
2023-08-04 05:25:07,29191.53,29192.0,29212.5,29213.0,29201.5,29202.0
2023-08-04 05:25:17,29191.13,29192.05,29212.5,29213.0,29201.5,29202.0
2023-08-04 05:25:28,29190.89,29191.57,29212.5,29213.0,29201.5,29202.0
2023-08-04 05:25:39,29189.55,29190.55,29212.5,29213.0,29201.5,29202.0
2023-08-04 05:25:50,29187.29,29188.28,29212.5,29213.0,29200.5,29201.0
2023-08-04 05:26:01,29185.31,29186.33,29212.5,29213.0,29199.5,29200.0
2023-08-04 05:26:12,29184.24,29184.9,29212.5,29213.0,29197.0,29197.5
2023-08-04 05:26:22,29184.88,29185.53,29212.5,29213.0,29197.0,29197.5
2023-08-04 05:26:33,29185.82,29186.39,29212.5,29213.0,29197.0,29197.5
2023-08-04 05:26:44,29184.57,29184.74,29212.5,29213.0,29197.0,29197.5
2023-08-04 05:26:55,29185.09,29185.37,29212.5,29213.0,29196.5,29197.0
2023-08-04 05:27:06,29183.96,29184.59,29212.5,29213.0,29196.5,29197.0
2023-08-04 05:27:17,29184.43,29184.69,29212.5,29213.0,29196.5,29197.0
2023-08-04 05:27:27,29183.89,29184.78,29212.5,29213.0,29196.5,29197.0
2023-08-04 05:27:38,29179.05,29179.91,29205.0,29205.5,29191.0,29191.5
2023-08-04 05:27:49,29179.39,29180.44,29205.0,29205.5,29191.0,29191.5
2023-08-04 05:28:00,29179.08,29180.49,29205.0,29205.5,29191.0,29191.5
2023-08-04 05:28:10,29185.15,29185.96,29210.5,29211.0,29196.5,29197.0
2023-08-04 05:28:21,29185.09,29185.66,29210.5,29211.0,29198.0,29198.5
2023-08-04 05:28:32,29189.75,29190.34,29210.5,29211.0,29198.0,29198.5
2023-08-04 05:28:43,29192.25,29193.15,29211.0,29211.5,29199.5,29200.0
2023-08-04 05:28:54,29188.99,29190.01,29211.0,29211.5,29199.5,29200.0
2023-08-04 05:29:04,29187.37,29188.0,29211.0,29211.5,29200.0,29200.5
2023-08-04 05:29:15,29182.95,29183.83,29211.0,29211.5,29197.0,29197.5
2023-08-04 05:29:26,29180.38,29181.27,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:29:37,29182.87,29183.97,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:29:48,29184.13,29184.93,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:29:59,29182.08,29183.04,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:30:10,29179.78,29180.63,29208.0,29208.5,29193.0,29193.5
2023-08-04 05:30:20,29180.3,29181.39,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:30:31,29180.03,29181.07,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:30:42,29185.04,29185.69,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:30:53,29186.27,29187.0,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:31:04,29189.11,29189.99,29208.0,29208.5,29192.5,29193.0
2023-08-04 05:31:14,29187.54,29188.46,29208.0,29208.5,29196.0,29196.5
2023-08-04 05:31:25,29186.02,29186.91,29208.0,29208.5,29196.0,29196.5
2023-08-04 05:31:36,29185.47,29185.85,29208.0,29208.5,29196.0,29196.5
2023-08-04 05:31:47,29185.9,29186.54,29208.0,29208.5,29197.5,29198.0
2023-08-04 05:31:58,29186.38,29186.54,29208.0,29208.5,29198.0,29198.5
2023-08-04 05:32:08,29184.64,29185.33,29208.0,29208.5,29198.0,29198.5
2023-08-04 05:32:20,29186.0,29186.65,29208.0,29208.5,29197.0,29197.5
2023-08-04 05:32:31,29186.26,29186.59,29208.0,29208.5,29197.0,29197.5
2023-08-04 05:32:41,29188.45,29188.76,29208.0,29208.5,29197.5,29198.0
2023-08-04 05:32:52,29188.93,29189.28,29208.0,29208.5,29199.5,29200.0
2023-08-04 05:33:03,29188.99,29189.24,29208.0,29208.5,29199.5,29200.0
2023-08-04 05:33:14,29191.53,29191.94,29210.5,29211.0,29202.5,29203.0
2023-08-04 05:33:25,29190.92,29190.93,29210.5,29211.0,29202.5,29203.0
2023-08-04 05:33:36,29191.7,29191.71,29212.5,29213.0,29203.0,29203.5
2023-08-04 05:33:46,29190.69,29190.9,29212.5,29213.0,29203.0,29203.5
2023-08-04 05:33:57,29191.92,29192.82,29212.5,29213.0,29203.0,29203.5
2023-08-04 05:34:08,29190.42,29191.27,29212.5,29213.0,29203.0,29203.5
2023-08-04 05:34:19,29192.92,29193.72,29212.5,29213.0,29203.0,29203.5
2023-08-04 05:34:30,29191.5,29192.43,29215.0,29215.5,29203.5,29204.0
2023-08-04 05:34:41,29192.48,29193.4,29215.0,29215.5,29203.5,29204.0
2023-08-04 05:34:52,29192.8,29193.43,29215.0,29215.5,29204.0,29204.5
2023-08-04 05:35:03,29192.68,29193.7,29215.0,29215.5,29204.5,29205.0
2023-08-04 05:35:14,29194.86,29196.0,29215.0,29215.5,29205.0,29205.5
2023-08-04 05:35:25,29195.02,29195.66,29215.0,29215.5,29205.5,29206.0
2023-08-04 05:35:35,29193.38,29194.14,29215.0,29215.5,29206.5,29207.0
2023-08-04 05:35:46,29192.63,29193.96,29215.0,29215.5,29206.5,29207.0
2023-08-04 05:35:57,29194.16,29194.41,29215.0,29215.5,29206.5,29207.0
2023-08-04 05:36:08,29195.28,29196.24,29215.0,29215.5,29206.5,29207.0
2023-08-04 05:36:19,29195.84,29196.24,29215.0,29215.5,29207.0,29207.5
2023-08-04 05:36:30,29195.71,29196.81,29215.0,29215.5,29207.0,29207.5
2023-08-04 05:36:40,29195.01,29195.17,29215.0,29215.5,29207.5,29208.0
2023-08-04 05:36:51,29194.22,29194.78,29215.0,29215.5,29208.0,29208.5
2023-08-04 05:37:02,29192.24,29192.69,29215.0,29215.5,29208.5,29209.0
2023-08-04 05:37:13,29193.12,29194.4,29215.0,29215.5,29208.5,29209.0
2023-08-04 05:37:24,29193.0,29193.78,29215.0,29215.5,29208.5,29209.0
2023-08-04 05:37:35,29192.69,29193.6,29215.0,29215.5,29208.5,29209.0
2023-08-04 05:37:45,29192.6,29192.95,29215.0,29215.5,29208.5,29209.0
2023-08-04 05:37:56,29190.64,29191.31,29215.0,29215.5,29207.0,29207.5
2023-08-04 05:38:07,29191.49,29192.53,29215.5,29216.0,29207.0,29207.5
2023-08-04 05:38:18,29190.99,29191.59,29215.5,29216.0,29207.0,29207.5
2023-08-04 05:38:29,29188.02,29188.39,29215.5,29216.0,29202.5,29203.0
2023-08-04 05:38:40,29186.49,29187.43,29215.5,29216.0,29201.5,29202.0
2023-08-04 05:38:50,29188.63,29189.49,29215.5,29216.0,29202.0,29202.5
2023-08-04 05:39:01,29188.33,29189.15,29215.5,29216.0,29202.0,29202.5
2023-08-04 05:39:12,29188.72,29189.62,29215.5,29216.0,29202.0,29202.5
2023-08-04 05:39:23,29190.76,29190.98,29215.5,29216.0,29202.0,29202.5
2023-08-04 05:39:34,29190.28,29191.2,29215.5,29216.0,29203.5,29204.0
2023-08-04 05:39:45,29188.45,29189.52,29215.5,29216.0,29203.5,29204.0
2023-08-04 05:39:55,29186.05,29186.84,29215.5,29216.0,29202.0,29202.5
2023-08-04 05:40:06,29190.81,29191.4,29215.5,29216.0,29202.5,29203.0
2023-08-04 05:40:17,29189.05,29189.98,29215.5,29216.0,29202.0,29202.5
2023-08-04 05:40:28,29195.78,29196.55,29215.5,29216.0,29202.5,29203.0
2023-08-04 05:40:39,29194.53,29195.63,29215.5,29216.0,29202.5,29203.0
2023-08-04 05:40:50,29193.34,29193.79,29215.5,29216.0,29205.5,29206.0
2023-08-04 05:41:01,29190.2,29191.3,29215.5,29216.0,29204.0,29204.5
2023-08-04 05:41:12,29190.03,29190.98,29215.5,29216.0,29204.0,29204.5
2023-08-04 05:41:22,29189.52,29190.4,29215.5,29216.0,29203.5,29204.0
2023-08-04 05:41:33,29189.26,29189.54,29215.5,29216.0,29203.0,29203.5
2023-08-04 05:41:44,29188.16,29188.56,29215.5,29216.0,29203.0,29203.5
2023-08-04 05:41:55,29186.46,29187.19,29215.5,29216.0,29202.5,29203.0
2023-08-04 05:42:06,29185.6,29186.24,29215.5,29216.0,29201.5,29202.0
2023-08-04 05:42:17,29187.16,29188.0,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:42:27,29185.48,29186.36,29215.5,29216.0,29200.5,29201.0
2023-08-04 05:42:38,29186.25,29186.83,29215.5,29216.0,29198.5,29199.0
2023-08-04 05:42:49,29191.85,29192.0,29215.5,29216.0,29200.5,29201.0
2023-08-04 05:43:00,29190.33,29190.63,29215.5,29216.0,29200.5,29201.0
2023-08-04 05:43:11,29190.3,29190.61,29215.5,29216.0,29200.5,29201.0
2023-08-04 05:43:22,29186.52,29187.1,29215.5,29216.0,29200.0,29200.5
2023-08-04 05:43:32,29191.34,29192.1,29215.5,29216.0,29200.5,29201.0
2023-08-04 05:43:43,29193.06,29193.42,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:43:54,29192.93,29193.53,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:44:05,29193.58,29193.97,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:44:16,29193.96,29194.95,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:44:27,29190.48,29191.02,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:44:37,29190.52,29191.07,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:44:48,29191.17,29192.0,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:44:59,29193.52,29194.33,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:45:10,29194.03,29194.89,29215.5,29216.0,29201.0,29201.5
2023-08-04 05:45:21,29194.06,29195.71,29215.5,29216.0,29204.5,29205.0
2023-08-04 05:45:32,29194.02,29194.61,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:45:42,29192.96,29193.7,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:45:53,29194.07,29195.17,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:46:04,29195.04,29195.19,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:46:15,29194.32,29194.8,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:46:26,29196.81,29197.63,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:46:37,29196.08,29196.88,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:46:47,29195.79,29196.31,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:46:58,29194.54,29195.0,29215.5,29216.0,29208.0,29208.5
2023-08-04 05:47:09,29192.39,29192.84,29215.5,29216.0,29207.5,29208.0
2023-08-04 05:47:20,29191.56,29192.38,29215.5,29216.0,29207.0,29207.5
2023-08-04 05:47:31,29192.3,29193.21,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:47:42,29194.71,29195.25,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:47:53,29194.82,29195.0,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:48:03,29193.21,29193.81,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:48:14,29194.26,29194.99,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:48:25,29194.21,29194.22,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:48:36,29193.69,29193.95,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:48:47,29193.59,29193.8,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:48:58,29191.77,29192.22,29215.5,29216.0,29206.5,29207.0
2023-08-04 05:49:08,29192.14,29192.96,29215.5,29216.0,29206.0,29206.5
2023-08-04 05:49:19,29192.79,29193.47,29215.5,29216.0,29205.5,29206.0
2023-08-04 05:49:30,29192.71,29192.72,29215.5,29216.0,29205.5,29206.0
2023-08-04 05:49:41,29195.83,29196.53,29215.5,29216.0,29205.5,29206.0
2023-08-04 05:49:52,29196.86,29197.22,29215.5,29216.0,29205.5,29206.0
2023-08-04 05:50:03,29196.98,29197.4,29215.5,29216.0,29205.5,29206.0
2023-08-04 05:50:14,29197.38,29198.71,29215.5,29216.0,29206.0,29206.5
2023-08-04 05:50:24,29199.69,29200.92,29218.0,29218.5,29206.0,29206.5
2023-08-04 05:50:35,29200.39,29201.21,29221.0,29221.5,29206.0,29206.5
2023-08-04 05:50:46,29201.03,29201.62,29223.0,29223.5,29208.5,29209.0
2023-08-04 05:50:57,29203.24,29204.38,29223.0,29223.5,29210.5,29211.0
2023-08-04 05:51:08,29206.87,29207.88,29225.0,29225.5,29216.5,29217.0
2023-08-04 05:51:19,29208.56,29209.54,29229.5,29230.0,29219.5,29220.0
2023-08-04 05:51:29,29208.18,29209.73,29230.5,29231.0,29220.5,29221.0
2023-08-04 05:51:40,29206.17,29207.16,29230.5,29231.0,29218.5,29219.0
2023-08-04 05:51:51,29209.95,29211.04,29230.5,29231.0,29219.5,29220.0
2023-08-04 05:52:02,29209.57,29210.92,29230.5,29231.0,29220.0,29220.5
2023-08-04 05:52:13,29209.19,29210.03,29230.5,29231.0,29220.0,29220.5
2023-08-04 05:52:24,29209.9,29210.36,29230.5,29231.0,29220.0,29220.5
2023-08-04 05:52:34,29205.64,29206.7,29230.5,29231.0,29219.0,29219.5
2023-08-04 05:52:45,29204.1,29204.66,29230.5,29231.0,29217.0,29217.5
2023-08-04 05:52:56,29203.51,29203.52,29230.5,29231.0,29216.5,29217.0
2023-08-04 05:53:07,29203.23,29203.24,29230.5,29231.0,29216.5,29217.0
2023-08-04 05:53:18,29199.11,29200.15,29230.5,29231.0,29213.5,29214.0
2023-08-04 05:53:29,29200.39,29201.0,29230.5,29231.0,29213.0,29213.5
2023-08-04 05:53:39,29198.18,29198.9,29230.5,29231.0,29213.0,29213.5
2023-08-04 05:53:50,29198.19,29198.68,29229.5,29230.0,29213.0,29213.5
2023-08-04 05:54:01,29198.95,29199.85,29229.5,29230.0,29212.5,29213.0
2023-08-04 05:54:12,29204.52,29205.51,29229.5,29230.0,29213.5,29214.0
2023-08-04 05:54:23,29204.77,29205.51,29229.5,29230.0,29213.5,29214.0
2023-08-04 05:54:34,29204.0,29204.83,29229.5,29230.0,29215.0,29215.5
2023-08-04 05:54:44,29204.34,29205.2,29229.5,29230.0,29215.0,29215.5
2023-08-04 05:54:55,29204.7,29205.43,29229.5,29230.0,29215.0,29215.5
2023-08-04 05:55:06,29205.99,29206.41,29229.5,29230.0,29215.0,29215.5
2023-08-04 05:55:17,29198.94,29199.78,29229.5,29230.0,29213.0,29213.5
2023-08-04 05:55:28,29203.73,29204.56,29229.5,29230.0,29214.5,29215.0
